,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
12880,GO:0051270,9.01384692951626e-12,1,52,603,regulation of cellular component movement,BP,MMP9;IL1A;CXCL1;DSCAM;B4GALT1;FEZ1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;CLDN7;CCBE1;JUN;MCAM;HSPA5;IL1B;PHLDA2;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;SOD2;NRG1;ADAM8;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;DLG1;CITED2;ETS1;HAS2;CBLL1;CDK6;EPHA2
3695,GO:0008219,1.09181980133546e-11,1,94,1564,cell death,BP,CDKN2A;NFKBIA;RPTN;MMP9;SPRR2G;SPRR2A;IL1A;TCHH;KRT1;NEFL;KRT8;SERPINB2;LGALS1;KRT24;KRT2;KRT18;SPRR3;NFKB1;B4GALT1;EDN1;TP53;PMAIP1;CD274;FLG;LCE3D;SLIT2;CHAC1;KRT78;CLDN7;SPRR2E;SPRR2D;PEG10;JUN;KRT4;RIPK2;HERPUD1;PARP1;OPTN;HSPA5;IL1B;KRT13;JUNB;IL6ST;PHLDA2;CRYAB;ATF3;AXL;DNAJC10;GADD45B;IKBKE;CYLD;CDSN;DUSP1;KRT23;ITGAV;LYN;ANXA1;G6PD;NBN;BIRC3;RHOB;XBP1;SUDS3;TRAF3;HMOX1;KLK6;IL24;NRP1;TRAF1;EGLN1;SETX;DCUN1D3;TNFSF15;SOD2;HSP90AB1;KRT34;ADAM8;EIF4G2;CALR;PPID;IGFBP3;EYA3;RRAS2;CITED2;PTTG1IP;DNAJC3;HSP90B1;PML;EPHA2;BTBD10;SOX11;HSPD1;MAGED1;SDF2L1
5891,GO:0018149,1.14384955426746e-11,1,12,30,peptide cross-linking,BP,SPRR2A;LCE1B;KRT1;KRT2;SPRR3;FLG;LCE3D;LCE3E;SPRR2E;SPRR2D;ANXA1;LCE1C
2392,GO:0005576,2.09823670796798e-11,1,137,2770,extracellular region,CC,IL32;RPTN;MMP9;IL1A;FLG2;KRT1;NETO1;KRT8;SERPINB2;CXCL1;LGALS1;DSCAM;SAA1;KRT24;KRT2;LCP1;KRT18;SPRR3;NFKB1;B4GALT1;EDN1;DPYSL3;CXCL16;PSMB9;CD274;FGF5;NAGK;SLIT2;RNASE7;KPRP;COL12A1;KRT78;EPCAM;PGK1;MYO1B;DNAJB1;CCBE1;CLDN11;MCAM;IL16;APOL6;SDK1;HRNR;HSPA5;IL1B;KRT13;ANPEP;C1QTNF1;IL6ST;CRYAB;DNAJB9;AXL;ACTG1;CREB5;HSPA6;ERAP1;SEMA7A;CDSN;FBN2;PLBD1;ITGAV;LYN;COBLL1;COL8A1;C1R;ANXA1;COL4A4;G6PD;NEDD4L;VEGFC;RHOB;ARG1;UGGT1;SEMA3D;CSRP1;GSTCD;HMOX1;MMP19;KLK6;FRAS1;KCTD12;IL24;RIMS2;HSP90AA1;CANX;FTH1;NRP1;IL7R;SETX;TNFSF15;SOD2;NRG1;ACO1;SERPINH1;HSP90AB1;KRT34;L1CAM;STEAP4;CALR;PDIA6;IGFBP3;MGAT5;RRAS2;ARHGDIB;CS;NID2;IL23A;MME;DLG1;PDIA4;GDA;EHD1;LOX;TXNRD1;PTTG1IP;CALU;TGFA;MGST3;DNAJC3;RSPRY1;HSP90B1;TFRC;SVIP;NEDD4;TUBB3;NTNG1;PVR;EPB41L2;MYH9;GBE1;CPPED1;ENPP1;RPL26L1;TNFAIP2;TPM4;HSPD1;SND1
2418,GO:0005615,2.25452811385679e-11,1,123,2385,extracellular space,CC,IL32;MMP9;IL1A;FLG2;KRT1;KRT8;SERPINB2;CXCL1;LGALS1;SAA1;KRT24;KRT2;LCP1;KRT18;SPRR3;B4GALT1;EDN1;DPYSL3;CXCL16;PSMB9;CD274;FGF5;NAGK;SLIT2;RNASE7;KPRP;COL12A1;KRT78;EPCAM;PGK1;MYO1B;DNAJB1;CCBE1;CLDN11;MCAM;IL16;SDK1;HRNR;HSPA5;IL1B;KRT13;ANPEP;C1QTNF1;IL6ST;CRYAB;DNAJB9;AXL;ACTG1;CREB5;HSPA6;ERAP1;SEMA7A;CDSN;PLBD1;ITGAV;LYN;COBLL1;COL8A1;C1R;ANXA1;G6PD;NEDD4L;VEGFC;RHOB;ARG1;UGGT1;SEMA3D;CSRP1;GSTCD;HMOX1;MMP19;KLK6;KCTD12;IL24;RIMS2;HSP90AA1;CANX;FTH1;NRP1;TNFSF15;SOD2;NRG1;ACO1;SERPINH1;HSP90AB1;KRT34;STEAP4;CALR;PDIA6;IGFBP3;MGAT5;RRAS2;ARHGDIB;CS;NID2;IL23A;MME;DLG1;PDIA4;GDA;EHD1;LOX;TXNRD1;PTTG1IP;TGFA;MGST3;DNAJC3;HSP90B1;TFRC;SVIP;NEDD4;TUBB3;PVR;EPB41L2;MYH9;GBE1;CPPED1;ENPP1;RPL26L1;TNFAIP2;TPM4;HSPD1;SND1
9762,GO:0040012,4.18364881122665e-11,1,51,609,regulation of locomotion,BP,MMP9;IL1A;CXCL1;DSCAM;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;CLDN7;CCBE1;JUN;MCAM;IL16;HSPA5;IL1B;PHLDA2;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;SOD2;NRG1;ADAM8;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;CBLL1;CDK6;PML;EPHA2
2254,GO:0005198,5.57179910270621e-11,1,44,504,structural molecule activity,MF,RPTN;SPRR2A;FLG2;LCE1B;KRT1;NEFL;KRT8;KRT24;KRT2;KRT18;SPRR3;NEFM;FLG;LCE3D;LCE3E;CLDN1;COL12A1;KRT78;CLDN7;SPRR2E;SPRR2D;KRT4;CLDN11;MAP7D2;HRNR;KRT13;CRYAB;ACTG1;FBN2;KRT23;ANXA1;COL4A4;WWC1;LCE1C;MOBP;KRT34;DLG1;PDE4DIP;TUBB3;EPB41L2;MRPS24;SORBS2;RPL26L1;TPM4
6054,GO:0019221,5.75883404185588e-11,1,45,519,cytokine-mediated signaling pathway,BP,IL32;NFKBIA;MMP9;IL1A;KRT8;SERPINB2;CXCL1;SAA1;LCP1;KRT18;NFKB1;EDN1;TP53;PSMB9;SLIT2;RIPK2;IL16;IL1B;JUNB;TJP2;IL6ST;AXL;IFITM2;CYLD;ANXA1;BIRC3;ARG1;TRAF3;HMOX1;IL24;HSP90AA1;CANX;IL7R;TRAF1;TNFSF15;CXCR5;SOD2;HSP90AB1;IFNAR1;CTR9;IL23A;IFNGR1;HSP90B1;PML;IRAK2
14937,GO:0070887,6.67928455615301e-11,1,113,2103,cellular response to chemical stimulus,BP,IL32;NFKBIA;MMP9;IL1A;KRT8;SERPINB2;CXCL1;LGALS1;SAA1;LCP1;TNIP1;KRT18;NFKB1;FEZ1;EDN1;TP53;DPYSL3;CXCL16;PMAIP1;PSMB9;CD274;FGF5;SLIT2;CLDN1;CDKN2B;PGK1;PEG10;CCBE1;JUN;RIPK2;IL16;HERPUD1;PARP1;OPTN;HSPA5;IL1B;KRT13;JUNB;TJP2;IL6ST;ATF3;GPX8;DNAJB9;AXL;ACTG1;IFITM2;HSPA6;CYLD;FBN2;DUSP1;TRIB1;LYN;NCEH1;ANXA1;DERL3;G6PD;SLC8A1;BIRC3;VEGFC;RHOB;XBP1;ARG1;UGGT1;TRAF3;HMOX1;IL24;HSP90AA1;CANX;NRP1;IL7R;TRAF1;EGLN1;SETX;TNFSF15;CXCR5;SOD2;KLF10;HSP90AB1;ADAM8;NR2F2;CALR;PDIA6;IFNAR1;CTR9;AJUBA;SERP1;PRR5L;HMGCS1;IL23A;MME;EHD1;CITED2;TXNRD1;ETS1;HAS2;MGST3;BAMBI;DNAJC3;ZC3H7B;IFNGR1;HSP90B1;TFRC;HTR1B;NEDD4;PML;OXCT1;EPHA2;SOX11;ENPP1;IRAK2;SDF2L1;CYP1A1;PARVA
19715,GO:2000145,8.38802452604203e-11,1,48,562,regulation of cell motility,BP,MMP9;IL1A;CXCL1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;CLDN7;CCBE1;JUN;MCAM;HSPA5;IL1B;PHLDA2;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;SOD2;NRG1;ADAM8;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;CBLL1;CDK6;EPHA2
3261,GO:0006955,1.25030206447022e-10,1,76,1201,immune response,BP,IL32;NFKBIA;MMP9;IL1A;FLG2;KRT1;CXCL1;LGALS1;SAA1;LCP1;TNIP1;NFKB1;RELB;B4GALT1;EDN1;CXCL16;PSMB9;CD274;CLDN1;RNASE7;JUN;RIPK2;IL16;NFKB2;SPNS2;OPTN;HRNR;IL1B;ANPEP;IL6ST;AXL;ACTG1;IFITM2;HSPA6;IKBKE;ERAP1;CYLD;SEMA7A;CD83;ITGAV;LYN;C1R;ANXA1;NBN;BIRC3;XBP1;ARG1;TRAF3;HMOX1;HSP90AA1;FTH1;IL7R;TNFSF15;CXCR5;HSP90AB1;ADAM8;IFNAR1;EIF2B1;MAGT1;IL23A;MME;DLG1;ETS1;DNAJC3;IFNGR1;HSP90B1;TFRC;NLRP10;SVIP;NEDD4;PML;PVR;CPPED1;ENPP1;HSPD1;IRAK2
6844,GO:0030334,1.31129196735976e-10,1,46,530,regulation of cell migration,BP,MMP9;IL1A;CXCL1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;CCBE1;JUN;MCAM;HSPA5;IL1B;PHLDA2;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;SOD2;NRG1;ADAM8;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;CBLL1;EPHA2
12760,GO:0051094,1.46479226758651e-10,1,60,819,positive regulation of developmental process,BP,CDKN2A;IL1A;TRIM16;NEFL;TENM3;DSCAM;OSR2;NFKB1;B4GALT1;FEZ1;EDN1;DPYSL3;SLIT2;CCBE1;JUN;RIPK2;PARP1;HSPA5;IL1B;JUNB;IL6ST;AXL;NOCT;ERAP1;CYLD;SEMA7A;FBN2;TRIB1;CD83;LYN;ANXA1;SLC8A1;NEDD4L;VEGFC;RHOB;XBP1;HMOX1;RIMS2;NRP1;IL7R;SETX;KLF10;NRG1;HSP90AB1;ADAM8;L1CAM;CALR;IGFBP3;SERP1;CORO1C;IL23A;EHD1;CITED2;ETS1;HAS2;ADGRL3;BAMBI;TFRC;SOX11;MAGED1
9767,GO:0040017,1.82446156035813e-10,1,35,336,positive regulation of locomotion,BP,MMP9;IL1A;CXCL1;DSCAM;EDN1;TP53;CXCL16;CD274;SLIT2;CLDN7;CCBE1;JUN;MCAM;IL16;HSPA5;IL1B;SEMA7A;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;NRP1;SOD2;ADAM8;CALR;RRAS2;IL23A;ETS1;HAS2;CBLL1
12882,GO:0051272,1.98716827318949e-10,1,34,320,positive regulation of cellular component movement,BP,MMP9;IL1A;CXCL1;DSCAM;FEZ1;EDN1;TP53;CXCL16;CD274;CLDN7;CCBE1;JUN;MCAM;HSPA5;IL1B;SEMA7A;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;NRP1;SOD2;ADAM8;CALR;RRAS2;IL23A;ETS1;HAS2;CBLL1
12240,GO:0048584,2.09804228681151e-10,1,85,1419,positive regulation of response to stimulus,BP,CDKN2A;NFKBIA;MMP9;IL1A;TRIM16;KRT1;NETO1;CXCL1;LGALS1;DSCAM;SAA1;TNIP1;NFKB1;RELB;EDN1;TP53;PMAIP1;PSMB9;FGF5;SLIT2;UBQLN2;CDKN2B;CCBE1;JUN;RIPK2;IL16;HERPUD1;PARP1;OPTN;IL1B;CNTNAP1;C1QTNF1;IL6ST;ATF3;AXL;ACTG1;GADD45B;IKBKE;CYLD;SEMA7A;ITGAV;LYN;C1R;ANXA1;WWC1;BIRC3;VEGFC;XBP1;ARG1;TRAF3;HMOX1;KLK6;IL24;RIMS2;HSP90AA1;NRP1;IL7R;TNFSF15;NRG1;HSP90AB1;ADAM8;CALR;AJUBA;IGFBP3;EYA3;EIF2B1;PRR5L;IL23A;CITED2;ETS1;TGFA;BAMBI;HSP90B1;TFRC;NLRP10;NEDD4;PML;OXCT1;EPHA2;PVR;EID3;SOX11;HSPD1;MAGED1;IRAK2
5496,GO:0016477,2.34732709227078e-10,1,62,869,cell migration,BP,MMP9;IL1A;CXCL1;SAA1;KRT2;LCP1;B4GALT1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;EPCAM;CCBE1;JUN;MCAM;IL16;SPNS2;HSPA5;IL1B;PHLDA2;AXL;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;WWC1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;CXCR5;SOD2;NRG1;ADAM8;L1CAM;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;ADGRL3;BAMBI;CBLL1;PML;EPHA2;MYH9;PARVA
4248,GO:0009611,2.35926127339991e-10,1,39,415,response to wounding,BP,IL1A;KRT1;NEFL;SERPINB2;LGALS1;SAA1;SPRR3;B4GALT1;EDN1;TP53;DPYSL3;JUN;MCAM;C1QTNF1;AXL;ACTG1;ANXA8;LYN;ANXA1;RHOB;XBP1;ARG1;CSRP1;HMOX1;SYT11;KLK6;PAPSS2;IL24;NRP1;NRG1;IFRD1;GGCX;AJUBA;MAFF;EHD1;LOX;ETS1;MYH9;CYP1A1
4245,GO:0009607,2.4018083826108e-10,1,45,537,response to biotic stimulus,BP,NFKBIA;KRT8;CXCL1;TNIP1;NFKB1;EDN1;TP53;PMAIP1;CD274;CLDN1;RNASE7;JUN;RIPK2;NFKB2;OPTN;HSPA5;IL1B;JUNB;TMEM265;AXL;IFITM2;NOCT;IKBKE;ERAP1;TRIB1;LYN;BIRC3;XBP1;ARG1;TRAF3;SYT11;IL24;IFNAR1;CTR9;IL23A;RBMS3;DNAJC3;IFNGR1;NLRP10;CDK6;PML;PVR;HSPD1;IRAK2;CYP1A1
3887,GO:0008544,3.0549842349801e-10,1,30,264,epidermis development,BP,RPTN;SPRR2G;SPRR2A;FLG2;TRIM16;TCHH;LCE1B;KRT1;KRT8;KRT24;KRT2;KRT18;SPRR3;FLG;LCE3D;LCE3E;KRT78;SPRR2E;SPRR2D;KRT4;HRNR;KRT13;CDSN;KRT23;ANXA1;LCE1C;KRT34;MAFF;EPHA2;UGCG
15158,GO:0071345,3.65713960811606e-10,1,54,732,cellular response to cytokine stimulus,BP,IL32;NFKBIA;MMP9;IL1A;KRT8;SERPINB2;CXCL1;SAA1;LCP1;KRT18;NFKB1;EDN1;TP53;DPYSL3;PSMB9;SLIT2;CLDN1;RIPK2;IL16;HSPA5;IL1B;JUNB;TJP2;IL6ST;AXL;ACTG1;IFITM2;CYLD;ANXA1;BIRC3;VEGFC;XBP1;ARG1;TRAF3;HMOX1;IL24;HSP90AA1;CANX;IL7R;TRAF1;TNFSF15;CXCR5;SOD2;HSP90AB1;IFNAR1;CTR9;IL23A;MME;HAS2;IFNGR1;HSP90B1;TFRC;PML;IRAK2
949,GO:0002376,4.07630509025169e-10,1,100,1830,immune system process,BP,IL32;NFKBIA;MMP9;IL1A;FLG2;KRT1;CXCL1;LGALS1;SAA1;LCP1;TNIP1;NFKB1;MAFB;RELB;B4GALT1;EDN1;TP53;CXCL16;PMAIP1;PSMB9;CD274;SLIT2;CLDN1;RNASE7;EPCAM;CDKN2B;JUN;RIPK2;IL16;NFKB2;SPNS2;PARP1;OPTN;HRNR;IL1B;ANPEP;JUNB;TJP2;IL6ST;DNAJB9;AXL;ACTG1;IFITM2;HSPA6;IKBKE;ERAP1;CYLD;SEMA7A;TRIB1;CD83;ITGAV;LYN;C1R;ANXA1;G6PD;NBN;BIRC3;VEGFC;XBP1;ARG1;TRAF3;HMOX1;HSP90AA1;CANX;FTH1;IL7R;TNFSF15;CXCR5;KLF10;HSP90AB1;ADAM8;L1CAM;CALR;IFNAR1;CTR9;EIF2B1;MAGT1;IL23A;MME;DLG1;CITED2;ETS1;SEC24D;DNAJC3;IFNGR1;HSP90B1;TFRC;NLRP10;SVIP;NEDD4;CDK6;PML;EPHA2;PVR;MYH9;SOX11;CPPED1;ENPP1;HSPD1;IRAK2
6718,GO:0030155,4.11680807492308e-10,1,39,417,regulation of cell adhesion,BP,CDKN2A;LGALS1;DSCAM;SAA1;CD274;EPCAM;CLDN7;RIPK2;IL1B;C1QTNF1;IL6ST;CYLD;CDSN;CD83;ITGAV;LYN;COL8A1;ANXA1;PLEKHA2;VEGFC;XBP1;ARG1;NRP1;IL7R;ADAM8;CALR;ARHGDIB;CORO1C;IL23A;DLG1;CITED2;ETS1;HAS2;CBLL1;TFRC;CDK6;PML;EPHA2;HSPD1
16744,GO:0098609,4.27910264166277e-10,1,40,437,cell-cell adhesion,BP,TENM3;LGALS1;DSCAM;TNIP1;KRT18;CD274;CLDN1;EPCAM;CLDN7;CLDN11;RIPK2;SDK1;IL1B;C1QTNF1;IL6ST;ACTG1;CYLD;CDSN;CD83;ITGAV;LYN;ANXA1;XBP1;ARG1;CSRP1;IL7R;ADAM8;AJUBA;IL23A;DLG1;CITED2;ETS1;HAS2;ADGRL3;CBLL1;TFRC;PVR;MYH9;HSPD1;PARVA
4788,GO:0012501,5.10900439701138e-10,1,86,1478,programmed cell death,BP,CDKN2A;NFKBIA;RPTN;MMP9;SPRR2G;SPRR2A;IL1A;TCHH;KRT1;NEFL;KRT8;SERPINB2;LGALS1;KRT24;KRT2;KRT18;SPRR3;NFKB1;B4GALT1;EDN1;TP53;PMAIP1;CD274;FLG;LCE3D;SLIT2;CHAC1;KRT78;CLDN7;SPRR2E;SPRR2D;PEG10;JUN;KRT4;RIPK2;HERPUD1;PARP1;HSPA5;IL1B;KRT13;IL6ST;PHLDA2;CRYAB;ATF3;AXL;DNAJC10;GADD45B;IKBKE;CYLD;CDSN;DUSP1;KRT23;ITGAV;LYN;ANXA1;G6PD;NBN;BIRC3;RHOB;XBP1;SUDS3;TRAF3;HMOX1;IL24;NRP1;TRAF1;SETX;DCUN1D3;TNFSF15;SOD2;HSP90AB1;KRT34;ADAM8;CALR;PPID;IGFBP3;EYA3;CITED2;PTTG1IP;DNAJC3;HSP90B1;PML;EPHA2;HSPD1;MAGED1;SDF2L1
15936,GO:0080134,6.79230235023987e-10,1,65,978,regulation of response to stress,BP,CDKN2A;NFKBIA;IL1A;KRT1;SERPINB2;SAA1;TNIP1;NFKB1;RELB;EDN1;TP53;PMAIP1;PSMB9;UBQLN2;DNAJB1;RIPK2;HERPUD1;PARP1;OPTN;HSPA5;IL1B;C1QTNF1;IL6ST;HSPB8;CRYAB;DNAJB9;GADD45B;IKBKE;MGLL;ERAP1;CYLD;SEMA7A;FIGN;LYN;C1R;ANXA1;DERL3;BIRC3;XBP1;ARG1;TRAF3;SYT11;HSP90AA1;SOD2;HSP90AB1;ADAM8;IFNAR1;AJUBA;EYA3;IL23A;DLG1;PTTG1IP;ETS1;CHORDC1;DNAJC3;IFNGR1;HSP90B1;NLRP10;SVIP;CDK6;PML;PVR;EID3;HSPD1;IRAK2
12385,GO:0048870,7.62753524471179e-10,1,64,941,cell motility,BP,MMP9;IL1A;CXCL1;SAA1;KRT2;LCP1;B4GALT1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;EPCAM;CLDN7;CCBE1;JUN;MCAM;IL16;SPNS2;HSPA5;IL1B;PHLDA2;AXL;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;WWC1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;CXCR5;SOD2;NRG1;ADAM8;L1CAM;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;ADGRL3;BAMBI;CBLL1;CDK6;PML;EPHA2;MYH9;PARVA
13088,GO:0051674,7.62753524471179e-10,1,64,941,localization of cell,BP,MMP9;IL1A;CXCL1;SAA1;KRT2;LCP1;B4GALT1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;EPCAM;CLDN7;CCBE1;JUN;MCAM;IL16;SPNS2;HSPA5;IL1B;PHLDA2;AXL;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;WWC1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;CXCR5;SOD2;NRG1;ADAM8;L1CAM;NR2F2;CALR;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;ADGRL3;BAMBI;CBLL1;CDK6;PML;EPHA2;MYH9;PARVA
8129,GO:0032879,9.34407169779643e-10,1,94,1675,regulation of localization,BP,NFKBIA;MMP9;IL1A;TRIM16;NETO1;CXCL1;DSCAM;SAA1;LCP1;NFKB1;B4GALT1;FEZ1;EDN1;TP53;DPYSL3;CXCL16;PMAIP1;CD274;SLIT2;UBQLN2;CLDN7;CCBE1;JUN;MCAM;RIPK2;IL16;PARP1;HSPA5;IL1B;C1QTNF1;PHLDA2;CRYAB;AXL;IKBKE;CYLD;SEMA7A;STAC;TRIB1;ITGAV;LYN;ANXA1;DERL3;G6PD;SLC8A1;WWC1;NEDD4L;VEGFC;RHOB;XBP1;ARG1;SEMA3D;HMOX1;SYT11;IL24;RIMS2;NRP1;KCNQ5;SOD2;NRG1;HSP90AB1;ADAM8;STXBP5;NR2F2;CALR;PPID;AJUBA;IGFBP3;AMOTL2;SERP1;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;DLG1;EHD1;CITED2;ETS1;HAS2;REEP1;CBLL1;NLRP10;HTR1B;SVIP;NEDD4;CDK6;PML;OXCT1;EPHA2;EPB41L2;SOX11;UGCG;ENPP1;MIDN
4244,GO:0009605,9.50027837790935e-10,1,79,1315,response to external stimulus,BP,NFKBIA;KRT1;KRT8;SERPINB2;CXCL1;DSCAM;SAA1;TNIP1;NFKB1;FEZ1;EDN1;TP53;CXCL16;PMAIP1;CD274;SLIT2;CLDN1;RNASE7;CDKN2B;JUN;RIPK2;IL16;NFKB2;OPTN;HSPA5;IL1B;JUNB;C1QTNF1;IL6ST;ATF3;AXL;IFITM2;NOCT;IKBKE;MGLL;ERAP1;SEMA7A;TRIB1;FADS1;ITGAV;LYN;C1R;ANXA1;G6PD;SLC8A1;BIRC3;VEGFC;XBP1;ARG1;SEMA3D;TRAF3;ARNTL2;HMOX1;SYT11;IL24;NRP1;CXCR5;KLF10;NRG1;ADAM8;L1CAM;CALR;IFNAR1;CTR9;HMGCS1;IL23A;ETS1;DNAJC3;IFNGR1;HSP90B1;NLRP10;CDK6;TUBB3;PML;OXCT1;EPHA2;IRAK2;CYP1A1;PARVA
12205,GO:0048514,1.01331553051202e-09,1,36,372,blood vessel morphogenesis,BP,IL1A;KRT1;B4GALT1;EDN1;SLIT2;PGK1;CCBE1;JUN;MCAM;IL1B;ANPEP;JUNB;ERAP1;ITGAV;COL8A1;ANXA1;VEGFC;RHOB;XBP1;HMOX1;MMP19;NRP1;EGLN1;ADAM8;NR2F2;AMOTL2;UBP1;LOX;ETS1;HAS2;NEDD4;PML;EPHA2;MYH9;TNFAIP2;PARVA
9761,GO:0040011,1.03424996759579e-09,1,70,1085,locomotion,BP,MMP9;IL1A;NEFL;CXCL1;DSCAM;SAA1;KRT2;LCP1;B4GALT1;FEZ1;EDN1;TP53;DPYSL3;CXCL16;CD274;SLIT2;EPCAM;CLDN7;CCBE1;JUN;MCAM;IL16;SPNS2;HSPA5;IL1B;PHLDA2;AXL;SEMA7A;TRIB1;ITGAV;LYN;ANXA1;SLC8A1;WWC1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;IL24;NRP1;CXCR5;SOD2;NRG1;ADAM8;L1CAM;NR2F2;CALR;PPID;AJUBA;IGFBP3;AMOTL2;RRAS2;PRR5L;ARHGDIB;CORO1C;IL23A;CITED2;ETS1;HAS2;ADGRL3;BAMBI;CBLL1;NEDD4;CDK6;TUBB3;PML;EPHA2;MYH9;PARVA
1088,GO:0002684,1.19573520292979e-09,1,47,601,positive regulation of immune system process,BP,NFKBIA;IL1A;KRT1;CXCL1;LGALS1;TNIP1;NFKB1;RELB;EDN1;TP53;PSMB9;CD274;JUN;RIPK2;IL1B;IL6ST;AXL;ACTG1;IKBKE;CYLD;SEMA7A;TRIB1;CD83;LYN;C1R;ANXA1;BIRC3;VEGFC;XBP1;ARG1;TRAF3;HMOX1;HSP90AA1;IL7R;KLF10;HSP90AB1;ADAM8;CALR;EIF2B1;IL23A;ETS1;HSP90B1;TFRC;NLRP10;PVR;HSPD1;IRAK2
15500,GO:0071944,1.19609061933365e-09,1,139,2890,cell periphery,CC,NFKBIA;RPTN;SPRR2G;SPRR2A;FLG2;TRIM16;TCHH;LCE1B;KRT1;NETO1;KRT8;SERPINB2;TENM3;DSCAM;KRT2;LCP1;KRT18;SPRR3;B4GALT1;FEZ1;CXCL16;CD274;FLG;LCE3D;LCE3E;SLIT2;CLDN1;UBQLN2;EPCAM;SLC16A9;CLDN7;SPRR2E;MYO1B;SPRR2D;CLDN11;MCAM;IL16;SDK1;HRNR;HSPA5;CDV3;CNTNAP1;ANPEP;C1QTNF1;TJP2;IL6ST;CRYAB;AXL;ACTG1;IFITM2;MGLL;ERAP1;CYLD;STOML1;SEMA7A;CDSN;STAC;ANXA8;CD83;ITGAV;LYN;ANXA1;GPR176;G6PD;SLC8A1;PLEKHA2;WWC1;NEDD4L;LCE1C;RHOB;MOBP;TRAF3;HMOX1;FAM126B;SYT11;FRAS1;KCTD12;RIMS2;HSP90AA1;FAM84B;DAPP1;NRP1;IL7R;DCUN1D3;KCNQ5;TNFSF15;CXCR5;NRG1;HSP90AB1;SDR16C5;SLC7A5P2;ADAM8;L1CAM;STXBP5;STEAP4;CALR;PDIA6;IFNAR1;AJUBA;ANO4;SLC39A14;AMOTL2;EIF2B1;MAGT1;RRAS2;CORO1C;NID2;MME;DLG1;EHD1;HAS2;ADGRL3;MSMO1;TGFA;BAMBI;IFNGR1;ANKRD13A;HSP90B1;TFRC;NLRP10;HTR1B;SVIP;NEDD4;TUBB3;NTNG1;EPHA2;PVR;EPB41L2;MYH9;CPPED1;ENPP1;SORBS2;TNFAIP2;TPM4;HSPD1;MAGED1;IRAK2;TJP1;PARVA
19717,GO:2000147,1.65723235273929e-09,1,32,312,positive regulation of cell motility,BP,MMP9;IL1A;CXCL1;EDN1;TP53;CXCL16;CD274;CLDN7;CCBE1;JUN;MCAM;HSPA5;IL1B;SEMA7A;ITGAV;LYN;ANXA1;SLC8A1;VEGFC;RHOB;XBP1;SEMA3D;HMOX1;NRP1;SOD2;ADAM8;CALR;RRAS2;IL23A;ETS1;HAS2;CBLL1
