,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3439,GO:0007267,1.8279651214333e-05,0.999990683347739,63,903,cell-cell signaling,BP,APOE;GPNMB;EPHB2;PRICKLE2;EGFR;GLI2;APCDD1;NLGN2;BRSK1;SFRP1;TNFSF10;SV2A;DNM1;CXCL14;RIMS3;ETV5;SYT8;SERPINE2;WWTR1;FOXO1;WNT3;NSG1;DAB2IP;SCN4B;KCNC4;GLUL;EPHA4;WNT9A;DIXDC1;F2R;ARHGEF19;CDK14;SREBF1;GRK6;PTHLH;SYTL1;NFATC4;SLC2A1;RTF1;VAMP2;EFNB3;SCG5;TRPV4;GPC4;LTBP4;FBXW4;PDLIM4;CRTC1;IGFBP4;GPR68;C2CD4C;PCDH1;PCSK1;FRAT1;GJC2;SLC1A4;ASIC1;SMURF1;KREMEN1;NISCH;MDFI;VANGL2;APBA1
7237,GO:0031224,2.09824214565524e-05,0.999986891933307,151,2755,intrinsic component of membrane,CC,IFITM1;ITGB6;IFI6;LAMP3;KCNJ15;PTPRS;LMF1;GPNMB;ADGRB2;EPHB2;ADGRF4;NINJ1;KDSR;SLITRK6;CADM4;GPRC5C;ADGRL1;ST3GAL5;SLC13A5;NCR3LG1;EGFR;ADAM19;CYBA;NYNRIN;SNN;FGFR4;APCDD1;NLGN2;VIPR1;ANO9;TENM2;XYLT1;CERS4;SFRP1;CKLF;TNFSF10;INSR;SLC16A5;CYBRD1;SLC29A4;SV2A;PKD2;TMEM200B;SIRPB2;RGMA;RTN2;TMEM134;SDK2;NT5E;SYT8;RHBDF1;TMEM129;LY6E;NSG1;BOC;DAB2IP;TMEM231;SCN4B;C14ORF132;KCNC4;MARVELD1;NRSN2;ANO8;EPHA4;B3GNT9;TENM4;OLFM2;F2R;CSMD2;CTXN1;LRIG3;SCART1;ACSL1;ORAI3;ERBB3;HGSNAT;SLC38A4;ATP6V0A2;VAMP3;PLXND1;GJB5;SREBF1;CSPG4;SDC3;TMEM204;ACVR1B;ATP12A;FAM210B;TYRO3;CXCR1;SLC2A1;CPT1C;BCAM;ZP3;STOM;VAMP2;MBOAT7;AVL9;EFNB3;ADCK5;LRRC8E;TNFRSF19;SLC2A9;TMX4;TRPV4;ZDHHC1;PQLC2;GPC4;ITGB5;ADORA2B;MRC2;RTN4RL1;MC1R;NEO1;GPR68;GPR153;ERBB2;HSD11B1;PCDH1;TMEM54;NIPAL4;ACKR3;SLC5A1;MARCH9;SLC39A6;TMEM164;FURIN;CLCN7;IL20RB;PLPP2;SUN1;PEX11B;GJC2;SLC1A4;SLC13A3;ASIC1;XYLT2;PLXNB1;RASA4;KREMEN1;TCIRG1;ELFN2;SLC47A1;ST6GALNAC6;REEP6;DIRC2;ABCC1;PIGZ;SORT1;VANGL2;TP53I11
1981,GO:0004714,2.23242334830853e-05,0.999997226925249,9,38,transmembrane receptor protein tyrosine kinase activity,MF,EPHB2;EGFR;FGFR4;INSR;EPHA4;ERBB3;TYRO3;EFNB3;ERBB2
1696,GO:0004252,2.60654454800811e-05,0.999995164577416,12,72,serine-type endopeptidase activity,MF,HTRA1;CTSB;RHBDF1;PRSS3;KLK5;TYSND1;CTSV;CTSL;KLK8;FURIN;PCSK1;MMP1
7905,GO:0032502,2.64614043492988e-05,0.999982716846165,201,3884,developmental process,BP,TNFAIP3;POSTN;IFITM1;TGFBI;TAGLN;APOE;ALDH1A3;ULK2;PTPRS;OBSL1;GPNMB;NDN;S100A4;ADGRB2;EPHB2;NINJ1;ASH2L;HTRA1;PRICKLE2;PRR9;SLITRK6;GAMT;TXNRD3;ADGRL1;SRSF5;TST;FLNC;SHROOM2;COL6A1;EGFR;ADAM19;THRA;CITED4;OAS2;GLI2;FGFR4;EPB41L3;APCDD1;NLGN2;RAPGEF5;IRF2BPL;BCL6;TENM2;BRSK1;SFRP1;FHOD3;UNK;POU3F1;TNFSF10;MN1;DHTKD1;INSR;VAV3;GAA;MATN2;PKD2;ZFPM1;RGMA;PPP2R2C;SDK2;CXCL14;CTSB;ETV5;SERPINE2;SALL2;TP53INP2;VEGFB;WWTR1;FOXO1;WNT3;PARVB;RASIP1;BOC;SOX12;DAB2IP;COL7A1;TMEM231;OBSCN;TBX1;KLK5;TRERF1;GAS8;WIPF1;MNT;TET1;MARVELD1;FAM20C;FAM213A;EPHA4;WNT9A;DIXDC1;TENM4;OLFM2;F2R;SMARCA1;KIF26B;TCFL5;CTSV;LRIG3;RPS6KA5;TUB;ARHGEF19;HEXB;LTBP1;PLCD3;ZBTB42;ACTA2;ERBB3;KIF26A;S100A6;SPOCK1;VAMP3;PPL;FRY;PLXND1;GJB5;SREBF1;CSPG4;DMTN;ENDOG;PIK3R1;PTHLH;TMEM204;CTSL;NCK2;ACVR1B;KCTD11;UNC119B;NAB2;NFATC4;FAM210B;TYRO3;RHOD;SLC2A1;HYAL1;RTF1;ZP3;MBOAT7;EFNB3;SPRY2;TP53INP1;TNFRSF19;CABYR;MDK;TRPV4;GPC4;ITGB5;NDRG1;SDHA;KLK8;LTBP4;FBXW4;SERPING1;NAGLU;MRC2;MYL9;RTN4RL1;MARK4;BTBD2;MC1R;IMPACT;NEO1;CRTC1;IGFBP4;GPR68;MICALL1;ERBB2;HSD11B1;LAMB2;PCDH1;STAT1;TULP3;CDK20;ACKR3;PLCD1;BLOC1S4;ZMYM3;FURIN;IFI16;SUN1;GJC2;ARPIN;DBP;NUAK1;PLXNB1;ALOXE3;SMURF1;KREMEN1;CCDC3;DOK4;CAMK1;VPS33B;MAP3K3;MDFI;SCMH1;ZSWIM8;SP100;NRK;SORT1;VANGL2;APBA1
2659,GO:0006027,2.68845450709193e-05,0.999996550706435,9,40,glycosaminoglycan catabolic process,BP,SGSH;HEXB;HGSNAT;CSPG4;SDC3;HYAL1;GPC4;NAGLU;IDUA
9805,GO:0042063,2.73126451972469e-05,0.999991905616358,20,173,gliogenesis,BP,NDN;EGFR;APCDD1;POU3F1;MATN2;ETV5;SERPINE2;DAB2IP;EPHA4;TENM4;HEXB;ERBB3;CSPG4;NAB2;MBOAT7;NDRG1;ERBB2;LAMB2;SUN1;GJC2
3389,GO:0007186,3.01300887845044e-05,0.999987794671565,33,378,G-protein coupled receptor signaling pathway,BP,APOE;ADGRB2;ADGRF4;GPRC5C;ADGRL1;HEBP1;VIPR1;SFRP1;ARHGEF4;INSR;VAV3;NSG1;OBSCN;KLK5;F2R;NXPH4;HOMER2;ARHGEF19;GRK6;PIK3R1;PTHLH;UCN2;TYRO3;CXCR1;SCG5;ADORA2B;MC1R;GPR68;GPR153;TULP3;ACKR3;PLXNB1;SORT1
2091,GO:0004871,3.56550544504919e-05,0.999982637362075,50,676,signal transducer activity,MF,IFITM1;ADGRB2;MAP3K14;EPHB2;ADGRF4;GPRC5C;ADGRL1;EGFR;THRA;FGFR4;VIPR1;SFRP1;INSR;PKD2;RGMA;EPHA4;F2R;LTBP1;PLCD3;ERBB3;PLXND1;SREBF1;CSPG4;PIK3R1;ACVR1B;TYRO3;RHOD;CXCR1;BCAM;EFNB3;TNFRSF19;TRPV4;GPC4;LTBP4;ADORA2B;MRC2;MC1R;GPR68;GPR153;ERBB2;STAT1;ACKR3;PLCD1;CRY2;IL20RB;PLXNB1;CXXC5;MAP3K3;NRK;SORT1
2658,GO:0006026,4.11130532151398e-05,0.999994382781373,9,42,aminoglycan catabolic process,BP,SGSH;HEXB;HGSNAT;CSPG4;SDC3;HYAL1;GPC4;NAGLU;IDUA
3361,GO:0007154,4.17875465760947e-05,0.999972274522173,202,3940,cell communication,BP,TNFAIP3;POSTN;IFITM1;ITGB6;SMOC2;APOE;IFI6;MVB12B;ULK2;PTPRS;GPNMB;NDN;S100A4;ADGRB2;MAP3K14;EPHB2;ADGRF4;HTRA1;PRICKLE2;GPRC5C;GIGYF1;ADGRL1;RALGDS;EGFR;THRA;CYBA;OAS2;GLI2;HEBP1;FGFR4;APCDD1;NLGN2;RAPGEF5;VIPR1;BCL6;TENM2;PSD4;BRSK1;SFRP1;ARHGEF4;CKLF;TNFSF10;INSR;VAV3;SV2A;PKD2;RGMA;DNM1;CXCL14;LDLRAP1;RIMS3;CTSB;ETV5;SYT8;SERPINE2;SALL2;VEGFB;WWTR1;RHBDF1;FOXO1;WNT3;LY6E;NSG1;RASIP1;BOC;DAB2IP;TMEM231;OBSCN;TBX1;KLK5;SHC2;SCN4B;SH3BP2;WIPF1;KCNC4;MNT;RAB40B;FAM20C;GLUL;EPHA4;WNT9A;DIXDC1;TENM4;F2R;CTSV;NXPH4;RPS6KA5;HOMER2;TXNDC17;ARHGEF19;LTBP1;PLCD3;ACSL1;EPS8L2;DDX60;ERBB3;KIF26A;S100A6;SPOCK1;CDK14;ATP6V0A2;PLXND1;GJB5;SREBF1;CSPG4;DMTN;GRK6;PIK3R1;PTHLH;APPL2;TMEM204;CTSL;IQSEC1;ACAP3;TRIM22;NCK2;ACVR1B;KCTD11;CAMKK1;UCN2;SYTL1;IMPA2;ARHGAP40;NFATC4;TYRO3;RHOD;CXCR1;CLEC11A;SLC2A1;BCAM;RTF1;ZP3;VAMP2;RBCK1;EFNB3;PCBP4;SPRY2;SCG5;LRRC8E;TP53INP1;TNFRSF19;MDK;TRPV4;GPC4;ITGB5;NDRG1;LTBP4;ADORA2B;FBXW4;MRC2;RTN4RL1;PDLIM4;MC1R;IMPACT;NEO1;CRTC1;IGFBP4;GPR68;TOM1L2;GPR153;ERBB2;C2CD4C;EPM2A;PCDH1;STAT1;TULP3;ACKR3;PLCD1;CRY2;FURIN;RHPN1;IFI16;IL20RB;PCSK1;PLPP2;THNSL2;PEX11B;FRAT1;GJC2;SLC1A4;ASIC1;MMP1;NUAK1;PLXNB1;ALOXE3;RASA4;SMURF1;KREMEN1;CCDC3;CXXC5;CAMK1;TCIRG1;NISCH;MT2A;RAB43;MAP3K3;MDFI;SP100;NRK;SORT1;VANGL2;APBA1
12292,GO:0048681,4.35961411459727e-05,0.999998169028396,5,11,negative regulation of axon regeneration,BP,PTPRS;RGMA;EPHA4;KLK8;RTN4RL1
7315,GO:0031345,4.46546611212492e-05,0.999988440111741,16,123,negative regulation of cell projection organization,BP,APOE;ULK2;PTPRS;EPHB2;RGMA;WNT3;EVI5L;EPHA4;SPOCK1;NFATC4;EFNB3;SPRY2;TRPV4;KLK8;RTN4RL1;ARPIN
6717,GO:0030154,4.52924564375403e-05,0.999971300730301,139,2511,cell differentiation,BP,POSTN;IFITM1;TGFBI;TAGLN;APOE;ULK2;PTPRS;OBSL1;GPNMB;NDN;S100A4;EPHB2;ASH2L;HTRA1;PRR9;SLITRK6;TXNRD3;TST;FLNC;COL6A1;EGFR;THRA;GLI2;FGFR4;EPB41L3;APCDD1;BCL6;TENM2;BRSK1;SFRP1;FHOD3;UNK;POU3F1;DHTKD1;INSR;MATN2;ZFPM1;RGMA;SDK2;CXCL14;CTSB;ETV5;SERPINE2;TP53INP2;WWTR1;FOXO1;WNT3;PARVB;RASIP1;BOC;SOX12;DAB2IP;COL7A1;TMEM231;OBSCN;TBX1;KLK5;TET1;FAM20C;FAM213A;EPHA4;WNT9A;DIXDC1;TENM4;OLFM2;SMARCA1;TCFL5;CTSV;RPS6KA5;HEXB;ACTA2;ERBB3;S100A6;SPOCK1;VAMP3;PPL;FRY;PLXND1;GJB5;SREBF1;CSPG4;DMTN;PIK3R1;PTHLH;TMEM204;CTSL;NCK2;ACVR1B;KCTD11;UNC119B;NAB2;NFATC4;FAM210B;TYRO3;RTF1;ZP3;MBOAT7;EFNB3;SPRY2;TP53INP1;CABYR;MDK;TRPV4;ITGB5;NDRG1;KLK8;LTBP4;NAGLU;MRC2;MYL9;RTN4RL1;BTBD2;IMPACT;NEO1;CRTC1;GPR68;MICALL1;ERBB2;LAMB2;STAT1;TULP3;ACKR3;BLOC1S4;FURIN;IFI16;SUN1;GJC2;PLXNB1;ALOXE3;SMURF1;CCDC3;DOK4;CAMK1;VPS33B;MDFI;ZSWIM8;NRK;SORT1;VANGL2
1983,GO:0004716,4.5442886305146e-05,0.999999206594611,4,6,signal transducer, downstream of receptor, with protein tyrosine kinase activity,MF,EGFR;INSR;TYRO3;ERBB2
12384,GO:0048869,4.65619886962624e-05,0.999970271146589,146,2667,cellular developmental process,BP,POSTN;IFITM1;TGFBI;TAGLN;APOE;ULK2;PTPRS;OBSL1;GPNMB;NDN;S100A4;EPHB2;ASH2L;HTRA1;PRR9;SLITRK6;TXNRD3;TST;FLNC;COL6A1;EGFR;THRA;GLI2;FGFR4;EPB41L3;APCDD1;BCL6;TENM2;BRSK1;SFRP1;FHOD3;UNK;POU3F1;DHTKD1;INSR;MATN2;ZFPM1;RGMA;SDK2;CXCL14;CTSB;ETV5;SERPINE2;TP53INP2;WWTR1;FOXO1;WNT3;PARVB;RASIP1;BOC;SOX12;DAB2IP;COL7A1;TMEM231;OBSCN;TBX1;KLK5;WIPF1;MNT;TET1;FAM20C;FAM213A;EPHA4;WNT9A;DIXDC1;TENM4;OLFM2;SMARCA1;TCFL5;CTSV;RPS6KA5;HEXB;ACTA2;ERBB3;S100A6;SPOCK1;VAMP3;PPL;FRY;PLXND1;GJB5;SREBF1;CSPG4;DMTN;PIK3R1;PTHLH;TMEM204;CTSL;NCK2;ACVR1B;KCTD11;UNC119B;NAB2;NFATC4;FAM210B;TYRO3;RHOD;RTF1;ZP3;MBOAT7;EFNB3;SPRY2;TP53INP1;CABYR;MDK;TRPV4;ITGB5;NDRG1;KLK8;LTBP4;NAGLU;MRC2;MYL9;RTN4RL1;BTBD2;IMPACT;NEO1;CRTC1;GPR68;MICALL1;ERBB2;LAMB2;STAT1;TULP3;ACKR3;BLOC1S4;ZMYM3;FURIN;IFI16;SUN1;GJC2;ARPIN;NUAK1;PLXNB1;ALOXE3;SMURF1;CCDC3;DOK4;CAMK1;VPS33B;MAP3K3;MDFI;ZSWIM8;NRK;SORT1;VANGL2
11249,GO:0045596,4.90534606723841e-05,0.999979014904898,35,419,negative regulation of cell differentiation,BP,POSTN;APOE;ULK2;PTPRS;EPHB2;EGFR;GLI2;BCL6;SFRP1;ZFPM1;RGMA;CXCL14;WWTR1;FOXO1;WNT3;DAB2IP;TBX1;EPHA4;WNT9A;DIXDC1;SPOCK1;DMTN;PIK3R1;PTHLH;KCTD11;NFATC4;EFNB3;TP53INP1;TRPV4;KLK8;RTN4RL1;GPR68;ERBB2;STAT1;SORT1
1977,GO:0004709,4.91950417565e-05,0.999992101775455,10,51,MAP kinase kinase kinase activity,MF,MAP3K14;EPHB2;EGFR;FGFR4;INSR;EPHA4;ERBB3;TYRO3;ERBB2;MAP3K3
7362,GO:0031434,5.28701653999644e-05,0.999992532066948,9,42,mitogen-activated protein kinase kinase binding,MF,EPHB2;EGFR;FGFR4;INSR;DAB2IP;EPHA4;ERBB3;TYRO3;ERBB2
5294,GO:0016021,5.33409152651327e-05,0.999965654575757,146,2690,integral component of membrane,CC,IFITM1;ITGB6;IFI6;LAMP3;KCNJ15;PTPRS;LMF1;GPNMB;ADGRB2;EPHB2;ADGRF4;NINJ1;KDSR;SLITRK6;CADM4;GPRC5C;ADGRL1;ST3GAL5;SLC13A5;NCR3LG1;EGFR;ADAM19;CYBA;NYNRIN;SNN;FGFR4;APCDD1;NLGN2;VIPR1;ANO9;TENM2;XYLT1;CERS4;SFRP1;CKLF;TNFSF10;INSR;SLC16A5;CYBRD1;SLC29A4;SV2A;PKD2;TMEM200B;SIRPB2;RTN2;TMEM134;SDK2;SYT8;RHBDF1;TMEM129;LY6E;NSG1;BOC;TMEM231;SCN4B;C14ORF132;KCNC4;MARVELD1;NRSN2;ANO8;EPHA4;B3GNT9;TENM4;OLFM2;F2R;CSMD2;CTXN1;LRIG3;SCART1;ACSL1;ORAI3;ERBB3;HGSNAT;SLC38A4;ATP6V0A2;VAMP3;PLXND1;GJB5;SREBF1;CSPG4;SDC3;TMEM204;ACVR1B;ATP12A;FAM210B;TYRO3;CXCR1;SLC2A1;CPT1C;BCAM;ZP3;STOM;VAMP2;MBOAT7;AVL9;EFNB3;ADCK5;LRRC8E;TNFRSF19;SLC2A9;TMX4;TRPV4;ZDHHC1;PQLC2;GPC4;ITGB5;ADORA2B;MRC2;MC1R;NEO1;GPR68;GPR153;ERBB2;HSD11B1;PCDH1;TMEM54;NIPAL4;ACKR3;SLC5A1;MARCH9;SLC39A6;TMEM164;FURIN;CLCN7;IL20RB;PLPP2;SUN1;PEX11B;GJC2;SLC1A4;SLC13A3;ASIC1;XYLT2;PLXNB1;KREMEN1;TCIRG1;ELFN2;SLC47A1;ST6GALNAC6;REEP6;DIRC2;ABCC1;PIGZ;SORT1;VANGL2;TP53I11
3566,GO:0007626,5.37508226742171e-05,0.999987414692864,14,99,locomotory behavior,BP,APOE;ALDH1A3;SLITRK6;NLGN2;GAA;ESPN;DNM1;ETV5;EPHA4;OLFM2;HEXB;EFNB3;NAGLU;APBA1
6628,GO:0023052,6.01970888666912e-05,0.999959625641557,200,3913,signaling,BP,TNFAIP3;POSTN;IFITM1;ITGB6;SMOC2;APOE;IFI6;MVB12B;ULK2;PTPRS;GPNMB;NDN;S100A4;ADGRB2;MAP3K14;EPHB2;ADGRF4;HTRA1;PRICKLE2;GPRC5C;GIGYF1;ADGRL1;RALGDS;EGFR;THRA;CYBA;OAS2;GLI2;HEBP1;FGFR4;APCDD1;NLGN2;RAPGEF5;VIPR1;BCL6;TENM2;PSD4;BRSK1;SFRP1;ARHGEF4;CKLF;TNFSF10;INSR;VAV3;SV2A;PKD2;RGMA;DNM1;CXCL14;LDLRAP1;RIMS3;CTSB;ETV5;SYT8;SERPINE2;SALL2;VEGFB;WWTR1;RHBDF1;FOXO1;WNT3;LY6E;NSG1;RASIP1;BOC;DAB2IP;TMEM231;OBSCN;TBX1;KLK5;SHC2;SCN4B;SH3BP2;WIPF1;KCNC4;MNT;RAB40B;FAM20C;GLUL;EPHA4;WNT9A;DIXDC1;TENM4;F2R;NXPH4;RPS6KA5;HOMER2;TXNDC17;ARHGEF19;LTBP1;PLCD3;ACSL1;EPS8L2;DDX60;ERBB3;KIF26A;S100A6;SPOCK1;CDK14;ATP6V0A2;VAMP3;PLXND1;SREBF1;CSPG4;DMTN;GRK6;PIK3R1;PTHLH;APPL2;TMEM204;CTSL;IQSEC1;ACAP3;TRIM22;NCK2;ACVR1B;KCTD11;CAMKK1;UCN2;SYTL1;IMPA2;ARHGAP40;NFATC4;TYRO3;RHOD;CXCR1;CLEC11A;SLC2A1;BCAM;RTF1;ZP3;VAMP2;RBCK1;EFNB3;PCBP4;SPRY2;SCG5;LRRC8E;TP53INP1;TNFRSF19;MDK;TRPV4;GPC4;ITGB5;NDRG1;LTBP4;ADORA2B;FBXW4;MRC2;RTN4RL1;PDLIM4;MC1R;NEO1;CRTC1;IGFBP4;GPR68;TOM1L2;GPR153;ERBB2;C2CD4C;EPM2A;PCDH1;STAT1;TULP3;ACKR3;PLCD1;CRY2;FURIN;RHPN1;IFI16;IL20RB;PCSK1;PLPP2;THNSL2;PEX11B;FRAT1;GJC2;SLC1A4;ASIC1;MMP1;NUAK1;PLXNB1;ALOXE3;RASA4;SMURF1;KREMEN1;CCDC3;CXXC5;CAMK1;TCIRG1;NISCH;MT2A;RAB43;MAP3K3;MDFI;SP100;NRK;SORT1;VANGL2;APBA1
12630,GO:0050877,6.03472050361188e-05,0.999974245146156,34,406,nervous system process,BP,TGFBI;APOE;ALDH1A3;NDN;EPHB2;SLITRK6;EGFR;THRA;NLGN2;INSR;GAA;ESPN;DNM1;SERPINE2;TBX1;TENM4;OLFM2;F2R;TUB;HOMER2;HEXB;EPS8L2;RDH12;SPRY2;MDK;KLK8;CRTC1;LAMB2;BLOC1S4;SLC1A4;ASIC1;ALOXE3;REEP6;CBR3
12643,GO:0050896,6.18832265818118e-05,0.999958010648581,266,5509,response to stimulus,BP,TNFAIP3;POSTN;IFITM1;ITGB6;TGFBI;SMOC2;APOE;ALDH1A3;IFI6;MVB12B;LAMP3;ULK2;PTPRS;GPNMB;NDN;S100A4;ADGRB2;MAP3K14;EPHB2;ADGRF4;NINJ1;ASH2L;HTRA1;PRICKLE2;SLITRK6;GPRC5C;TXNRD3;GIGYF1;ADGRL1;GPX7;SRSF5;GPX3;MXRA5;SLC13A5;RALGDS;NCR3LG1;SHROOM2;COL6A1;EGFR;FBXO2;THRA;CITED4;CYBA;SNN;OAS2;GLI2;HEBP1;FGFR4;APCDD1;NLGN2;RAPGEF5;VIPR1;BCL6;PGM1;TENM2;PSD4;BRSK1;SFRP1;ARHGEF4;CKLF;TNFSF10;INSR;VAV3;CYBRD1;GAA;CES2;MATN2;PKD2;ZFPM1;RGMA;DNM1;CXCL14;LDLRAP1;CTSB;ETV5;NT5E;SERPINE2;SALL2;VEGFB;WWTR1;RHBDF1;TMEM129;FOXO1;WNT3;LY6E;NSG1;RASIP1;BPHL;BOC;UROS;DDB2;DAB2IP;TMEM231;OBSCN;TBX1;PRSS3;KLK5;SHC2;SH3BP2;WIPF1;MNT;RAB40B;FAM20C;GLUL;FAM213A;EPHA4;WNT9A;RPL13A;MAGEF1;DIXDC1;TENM4;F2R;CTSV;NXPH4;RPS6KA5;TUB;HOMER2;TXNDC17;ARHGEF19;HEXB;LTBP1;PLCD3;SCART1;ACSL1;EPS8L2;DDX60;ACTA2;ERBB3;HGSNAT;KIF26A;S100A6;SPOCK1;CDK14;ATP6V0A2;VAMP3;PPL;PLXND1;SREBF1;CSPG4;RDH12;DMTN;ENDOG;GRK6;PIK3R1;PTHLH;APPL2;TMEM204;CTSL;IQSEC1;ACAP3;TRIM22;NCK2;ACVR1B;KCTD11;CAMKK1;UCN2;IMPA2;XPC;ARHGAP40;NFATC4;FAM210B;TYRO3;RHOD;CXCR1;CLEC11A;SLC2A1;METTL7A;HYAL1;BCAM;RTF1;ZP3;STOM;VAMP2;RBCK1;EFNB3;PCBP4;SPRY2;SCG5;LRRC8E;TP53INP1;TNFRSF19;TMX4;MDK;TRPV4;MTHFR;PQLC2;SPATA18;GPC4;MSRB2;ITGB5;NDRG1;KLK8;LTBP4;ADORA2B;FBXW4;SERPING1;MRC2;MYL9;RTN4RL1;BTBD2;MC1R;IMPACT;NEO1;CRTC1;IGFBP4;GPR68;TOM1L2;GPR153;MICALL1;ERBB2;EPM2A;RNF135;LAMB2;STAT1;TULP3;WIPI2;ACKR3;PLCD1;CRY2;BLOC1S4;FURIN;CLCN7;RHPN1;IFI16;IL20RB;CCDC88B;PLPP2;MLYCD;SUN1;THNSL2;PEX11B;FRAT1;GJC2;SLC13A3;ASIC1;MMP1;PER3;NUAK1;PLXNB1;ALOXE3;RASA4;HCP5;SMURF1;KREMEN1;CCDC3;DOK4;CXXC5;CAMK1;TCIRG1;NISCH;MT2A;RAB43;VPS33B;SLC47A1;MAP3K3;PPP1R14A;MDFI;REEP6;ZSWIM8;SP100;MPG;ABCC1;NRK;SORT1;CBR3;VANGL2
12271,GO:0048646,6.34611851060975e-05,0.999968258772432,50,686,anatomical structure formation involved in morphogenesis,BP,TNFAIP3;TGFBI;ALDH1A3;OBSL1;GPNMB;ADGRB2;EPHB2;HTRA1;COL6A1;GLI2;FGFR4;EPB41L3;BCL6;SFRP1;FHOD3;VAV3;ZFPM1;SDK2;VEGFB;FOXO1;WNT3;RASIP1;DAB2IP;COL7A1;OBSCN;TBX1;KLK5;TET1;FAM20C;TENM4;KIF26B;PLCD3;PLXND1;CSPG4;NFATC4;HYAL1;RTF1;ZP3;MBOAT7;SPRY2;ITGB5;ERBB2;STAT1;TULP3;ACKR3;PLCD1;CAMK1;MAP3K3;SP100;VANGL2
2382,GO:0005539,8.01798471871555e-05,0.999980426370663,14,104,glycosaminoglycan binding,MF,POSTN;SMOC2;APOE;PTPRS;GPNMB;FGFR4;SFRP1;SERPINE2;TNXB;VEGFB;ADAMTS15;MDK;LTBP4;RTN4RL1
16737,GO:0098590,9.3271403544916e-05,0.999953941703832,46,621,plasma membrane region,CC,PTPRS;ADGRL1;SHROOM2;EGFR;CYBA;EPB41L3;NLGN2;TENM2;PSD4;ARHGEF4;INSR;CYBRD1;SLC29A4;PKD2;DNM1;LDLRAP1;RIMS3;NSG1;TMEM231;KCNC4;EPHA4;OLFM2;F2R;HOMER2;PLCD3;EPS8L2;ERBB3;VAMP3;PLXND1;CSPG4;RDH12;DMTN;SYTL1;ATP12A;SLC2A1;SPRY2;SLC2A9;TRPV4;CA11;PDLIM4;ERBB2;SLC39A6;TCIRG1;AIF1L;ABCC1;VANGL2
9761,GO:0040011,9.50423888593004e-05,0.999946342318637,70,1085,locomotion,BP,POSTN;IFITM1;APOE;GPNMB;NDN;EPHB2;TNS1;SHROOM2;EGFR;GLI2;FGFR4;APCDD1;SFRP1;CKLF;UNK;INSR;VAV3;MATN2;CXCL14;SERPINE2;VEGFB;RHBDF1;WNT3;BOC;DAB2IP;TBX1;PRSS3;GAS8;EPHA4;DIXDC1;F2R;RPS6KA5;HEXB;ERBB3;SPOCK1;PLXND1;CSPG4;DMTN;PIK3R1;SDC3;NCK2;ACVR1B;TYRO3;RHOD;CXCR1;HYAL1;ZP3;MBOAT7;AVL9;EFNB3;SPRY2;TP53INP1;MDK;TRPV4;MAFIP;NEO1;ERBB2;LAMB2;ACKR3;SUN1;ARPIN;MMP1;PLXNB1;DOK4;NISCH;MAP3K3;ZSWIM8;SP100;ABCC1;VANGL2
2394,GO:0005578,0.000101851863643714,0.999966582700057,20,187,proteinaceous extracellular matrix,CC,POSTN;TGFBI;SMOC2;SLITRK6;COL6A1;SFRP1;MATN2;TNXB;WNT3;COL7A1;CRTAP;WNT9A;LTBP1;SPOCK1;ZP3;ADAMTS15;GPC4;LTBP4;LAMB2;MMP1
14792,GO:0070571,0.000114237040603247,0.999993605480778,5,13,negative regulation of neuron projection regeneration,BP,PTPRS;RGMA;EPHA4;KLK8;RTN4RL1
6738,GO:0030182,0.00011583478405283,0.999937553207389,58,851,neuron differentiation,BP,POSTN;APOE;ULK2;PTPRS;OBSL1;NDN;EPHB2;SLITRK6;EGFR;GLI2;EPB41L3;BCL6;TENM2;BRSK1;SFRP1;UNK;MATN2;RGMA;SDK2;ETV5;WNT3;BOC;DAB2IP;EPHA4;WNT9A;DIXDC1;TENM4;SMARCA1;RPS6KA5;S100A6;SPOCK1;FRY;PLXND1;PIK3R1;NCK2;KCTD11;UNC119B;NFATC4;EFNB3;TRPV4;KLK8;NAGLU;RTN4RL1;IMPACT;NEO1;CRTC1;MICALL1;ERBB2;LAMB2;TULP3;BLOC1S4;PLXNB1;SMURF1;DOK4;CAMK1;ZSWIM8;NRK;VANGL2
3244,GO:0006928,0.000120979942408624,0.999929204207162,78,1252,movement of cell or subcellular component,BP,POSTN;IFITM1;APOE;GPNMB;NDN;EPHB2;TNS1;SHROOM2;EGFR;GLI2;FGFR4;APCDD1;BCL6;SFRP1;CKLF;UNK;INSR;VAV3;MATN2;CXCL14;SERPINE2;VEGFB;RHBDF1;WNT3;BOC;DAB2IP;TBX1;PRSS3;SCN4B;GAS8;WIPF1;EPHA4;DIXDC1;F2R;KIF26B;RPS6KA5;HEXB;ERBB3;KIF26A;SPOCK1;PLXND1;CSPG4;DMTN;PIK3R1;SDC3;NCK2;ACVR1B;TYRO3;RHOD;CXCR1;HYAL1;ZP3;MBOAT7;AVL9;EFNB3;SPRY2;TP53INP1;CABYR;MDK;TRPV4;MAFIP;NEO1;ERBB2;LAMB2;ACKR3;BLOC1S4;SUN1;ARPIN;MMP1;PLXNB1;DOK4;NISCH;MAP3K3;ZSWIM8;SP100;ABCC1;VANGL2;APBA1
