,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
20018,GO:2000589,0.0903771828254779,0.997864044238458,1,2,regulation of metanephric mesenchymal cell migration,BP,PDGFB
20019,GO:2000591,0.0903771828254779,0.997864044238458,1,2,positive regulation of metanephric mesenchymal cell migration,BP,PDGFB
18612,GO:1903859,0.0904173912207145,0.987612706473004,2,10,regulation of dendrite extension,BP,NEDD4L;ITSN2
20215,GO:2001038,0.0904251332551113,0.979179224675906,3,24,regulation of cellular response to drug,BP,NFE2L2;TP53;NR4A3
13590,GO:0060043,0.0904288426629672,0.979328630266383,3,22,regulation of cardiac muscle cell proliferation,BP,SAV1;TGFBR2;PIM1
7699,GO:0032148,0.090432632990568,0.979176768537253,3,24,activation of protein kinase B activity,BP,WNT5A;PDGFB;NRG1
19372,GO:1905719,0.0904730915774253,0.997859398072234,1,2,protein localization to perinuclear region of cytoplasm,BP,SQSTM1
8616,GO:0034124,0.0905134242026493,0.997857442633172,1,2,regulation of MyD88-dependent toll-like receptor signaling pathway,BP,IRF1
15663,GO:0072163,0.0906075727819249,0.964611773684531,6,64,mesonephric epithelium development,BP,SDC4;BMP2;SIX4;SMAD3;VEGFA;SMAD1
15664,GO:0072164,0.0906075727819249,0.964611773684531,6,64,mesonephric tubule development,BP,SDC4;BMP2;SIX4;SMAD3;VEGFA;SMAD1
1778,GO:0004382,0.0906344398387692,0.997851569835973,1,2,guanosine-diphosphatase activity,MF,CANT1
9554,GO:0036313,0.0906463897732101,0.997850989457409,1,2,phosphatidylinositol 3-kinase catalytic subunit binding,MF,FAM83B
5123,GO:0015467,0.0906653402193351,0.997850068912879,1,2,G-protein activated inward rectifier potassium channel activity,MF,KCNJ15
7730,GO:0032217,0.0907507062215051,0.997845919576203,1,2,riboflavin transmembrane transporter activity,MF,SLC52A3
7731,GO:0032218,0.0907507062215051,0.997845919576203,1,2,riboflavin transport,BP,SLC52A3
8115,GO:0032798,0.0907507062215051,0.997845919576203,1,2,Swi5-Sfr1 complex,CC,SFR1
19752,GO:2000097,0.0908382941453588,0.99784165787896,1,2,regulation of smooth muscle cell-matrix adhesion,BP,PLAU
6217,GO:0019732,0.090859198674359,0.99784064009065,1,2,antifungal humoral response,BP,IL36RN
12360,GO:0048713,0.0908603218247705,0.979108851404769,3,23,regulation of oligodendrocyte differentiation,BP,DLX2;DUSP10;TLR2
15228,GO:0071364,0.0909781019467745,0.972950527781448,4,36,cellular response to epidermal growth factor stimulus,BP,ZFP36;ZFP36L1;CFLAR;ERRFI1
13487,GO:0055008,0.090999351254366,0.972988192197341,4,35,cardiac muscle tissue morphogenesis,BP,BMP2;WNT5A;NRG1;EGLN1
19945,GO:2000418,0.0910208423472894,0.997832761575,1,2,positive regulation of eosinophil migration,BP,ADAM8
2103,GO:0004867,0.0910277573943406,0.972770225251287,4,40,serine-type endopeptidase inhibitor activity,MF,SERPINB2;TFPI2;SERPINB8;SERPINB1
4733,GO:0010893,0.0910290335649085,0.987283921661882,2,11,positive regulation of steroid biosynthetic process,BP,IL1B;TNF
4934,GO:0014888,0.0910619876431587,0.979122342674111,3,22,striated muscle adaptation,BP,SMAD3;CFLAR;ERRFI1
14845,GO:0070576,0.0910627190781665,0.997830718047952,1,2,vitamin D 24-hydroxylase activity,MF,CYP24A1
3102,GO:0006679,0.091079263676243,0.997829910415866,1,2,glucosylceramide biosynthetic process,BP,UGCG
18401,GO:1903393,0.0911352083313968,0.979098444071442,3,22,positive regulation of adherens junction organization,BP,SDC4;SMAD3;VEGFA
10747,GO:0044111,0.0912516129619209,0.997821487729261,1,2,development involved in symbiotic interaction,BP,NEDD4
6487,GO:0021826,0.0913098403484591,0.997818638296754,1,2,substrate-independent telencephalic tangential migration,BP,NRG1
6490,GO:0021830,0.0913098403484591,0.997818638296754,1,2,interneuron migration from the subpallium to the cortex,BP,NRG1
6494,GO:0021843,0.0913098403484591,0.997818638296754,1,2,substrate-independent telencephalic tangential interneuron migration,BP,NRG1
13522,GO:0055077,0.0913663611642507,0.99781587050873,1,2,gap junction hemi-channel activity,MF,PANX1
4603,GO:0010715,0.0914010101793586,0.987201807492007,2,11,regulation of extracellular matrix disassembly,BP,ETS1;DDR1
17658,GO:1901379,0.0914801927890059,0.972749733765681,4,36,regulation of potassium ion transmembrane transport,BP,NEDD4L;CAB39;NEDD4;CAV1
15325,GO:0071505,0.0915471211411809,0.997807006448335,1,2,response to mycophenolic acid,BP,PDGFB
15326,GO:0071506,0.0915471211411809,0.997807006448335,1,2,cellular response to mycophenolic acid,BP,PDGFB
2245,GO:0005153,0.0915592580036919,0.997806410609271,1,2,interleukin-8 receptor binding,MF,CXCL8
11518,GO:0045994,0.0915937792800653,0.997804715380363,1,2,positive regulation of translational initiation by iron,BP,TNF
5956,GO:0018312,0.0916058563297573,0.997804122153047,1,2,peptidyl-serine ADP-ribosylation,BP,PARP1
19538,GO:1990404,0.0916058563297573,0.997804122153047,1,2,protein ADP-ribosylase activity,MF,PARP1
6837,GO:0030295,0.0916232709491138,0.967859208431755,5,52,protein kinase activator activity,MF,CDKN1A;NRG1;CAB39;SPRY2;ABI1
12396,GO:0048806,0.0916325071174512,0.978935898572086,3,22,genitalia development,BP,TBX3;WNT5A;AXL
16308,GO:0090399,0.0917936400092598,0.987114912477251,2,11,replicative senescence,BP,CDKN1A;TP53
8277,GO:0033078,0.0918537351253186,0.997791927714093,1,2,extrathymic T cell differentiation,BP,PRDM1
243,GO:0000578,0.0918986204389545,0.978848752086999,3,22,embryonic axis specification,BP,TBX3;NRARP;WNT5A
5455,GO:0016323,0.0919079813988987,0.953914845478802,10,127,basolateral plasma membrane,CC,CLDN1;NOD2;B4GALT1;TGFA;PDGFB;LDLR;SLC9A1;RHCG;ADAM9;SLC41A1
4505,GO:0010533,0.0919470551830316,0.997065542176689,1,3,regulation of activation of Janus kinase activity,BP,IL23A
19591,GO:1990589,0.0921920778761376,0.997775225680958,1,2,ATF4-CREB1 transcription factor complex,CC,CREB1
9149,GO:0035497,0.0922093185192748,0.987022668667697,2,11,cAMP response element binding,MF,JUN;CREB1
15438,GO:0071696,0.0922787138518775,0.987007244248999,2,11,ectodermal placode development,BP,TBX3;SIX4
16640,GO:0097485,0.0922857114684257,0.949034571373897,13,174,neuron projection guidance,BP,EFNA1;EFNB1;VEGFA;ZSWIM4;KLF7;CREB1;SEMA4B;WNT5A;FEZ1;GRB7;SPTBN5;EFNB2;NR4A3
9739,GO:0038190,0.0922928337621467,0.997770239178416,1,2,VEGF-activated neuropilin signaling pathway,BP,VEGFA
17976,GO:1902336,0.0922928337621467,0.997770239178416,1,2,positive regulation of retinal ganglion cell axon guidance,BP,VEGFA
15479,GO:0071804,0.0922965754745231,0.960595005497934,7,80,cellular potassium ion transport,BP,NEDD4L;KCNJ15;CAB39;SLC9A1;NEDD4;CAV1;SLC9A8
15480,GO:0071805,0.0922965754745231,0.960595005497934,7,80,potassium ion transmembrane transport,BP,NEDD4L;KCNJ15;CAB39;SLC9A1;NEDD4;CAV1;SLC9A8
906,GO:0002285,0.0924962104593039,0.957766808057942,8,100,lymphocyte activation involved in immune response,BP,IL23A;BCL3;IL6;RIPK2;RELB;ICAM1;IL4R;XBP1
17389,GO:1900102,0.0925553887297261,0.986945677554864,2,11,negative regulation of endoplasmic reticulum unfolded protein response,BP,PPP1R15A;PTPN1
2541,GO:0005796,0.0926203256898967,0.967434343349409,5,51,Golgi lumen,CC,SDC4;WNT5A;PDGFB;WNT7B;MUC1
3231,GO:0006885,0.0926251707786152,0.963510491363625,6,69,regulation of pH,BP,EDN1;SLC9A1;RHCG;CLIC4;TP53;SLC9A8
6592,GO:0022600,0.0927712814730559,0.97223150951833,4,36,digestive system process,BP,TJP2;NOD2;SGK1;LDLR
2243,GO:0005151,0.0928278548163393,0.997743662294222,1,2,interleukin-1, Type II receptor binding,MF,IL1RN
15621,GO:0072095,0.0928697376946662,0.99774157480696,1,2,regulation of branch elongation involved in ureteric bud branching,BP,SIX4
12432,GO:0048871,0.0928869358977841,0.947337601271739,14,201,multicellular organismal homeostasis,BP,IL1B;TNFAIP3;TNF;IL1A;IL1RN;CSF1;AMPD3;IL6;ADAM8;CLDN1;NOD2;VEGFA;SLC11A2;NR4A3
6238,GO:0019785,0.0929511767893758,0.997737512894363,1,2,ISG15-specific protease activity,MF,USP43
14580,GO:0070101,0.0930201569034905,0.997734069396682,1,2,positive regulation of chemokine-mediated signaling pathway,BP,EDN1
13838,GO:0060420,0.0930560573244337,0.972116838065814,4,36,regulation of heart growth,BP,EDN1;SAV1;TGFBR2;PIM1
18341,GO:1903279,0.0930670972038833,0.997731724557537,1,2,regulation of calcium:sodium antiporter activity,BP,SLC9A1
18342,GO:1903281,0.0930670972038833,0.997731724557537,1,2,positive regulation of calcium:sodium antiporter activity,BP,SLC9A1
18452,GO:1903518,0.0930891766570099,0.997730621167981,1,2,positive regulation of single strand break repair,BP,PARP1
11269,GO:0045509,0.0932246047169516,0.997723847176758,1,2,interleukin-27 receptor activity,MF,IL6ST
81,GO:0000164,0.0932309989536391,0.98679486509906,2,11,protein phosphatase type 1 complex,CC,PPP1R15A;PPP1R3B
15458,GO:0071731,0.093383060487064,0.986760828830388,2,11,response to nitric oxide,BP,CFLAR;EGLN1
13814,GO:0060389,0.0935895907494419,0.971856599336897,4,37,pathway-restricted SMAD protein phosphorylation,BP,INHBA;BMP2;DKK1;TGFBR2
18348,GO:1903292,0.0936102706730875,0.997704498409831,1,2,protein localization to Golgi membrane,BP,ARL5B
724,GO:0001947,0.0936131552861267,0.971939907425566,4,35,heart looping,BP,TBX3;SMAD3;TGFBR2;WNT5A
19141,GO:1905064,0.0936321744389108,0.997703396921647,1,2,negative regulation of vascular smooth muscle cell differentiation,BP,PDGFB
20029,GO:2000616,0.0936531488705861,0.997702341907328,1,2,negative regulation of histone H3-K9 acetylation,BP,ZNF451
1814,GO:0004461,0.0936585437264222,0.997702070504826,1,2,lactose synthase activity,MF,B4GALT1
3195,GO:0006824,0.0937067399303728,0.997699645120075,1,2,cobalt ion transport,BP,SLC11A2
9292,GO:0035728,0.0938342106525395,0.986659647173078,2,11,response to hepatocyte growth factor,BP,CREB1;RELA
12652,GO:0050832,0.0938702307723042,0.986219450029768,2,14,defense response to fungus,BP,COTL1;IL36RN
9546,GO:0036296,0.0939523561415038,0.978013911163374,3,24,response to increased oxygen levels,BP,CDKN1A;CAV1;TP53
4596,GO:0010701,0.094072674602126,0.997681186287874,1,2,positive regulation of norepinephrine secretion,BP,STX1A
12214,GO:0048382,0.0941038392778617,0.997679610667488,1,2,mesendoderm development,BP,ZFP36L1
11031,GO:0044868,0.0941397927650686,0.997677792236336,1,2,modulation by host of viral molecular function,BP,PTX3
5820,GO:0017081,0.0941782770918317,0.986412086859143,2,12,chloride channel regulator activity,MF,SGK1;STX1A
8673,GO:0034242,0.0943123951037868,0.997669052050328,1,2,negative regulation of syncytium formation by plasma membrane fusion,BP,CFLAR
8060,GO:0032717,0.0944296402969832,0.986354771855267,2,12,negative regulation of interleukin-8 production,BP,BCL3;MAPKBP1
553,GO:0001674,0.0944376512914224,0.997662698561315,1,2,female germ cell nucleus,CC,MARCKS
10088,GO:0042585,0.0944376512914224,0.997662698561315,1,2,germinal vesicle,CC,MARCKS
15492,GO:0071825,0.0944666837313285,0.977842297806987,3,24,protein-lipid complex subunit organization,BP,PLAGL2;ABCA5;ABCA7
286,GO:0000790,0.0944988515774875,0.942102364947945,18,304,nuclear chromatin,CC,IRF1;JUN;KDM6B;JUNB;SMAD3;CEBPB;CREB1;SFR1;BAZ1A;TNKS1BP1;MXD1;CHD4;TP53;RELA;ESCO2;MUC1;PPARD;JUND
13761,GO:0060319,0.0945286320834542,0.997658077957869,1,2,primitive erythrocyte differentiation,BP,VEGFA
12311,GO:0048640,0.0947905460420963,0.962515503883427,6,65,negative regulation of developmental growth,BP,SAV1;SEMA4B;TGFBR2;WNT5A;DUSP10;SOCS2
10430,GO:0043270,0.09480306683441,0.95411596717838,9,120,positive regulation of ion transport,BP,IL1B;EDN1;BDKRB1;PDGFB;TRPV3;SLC9A1;CAV1;JPH2;ABCA7
16068,GO:0086098,0.0948436126195554,0.997642044127292,1,2,angiotensin-activated signaling pathway involved in heart process,BP,CAV1
4816,GO:0014004,0.0949866305280492,0.99763474493317,1,2,microglia differentiation,BP,TLR2
4817,GO:0014005,0.0949866305280492,0.99763474493317,1,2,microglia development,BP,TLR2
13575,GO:0060024,0.0951010355268869,0.997628897516416,1,2,rhythmic synaptic transmission,BP,EDN1
13744,GO:0060298,0.0951062160151447,0.997628632554016,1,2,positive regulation of sarcomere organization,BP,EDN1
8943,GO:0034976,0.0951263786368234,0.943617294964008,16,242,response to endoplasmic reticulum stress,BP,CXCL8;PPP1R15A;PMAIP1;JUN;BBC3;TNFRSF10B;CEBPB;TRIM25;ATF3;NFE2L2;PTPN1;CAV1;TP53;PML;GSK3B;XBP1
636,GO:0001823,0.0952384974283911,0.962291740537193,6,65,mesonephros development,BP,SDC4;BMP2;SIX4;SMAD3;VEGFA;SMAD1
10143,GO:0042701,0.0954369965742516,0.997611682149723,1,2,progesterone secretion,BP,INHBA
14905,GO:0070697,0.0954369965742516,0.997611682149723,1,2,activin receptor binding,MF,INHBA
14906,GO:0070699,0.0954369965742516,0.997611682149723,1,2,type II activin receptor binding,MF,INHBA
6838,GO:0030296,0.0954496215853673,0.986294906107087,2,11,protein tyrosine kinase activator activity,MF,NRG1;ABI1
5371,GO:0016160,0.0954897049933238,0.99760897531453,1,2,amylase activity,MF,MGAM
19746,GO:2000077,0.0954936921016996,0.997608770491424,1,2,negative regulation of type B pancreatic cell development,BP,GSK3B
11933,GO:0046967,0.0955079193768777,0.99760803954202,1,2,cytosol to ER transport,BP,TAP1
18011,GO:1902445,0.0955089638213096,0.996828389936001,1,3,regulation of mitochondrial membrane permeability involved in programmed necrotic cell death,BP,PPIF
2203,GO:0005085,0.0956082132679578,0.943342982426329,16,229,guanyl-nucleotide exchange factor activity,MF,CSF2;HBEGF;RAB3IP;EREG;ARHGEF3;FGD6;FGF5;DENND3;PDGFB;NRG1;RASGEF1B;CYTH1;ITSN2;SPTBN5;DOCK4;DENND4A
19130,GO:1905041,0.0957059609040943,0.997597852637857,1,2,regulation of epithelium regeneration,BP,DUSP10
19534,GO:1990399,0.0957059609040943,0.997597852637857,1,2,epithelium regeneration,BP,DUSP10
13648,GO:0060129,0.0957472408759847,0.997595726402333,1,2,thyroid-stimulating hormone-secreting cell differentiation,BP,BMP2
14163,GO:0061029,0.0958132620019793,0.986212274420121,2,11,eyelid development in camera-type eye,BP,INHBA;JUN
7111,GO:0030903,0.0958190202999719,0.986210964383955,2,11,notochord development,BP,EFNA1;WNT5A
4792,GO:0010979,0.095926239966348,0.997586495128749,1,2,regulation of vitamin D 24-hydroxylase activity,BP,CYP27B1
4793,GO:0010980,0.095926239966348,0.997586495128749,1,2,positive regulation of vitamin D 24-hydroxylase activity,BP,CYP27B1
3945,GO:0008631,0.0959606315766446,0.970807918700846,4,39,intrinsic apoptotic signaling pathway in response to oxidative stress,BP,SOD2;NFE2L2;PML;PARP1
20071,GO:2000669,0.095984831498131,0.997583469426708,1,2,negative regulation of dendritic cell apoptotic process,BP,AXL
13849,GO:0060434,0.0960032243308026,0.997582519198577,1,2,bronchus morphogenesis,BP,TGFBR2
13065,GO:0051542,0.0960605289352476,0.99757955741356,1,2,elastin biosynthetic process,BP,HBEGF
2305,GO:0005287,0.0960844959351251,0.997578318114946,1,2,high-affinity basic amino acid transmembrane transporter activity,MF,SLC7A2
2306,GO:0005289,0.0960844959351251,0.997578318114946,1,2,high-affinity arginine transmembrane transporter activity,MF,SLC7A2
2308,GO:0005292,0.0960844959351251,0.997578318114946,1,2,high-affinity lysine transmembrane transporter activity,MF,SLC7A2
11317,GO:0045626,0.0961268520893731,0.997576127124097,1,2,negative regulation of T-helper 1 cell differentiation,BP,IL4R
8880,GO:0034685,0.0961861020863375,0.997573060503297,1,2,integrin alphav-beta6 complex,CC,ITGAV
3758,GO:0008298,0.0962041903284636,0.98594749105569,2,12,intracellular mRNA localization,BP,ZFP36;ZFP36L1
6053,GO:0019185,0.096210717191901,0.997571785891872,1,2,snRNA-activating protein complex,CC,SNAPC4
20036,GO:2000625,0.0962339821069245,0.997570580871993,1,2,regulation of miRNA catabolic process,BP,ZC3H12A
20037,GO:2000627,0.0962339821069245,0.997570580871993,1,2,positive regulation of miRNA catabolic process,BP,ZC3H12A
3940,GO:0008623,0.0962342185627566,0.997570568623011,1,2,CHRAC,CC,BAZ1A
14048,GO:0060763,0.0962389423040552,0.997570323915012,1,2,mammary duct terminal end bud growth,BP,CSF1
18677,GO:1903977,0.0962389423040552,0.997570323915012,1,2,positive regulation of glial cell migration,BP,CSF1
2732,GO:0006109,0.096252961736662,0.951283513991836,10,130,regulation of carbohydrate metabolic process,BP,PMAIP1;NFKB1;PHLDA2;C1QTNF1;PHKG2;SOGA1;PPP1R3B;PDGFB;NUP153;GSK3B
17479,GO:1900273,0.0965498012173825,0.986044316526143,2,11,positive regulation of long-term synaptic potentiation,BP,SQSTM1;CREB1
4837,GO:0014040,0.0965618784444563,0.997553563834267,1,2,positive regulation of Schwann cell differentiation,BP,RELA
16556,GO:0097296,0.096591615362323,0.985857955368903,2,12,activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,BP,TNFRSF10B;SMAD3
1445,GO:0003430,0.0966190212449228,0.997550591865057,1,2,growth plate cartilage chondrocyte growth,BP,TGFBR2
2124,GO:0004915,0.0967339535180947,0.997544608544442,1,2,interleukin-6 receptor activity,MF,IL6ST
6325,GO:0019981,0.0967339535180947,0.997544608544442,1,2,interleukin-6 binding,MF,IL6ST
14585,GO:0070110,0.0967339535180947,0.997544608544442,1,2,ciliary neurotrophic factor receptor complex,CC,IL6ST
17836,GO:1901979,0.0967541358800175,0.997543557067288,1,2,regulation of inward rectifier potassium channel activity,BP,CAV1
143,GO:0000294,0.0968195873416868,0.997540145493983,1,2,nuclear-transcribed mRNA catabolic process, endonucleolytic cleavage-dependent decay,BP,ZC3H12A
19402,GO:1905863,0.0968595181686763,0.997538062927355,1,2,invadopodium organization,BP,NAV3
12890,GO:0051205,0.0969061336813886,0.970380427144796,4,40,protein insertion into membrane,BP,PMAIP1;BBC3;TP53BP2;TP53
10438,GO:0043280,0.0969205092881141,0.95518920458009,8,109,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,BP,TNF;PMAIP1;BBC3;TNFRSF10B;TNFSF15;SMAD3;CFLAR;PML
15596,GO:0072053,0.0969455136508846,0.997533574739018,1,2,renal inner medulla development,BP,WNT7B
15597,GO:0072054,0.0969455136508846,0.997533574739018,1,2,renal outer medulla development,BP,WNT7B
925,GO:0002317,0.0970471876875984,0.996722993205139,1,3,plasma cell differentiation,BP,XBP1
17936,GO:1902235,0.0970483739810565,0.976902202406164,3,25,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,BP,PMAIP1;PTPN1;XBP1
16565,GO:0097325,0.0970498364421592,0.997528124255852,1,2,melanocyte proliferation,BP,WNT5A
4346,GO:0009895,0.0972464375802411,0.944442997404943,14,207,negative regulation of catabolic process,BP,IL1B;TNF;EFNA1;NOCT;ZFP36;HCAR2;N4BP1;SMAD3;NRG1;FEZ1;TAB3;PML;RELA;EGLN1
7664,GO:0032089,0.097279105125081,0.997516123558385,1,2,NACHT domain binding,MF,TRIM16
9194,GO:0035574,0.0973081314435894,0.997514602041274,1,2,histone H4-K20 demethylation,BP,KDM7A
9195,GO:0035575,0.0973081314435894,0.997514602041274,1,2,histone demethylase activity (H4-K20 specific),MF,KDM7A
19469,GO:1990108,0.0973081314435894,0.997514602041274,1,2,protein linear deubiquitination,BP,CYLD
7037,GO:0030806,0.0973171501151426,0.997514129195866,1,2,negative regulation of cyclic nucleotide catabolic process,BP,EGLN1
7052,GO:0030821,0.0973171501151426,0.997514129195866,1,2,negative regulation of cAMP catabolic process,BP,EGLN1
8296,GO:0033122,0.0973171501151426,0.997514129195866,1,2,negative regulation of purine nucleotide catabolic process,BP,EGLN1
15500,GO:0071847,0.0973355565907884,0.997513164004665,1,2,TNFSF11-mediated signaling pathway,BP,TJP2
7276,GO:0031252,0.0973842901121123,0.938561319065665,20,302,cell leading edge,CC,RAB3IP;EPHA2;PHLDB2;ITGA5;FRMD4B;FGD6;LAYN;NEDD9;NRG1;SLC9A1;SPRY2;ABI1;ITGAV;ABCA7;ADGRE2;RAPH1;JMY;VIM;EPB41L3;SLC39A14
9651,GO:0036518,0.0974716874881035,0.997506019505693,1,2,chemorepulsion of dopaminergic neuron axon,BP,WNT5A
14402,GO:0061643,0.0974716874881035,0.997506019505693,1,2,chemorepulsion of axon,BP,WNT5A
8600,GO:0034104,0.0974994588543052,0.985647284898228,2,12,negative regulation of tissue remodeling,BP,TNFAIP3;IL6
20101,GO:2000726,0.0975154194176504,0.985822924295506,2,11,negative regulation of cardiac muscle cell differentiation,BP,BMP2;DKK1
3617,GO:0008065,0.0975441516671711,0.997502211999536,1,2,establishment of blood-nerve barrier,BP,CLDN1
5117,GO:0015433,0.0977102933492959,0.997493470827593,1,2,peptide antigen-transporting ATPase activity,MF,TAPBP
9812,GO:0040037,0.0977361638203151,0.985772122866209,2,11,negative regulation of fibroblast growth factor receptor signaling pathway,BP,WNT5A;SPRY2
11760,GO:0046597,0.0977664572938463,0.985434154175984,2,13,negative regulation of viral entry into host cell,BP,PTX3;TRIM25
427,GO:0001134,0.0977691407975373,0.976809875581454,3,23,transcription factor activity, transcription factor recruiting,MF,MYBL1;SNAPC4;PPARD
566,GO:0001705,0.0977816270392004,0.997489712832582,1,2,ectoderm formation,BP,ETS2
573,GO:0001712,0.0977816270392004,0.997489712832582,1,2,ectodermal cell fate commitment,BP,ETS2
13191,GO:0051783,0.0978689093043375,0.948421221390951,11,154,regulation of nuclear division,BP,IL1B;IL1A;LIF;EDN1;EREG;DUSP1;WNT5A;TGFA;PDGFB;ANLN;ESPL1
6506,GO:0021871,0.0979600842349718,0.985720518281903,2,11,forebrain regionalization,BP,BMP2;WNT7B
8089,GO:0032765,0.0979785487169468,0.997479323236118,1,2,positive regulation of mast cell cytokine production,BP,NR4A3
16089,GO:0090036,0.0980436323887508,0.985701245188698,2,11,regulation of protein kinase C signaling,BP,VEGFA;WNT5A
4588,GO:0010675,0.0980944702225772,0.957474382510027,7,82,regulation of cellular carbohydrate metabolic process,BP,PMAIP1;PHLDA2;C1QTNF1;PHKG2;SOGA1;PPP1R3B;GSK3B
16023,GO:0086020,0.0982612550528039,0.997464368130784,1,2,gap junction channel activity involved in SA node cell-atrial cardiac muscle cell electrical coupling,MF,GJC1
