,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2433,GO:0005615,0.0568658729795618,0.952461851872384,183,2406,extracellular space,CC,IL32;CRYAB;IGFBP3;SPRR3;KRT1;SAA1;FTL;FTH1;NRG1;KRT34;C1R;KRT13;FN1;MTUS1;KRT2;TFRC;CYR61;C3;GPRC5A;KRT15;TXNRD1;UGT1A6;EPGN;COL5A3;S100P;CTGF;MMP9;FBN1;HSPG2;MYO1B;FAT4;B4GALT1;ACTG1;G6PD;SPON1;CCDC80;DYNC2H1;SVEP1;EDN1;DOCK10;SIPA1L3;TMEM106A;C1QTNF1;NQO1;COBLL1;LGALS3;CHP1;ACO1;TGFB2;PRSS23;TGS1;IL16;SRSF2;LRFN4;COL12A1;PGD;IL6ST;SLC9A3R1;INHBA;SLC22A5;DNHD1;NAIP;SFRP1;KRT9;POP1;CD274;WNT10A;GEMIN4;DST;H3F3A;ATP2B1;COL4A1;HRNR;CSRP1;ADAMTS9;IGFL3;URM1;ADM;MGAM;CD109;CCL20;SLCO4C1;MME;MUC16;FRK;BTN2A1;HSPB1;RHOG;WNT4;CXCL16;LCP1;SIRPA;RAN;SOD2;DDX3X;CPA4;IL24;ITGAV;QPCT;SMC2;KRT24;PGK1;BAIAP2;CDH13;COL5A2;RARS;NPNT;QDPR;APMAP;PDGFB;CHID1;SDK1;TBC1D15;ANTXR1;CLU;NAA50;ENPP1;IL20;TPM4;THBD;UPK3B;GLIPR2;LRRN3;ERAP1;TNC;HSPA8;GLIPR1L2;HSP90AB1;ARL6IP5;NSF;DNPEP;GREB1;LAIR1;MYH11;NEDD4L;KRT10;MTMR2;PLEKHA7;STEAP4;FKBP5;RAB3GAP1;CHEK1;SERPINB9;HMGN2;RRM1;PSME2;HADHB;PSMB9;DNAJC9;CMTM3;HNRNPDL;DPYSL3;ESF1;TAF6L;AKR1B1;VPS36;MFAP5;NCL;CSF1;NAA16;MPHOSPH8;JMJD8;GLIPR1;IGFL1;MPP5;EHD1;DNASE1;TNF;SRSF7;CCL5;PLBD1;CD74;HIST1H4A;ZNHIT6;HIBCH;NRAS;MUC5B;HNRNPM;ITGB1BP1;NDUFB9;GBP6;GPX4;UFC1
15263,GO:0071404,0.0569091685157333,0.990107774588763,3,12,cellular response to low-density lipoprotein particle stimulus,BP,HMGCS1;SYK;CDH13
6258,GO:0019838,0.0569516058907151,0.973143476868358,11,85,growth factor binding,MF,IGFBP3;TRIM16;CYR61;FGFR2;CTGF;IL1R2;IL6ST;COL4A1;CD109;ITGAV;PDGFB
11951,GO:0046982,0.0569602482049791,0.962485245497818,31,353,protein heterodimerization activity,MF,MAFB;NEFL;TENM3;GCLC;UGT1A6;PBX1;MID1;TP53;TGFB2;INHBA;H3F3A;AHR;TPM1;DYNLL2;RRAGB;RAN;ARNTL;SMC2;SNX5;PDGFB;TPM4;UGT1A4;TAF6L;POLE3;TIMELESS;PDSS1;DAXX;PANX1;HIST1H4A;TAF1;IRAK3
19619,GO:1990668,0.0569803377887004,0.994737014799882,2,6,vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane,BP,TAP1;TAP2
16732,GO:0097698,0.0570266465398946,1,1,1,telomere maintenance via base-excision repair,BP,APEX1
14517,GO:0061982,0.0570563948126005,0.975460811021221,9,69,meiosis I cell cycle process,BP,BRIP1;NDC1;MYBL1;BRCA2;FANCD2;MSH6;PSMC3IP;MSH3;RAD51B
545,GO:0001664,0.0571426044904693,0.97017019976421,14,125,G-protein coupled receptor binding,MF,SAA1;C3;EDN1;SLC9A3R1;SFRP1;WNT10A;REEP1;ADM;CCL20;WNT4;CXCL16;FZD1;HSPA8;CCL5
11290,GO:0045581,0.0571912701268297,0.986188650637409,4,20,negative regulation of T cell differentiation,BP,CYLD;RC3H1;CD74;IRF1
16594,GO:0097367,0.0573636959470935,0.953164761045422,136,1586,carbohydrate derivative binding,MF,SAA1;FN1;KIF23;MAP3K14;GCLC;CYR61;NLRC5;FGFR2;COL5A3;CTGF;FBN1;TAP1;RUNX1;MYO1B;ACTG1;FST;MAT2A;DDX17;CCDC80;DYNC2H1;TP53;DAPK3;PANK2;GBP1;DDX47;ABCF1;ACSL3;CARS2;IKBKE;PKMYT1;NUAK1;SLC22A5;CAMK1G;DNHD1;SYK;NAIP;RAB32;TRIO;BRIP1;MCM5;ABCG2;ARFRP1;CDK4;SFRP1;RIPK4;MCM2;LAYN;POLQ;TSR1;ATP2B1;HELLS;ULK4;POLA1;ABCC4;TK1;LSG1;G3BP1;MDN1;EIF5;PLK2;RRAGB;FRK;GBP5;RHOG;DDX28;RAN;ORC4;ATP2C1;DDX3X;RAB26;GPHN;ABCF2;TRPM7;SMC2;PGK1;MCM3;GNL3L;NVL;GATC;RARS;MCM8;CHID1;SGK494;ENPP1;CBWD5;DDX10;EFTUD2;DDX24;TYW1;MCM6;ABCC9;TTF2;SRPRB;SEPHS2;WEE1;TNC;ORC1;HSPA8;HSP90AB1;DDX21;EPHB6;NSF;HELQ;MYH11;SGK1;NAV2;PPIP5K1;CHEK1;MMAA;RRM1;BMS1;MCM4;MYO10;ATR;MSH6;DDX60L;NOL9;ABCA5;DPYSL3;UBE2J2;MSH3;POLR3B;DDX56;TAP2;KIF14;RAD51B;EHD1;ATAD5;HNRNPU;FLAD1;TAF1;NRAS;ABCA11P;GBP6;IRAK3;DHX15
16362,GO:0090599,0.0574620324799472,0.99507159017911,2,5,alpha-glucosidase activity,MF,MGAM;GANC
7411,GO:0031475,0.0576134734571999,1,1,1,myosin V complex,CC,DYNLL2
15528,GO:0071887,0.0578900535446424,0.974996996329978,9,71,leukocyte apoptotic process,BP,TSC22D3;TP53;CDKN2A;LGALS3;CD274;MIR17HG;ADAM17;CCL5;CD74
19276,GO:1905404,0.058010292529622,1,1,1,positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process,BP,CD274
3116,GO:0006694,0.0580539051824088,0.969616291062384,14,126,steroid biosynthetic process,BP,PBX1;G6PD;TFCP2L1;SCD;HMGCS1;LSS;ADM;WNT4;RAN;SRD5A1;EBP;AKR1B1;ARV1;TNF
3112,GO:0006690,0.0581251184640306,0.976354603749445,8,62,icosanoid metabolic process,BP,PTGES;CYP1B1;CYP1A1;EDN1;SYK;AKR1C2;CD74;GPX4
16152,GO:0090136,0.0582096867538818,0.989787236514543,3,12,epithelial cell-cell adhesion,BP,CYP1B1;SRF;PLEKHA7
4767,GO:0010948,0.0582220462449901,0.962505759100968,28,295,negative regulation of cell cycle process,BP,PML;CBX5;TP53;RAD1;GPR132;NBN;CDK4;PLK2;TOPBP1;ANAPC15;TRIM37;MDM4;BRCC3;RRM2;HSP90AB1;E2F8;CENPF;CHEK1;GPER1;PSME2;PSMB9;RFWD3;TPRA1;RBL1;ZFP36L2;RING1;PSMB10;CDKN1A
15353,GO:0071557,0.0582302421957811,0.994967779484108,2,5,histone H3-K27 demethylation,BP,KDM6A;UTY
15354,GO:0071558,0.0582302421957811,0.994967779484108,2,5,histone demethylase activity (H3-K27 specific),MF,KDM6A;UTY
18662,GO:1903935,0.0582336279002147,0.994554613357174,2,6,response to sodium arsenite,BP,NEFL;DAXX
19922,GO:2000377,0.0583601724187389,0.970288493897602,13,114,regulation of reactive oxygen species metabolic process,BP,CRYAB;CYP1B1;G6PD;TP53;EDN1;SYK;DHFR;PDGFB;CLU;HSP90AB1;CFLAR;TNF;CDKN1A
5813,GO:0017065,0.0585740693157309,1,1,1,single-strand selective uracil DNA N-glycosylase activity,MF,SMUG1
13901,GO:0060512,0.0585826157848919,0.985837021313678,4,19,prostate gland morphogenesis,BP,FGFR2;SFRP1;TNC;ESR1
4660,GO:0010803,0.0587592572698154,0.977799129670903,7,52,regulation of tumor necrosis factor-mediated signaling pathway,BP,CYLD;SYK;TRAF1;BIRC3;ADAM17;TRAF2;TNF
2053,GO:0004799,0.0588791630621263,1,1,1,thymidylate synthase activity,MF,TYMS
6032,GO:0019088,0.0588791630621263,1,1,1,immortalization of host cell by virus,BP,TYMS
6332,GO:0020021,0.0588791630621263,1,1,1,immortalization of host cell,BP,TYMS
9850,GO:0042083,0.0588791630621263,1,1,1,5,10-methylenetetrahydrofolate-dependent methyltransferase activity,MF,TYMS
12650,GO:0050818,0.0588870850734336,0.977793631853834,7,50,regulation of coagulation,BP,KRT1;EDN1;C1QTNF1;PDPN;SYK;PDGFB;THBD
6593,GO:0022603,0.0590927995065369,0.955539623318639,65,714,regulation of anatomical structure morphogenesis,BP,KRT1;NEFL;NRG1;HDAC9;MAP2;FN1;PML;CYP1B1;AMOT;C3;FGFR2;STARD13;HSPG2;RUNX1;B4GALT1;DAPK3;EDN1;GBP1;PDPN;TGFB2;SLC9A3R1;PALM2;EMP2;SFRP1;WNT10A;TPM1;ADAMTS9;ADM;PLK2;HSPB1;WNT4;PTPRM;CORO1C;LFNG;PGK1;CDC42EP2;BAIAP2;COL5A2;SRF;HIF1AN;FZD1;FGD6;ERAP1;PDCL3;NEDD4L;ZFYVE27;TRAK2;WDPCP;L1CAM;MYO10;NTN1;PSME2;CFLAR;PSMB9;SHTN1;CITED2;CSF1;TLR3;ESR1;EHD1;TNF;RC3H1;WDR36;PSMB10;ITGB1BP1
13249,GO:0051893,0.059142795678708,0.97786946302522,7,44,regulation of focal adhesion assembly,BP,COL16A1;DAPK3;SFRP1;WNT4;CORO1C;WDPCP;ITGB1BP1
16139,GO:0090109,0.059142795678708,0.97786946302522,7,44,regulation of cell-substrate junction assembly,BP,COL16A1;DAPK3;SFRP1;WNT4;CORO1C;WDPCP;ITGB1BP1
7494,GO:0031657,0.0591704888956839,0.989548401038603,3,12,regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle,BP,CDKN2A;CDK4;ADAM17
1874,GO:0004536,0.0591959238407901,0.975849267534795,8,61,deoxyribonuclease activity,MF,EXO1;RAD1;FEN1;APTX;APEX1;RAD51B;DNASE1;TREX1
2390,GO:0005524,0.0592223053064693,0.952865746523464,103,1149,ATP binding,MF,KIF23;MAP3K14;GCLC;NLRC5;FGFR2;TAP1;RUNX1;MYO1B;ACTG1;MAT2A;DDX17;DYNC2H1;TP53;DAPK3;PANK2;DDX47;ABCF1;ACSL3;CARS2;IKBKE;PKMYT1;NUAK1;SLC22A5;CAMK1G;DNHD1;SYK;NAIP;TRIO;BRIP1;MCM5;ABCG2;CDK4;RIPK4;MCM2;POLQ;ATP2B1;HELLS;ULK4;ABCC4;TK1;G3BP1;MDN1;PLK2;FRK;DDX28;ORC4;ATP2C1;DDX3X;GPHN;ABCF2;TRPM7;SMC2;PGK1;MCM3;NVL;GATC;RARS;MCM8;SGK494;ENPP1;CBWD5;DDX10;DDX24;MCM6;ABCC9;TTF2;SEPHS2;WEE1;ORC1;HSPA8;HSP90AB1;DDX21;EPHB6;NSF;HELQ;MYH11;SGK1;NAV2;PPIP5K1;CHEK1;RRM1;BMS1;MCM4;MYO10;ATR;MSH6;DDX60L;NOL9;ABCA5;UBE2J2;MSH3;DDX56;TAP2;KIF14;RAD51B;EHD1;ATAD5;HNRNPU;FLAD1;TAF1;ABCA11P;IRAK3;DHX15
12821,GO:0051096,0.0592819673531565,0.994400241989388,2,6,positive regulation of helicase activity,BP,MSH6;MSH3
19727,GO:2000018,0.0593446119537721,0.994390965722024,2,6,regulation of male gonad development,BP,WNT4;CITED2
1004,GO:0002475,0.0594197750610682,0.994379828072289,2,6,antigen processing and presentation via MHC class Ib,BP,TAP2;AP3B1
4426,GO:0010243,0.0597284421904675,0.955647590652886,59,653,response to organonitrogen compound,BP,NEFL;HDAC9;TRIM16;GCLC;COL16A1;STAT5A;CTGF;FBN1;IRS1;TP53;EDN1;HMGCS1;SYK;NAIP;BRIP1;CDK4;SFRP1;NUCKS1;COL4A1;AHR;DHFR;ABCC4;ADM;FOXRED2;RRAGB;UBQLN2;RANBP2;SOCS1;BAIAP2;CDH13;COL5A2;QDPR;SDK1;ENPP1;PIK3R3;EFTUD2;ZNF106;SRD5A1;THBD;APEX1;HSP90AB1;CCDC47;GPER1;CFLAR;EIF2B5;AKR1B1;UBE2J2;CCNA2;TIMELESS;TNF;TYMS;EIF2B1;PANX1;TAF1;SMARCC1;PPARGC1B;CDKN1A;IRAK3;DHX15
17782,GO:1901724,0.0598869217583921,0.994310418974797,2,6,positive regulation of cell proliferation involved in kidney development,BP,PDGFB;CFLAR
16495,GO:0097158,0.0599489418823431,1,1,1,pre-mRNA intronic pyrimidine-rich binding,MF,RBM4
1689,GO:0004155,0.0600919789359738,1,1,1,6,7-dihydropteridine reductase activity,MF,QDPR
1235,GO:0002920,0.0601063636043993,0.985070904998012,4,22,regulation of humoral immune response,BP,C1R;C3;CLU;TNF
9980,GO:0042359,0.0602004428883167,0.988988575453079,3,14,vitamin D metabolic process,BP,CYP24A1;CYP1A1;TNF
6585,GO:0022409,0.0602758897804207,0.966773357392494,16,146,positive regulation of cell-cell adhesion,BP,MAP3K14;TFRC;PDPN;CYLD;IL6ST;IL7R;SYK;CD274;SIRPA;SOCS1;MYO10;CITED2;AP3B1;TNF;CCL5;CD74
800,GO:0002066,0.0603146230838315,0.979360352246958,6,38,columnar/cuboidal epithelial cell development,BP,SLC9A3R1;ARNTL;WDPCP;CLOCK;TYMS;CDKN1A
1213,GO:0002876,0.0603571775904619,1,1,1,positive regulation of chronic inflammatory response to antigenic stimulus,BP,TNF
1240,GO:0002925,0.0603571775904619,1,1,1,positive regulation of humoral immune response mediated by circulating immunoglobulin,BP,TNF
14186,GO:0061048,0.0603571775904619,1,1,1,negative regulation of branching involved in lung morphogenesis,BP,TNF
15868,GO:0072564,0.0603571775904619,1,1,1,blood microparticle formation,BP,TNF
19125,GO:1904999,0.0603571775904619,1,1,1,positive regulation of leukocyte adhesion to arterial endothelial cell,BP,TNF
19893,GO:2000332,0.0603571775904619,1,1,1,regulation of blood microparticle formation,BP,TNF
19894,GO:2000334,0.0603571775904619,1,1,1,positive regulation of blood microparticle formation,BP,TNF
12818,GO:0051093,0.0603822058468782,0.956001628788798,52,564,negative regulation of developmental process,BP,MAFB;NRG1;PML;AMOT;STARD13;FBN1;HSPG2;PBX1;G6PD;TSC22D3;GBP1;TGFB2;CYLD;INHBA;TJP2;TRIO;SFRP1;MIR17HG;ADAMTS9;PLK2;WNT4;PTPRM;THOC1;CORO1C;ITGAV;ARNTL;LFNG;PGK1;LUC7L;COL5A2;PDGFB;ENPP1;BRCA2;TRAK2;MTMR2;GPER1;NTN1;LILRB3;CFLAR;ABCA5;DPYSL3;RBL1;TLR3;TNF;ZFP36L2;RC3H1;CD74;HNRNPU;PHF14;HIST1H4A;ITGB1BP1;IRF1
10107,GO:0042605,0.0604480295194376,0.9889246217456,3,14,peptide antigen binding,MF,HLA-B;TAP1;HLA-F
4638,GO:0010758,0.0604544473569527,0.988922962438548,3,14,regulation of macrophage chemotaxis,BP,MTUS1;CSF1;CCL5
8281,GO:0033077,0.0604749053201132,0.977117603449834,7,48,T cell differentiation in thymus,BP,MAFB;IL7R;WNT4;SRF;ADAM17;ZFP36L2;CD74
3136,GO:0006729,0.0604937247079221,0.993919626225188,2,7,tetrahydrobiopterin biosynthetic process,BP,DHFR;QDPR
11599,GO:0046146,0.0604937247079221,0.993919626225188,2,7,tetrahydrobiopterin metabolic process,BP,DHFR;QDPR
77,GO:0000154,0.0605157218921453,0.981615909530588,5,34,rRNA modification,BP,DKC1;NOP58;NOP2;METTL16;NOP56
9870,GO:0042110,0.0606503652898827,0.961151145406386,27,273,T cell activation,BP,MAFB;MAP3K14;TFRC;RUNX1;LGALS3;CYLD;IL6ST;IL7R;SYK;RELB;LEPR;CD274;PTGER4;WNT4;LCP1;SIRPA;SOCS1;LFNG;SRF;FANCD2;ADAM17;AP3B1;ZFP36L2;RC3H1;CCL5;CD74;IRF1
766,GO:0002011,0.0606517878475651,0.977174536196097,7,44,morphogenesis of an epithelial sheet,BP,CYR61;PDPN;AJUBA;PHACTR4;SRF;ADAM17;MPP5
11390,GO:0045741,0.0608535901950294,0.994165767700475,2,6,positive regulation of epidermal growth factor-activated receptor activity,BP,EPGN;ADAM17
16191,GO:0090193,0.0609183836922526,0.994156022875926,2,6,positive regulation of glomerulus development,BP,PDGFB;CFLAR
17296,GO:0120111,0.0609186686606999,0.975044432911589,8,59,neuron projection cytoplasm,CC,NEFL;AP3M2;DST;HSPB1;BAIAP2;BLOC1S2;TRAK2;AP3B1
17019,GO:0099081,0.0610279004913123,0.95487872927086,57,602,supramolecular polymer,CC,CRYAB;KRT1;SAA1;NEFL;KRT34;KRT4;MAP2;KRT13;KIF23;AMOT;MTUS1;JPH2;KRT2;KRT15;COL5A3;FBN1;MYO1B;ACTG1;NEFM;KRTAP2-3;COL27A1;DYNC2H1;MID1;DAPK3;TCP11L1;CYLD;PDLIM1;KRT9;DST;COL4A1;KEAP1;TPM1;DYNLL2;SYNPO2L;NEXN;HSPB1;LCP1;KLHL21;KRT24;BAIAP2;COL5A2;NPNT;LRPPRC;TPM4;ABCC9;JPH1;SRPRB;MYH11;KRT10;SKA2;GPER1;SHTN1;DPYSL3;MFAP5;KIF14;SYNPO2;HNRNPU
8921,GO:0034754,0.0610731624823824,0.974878447331217,8,63,cellular hormone metabolic process,BP,CYP1B1;CYP1A1;ADM;WNT4;AKR1C2;SRD5A1;AKR1B1;ESR1
11348,GO:0045657,0.0611244006140099,0.994124997323247,2,6,positive regulation of monocyte differentiation,BP,CSF1;CD74
15320,GO:0071493,0.0615414330002128,0.994062002811671,2,6,cellular response to UV-B,BP,MME;CDKN1A
8204,GO:0032943,0.0616691379015866,0.965858012589334,16,152,mononuclear cell proliferation,BP,TFRC;LGALS3;IL6ST;IL7R;SYK;CD274;AHR;HELLS;WNT4;CSF1;ATAD5;RC3H1;CCL5;CD74;CDKN1A;IRF1
11876,GO:0046850,0.0616722187470689,0.981485097950557,5,28,regulation of bone remodeling,BP,TFRC;SYK;LEPR;SFRP1;PPARGC1B
3267,GO:0006940,0.0618342303617012,0.981299464716971,5,30,regulation of smooth muscle contraction,BP,DAPK3;EDN1;SRF;NPNT;GPER1
11075,GO:0045059,0.0618841854719179,0.994010037828359,2,6,positive thymic T cell selection,BP,SRF;CD74
1076,GO:0002639,0.061911527272218,0.984470348426181,4,22,positive regulation of immunoglobulin production,BP,TFRC;RIF1;MSH6;ATAD5
4673,GO:0010819,0.0619402065099152,0.994001528089749,2,6,regulation of T cell chemotaxis,BP,ADAM17;CCL5
4674,GO:0010820,0.0619402065099152,0.994001528089749,2,6,positive regulation of T cell chemotaxis,BP,ADAM17;CCL5
8906,GO:0034719,0.0620363115545507,0.988282422779701,3,16,SMN-Sm protein complex,CC,GEMIN5;GEMIN4;GEMIN8
8813,GO:0034511,0.0620629641447597,0.993982864849959,2,6,U3 snoRNA binding,MF,TSR1;BMS1
4283,GO:0009648,0.0620805947735899,0.984498518298861,4,21,photoperiodism,BP,PML;TP53;RBM4;CLOCK
7286,GO:0031265,0.0621670767347777,0.993967019019266,2,6,CD95 death-inducing signaling complex,CC,FAF1;CFLAR
528,GO:0001637,0.0621716712474423,0.993966319374321,2,6,G-protein coupled chemoattractant receptor activity,MF,ACKR3;CXCR5
2141,GO:0004950,0.0621716712474423,0.993966319374321,2,6,chemokine receptor activity,MF,ACKR3;CXCR5
6242,GO:0019798,0.0621717105323387,0.993966313391947,2,6,procollagen-proline dioxygenase activity,MF,P3H2;P4HA2
12372,GO:0048732,0.0623031369125152,0.959029362308003,30,297,gland development,BP,MAFB;NRG1;PML;FGFR2;STAT5A;CYP1A1;B4GALT1;PBX1;TFCP2L1;HMGCS1;TGFB2;SLC9A3R1;SFRP1;WNT10A;WNT4;SRF;QDPR;SRD5A1;TNC;UMPS;BRCA2;E2F8;NTN1;CFLAR;CITED2;CSF1;ESR1;TNF;TYMS;SMARCC1
1276,GO:0003065,0.0623961265723752,1,1,1,positive regulation of heart rate by epinephrine,BP,TPM1
12886,GO:0051188,0.0624154025933177,0.961039784635457,24,243,cofactor biosynthetic process,BP,GCLC;CYP1A1;MAT2A;PANK2;SCD;ACSL3;NUP50;NUP153;DHFR;NDC1;RANBP2;GPHN;PGK1;HACD2;IBA57;QDPR;NFE2L1;NUP160;NUP54;SLC11A2;SCD5;MMAA;PDSS1;FLAD1
8608,GO:0034110,0.0624376766443544,0.984379456972032,4,21,regulation of homotypic cell-cell adhesion,BP,C1QTNF1;PDPN;SYK;CCL5
3161,GO:0006772,0.0624725455094696,1,1,1,thiamine metabolic process,BP,THTPA
9979,GO:0042357,0.0624725455094696,1,1,1,thiamine diphosphate metabolic process,BP,THTPA
12487,GO:0050333,0.0624725455094696,1,1,1,thiamin-triphosphatase activity,MF,THTPA
4474,GO:0010468,0.0625396336833781,0.9463238553545,275,3510,regulation of gene expression,BP,CRYAB;MAFB;NRG1;HDAC9;C1R;TRIM16;FN1;PML;CYP1B1;GCLC;CYR61;C3;MKL1;FOSL2;NLRC5;FGFR2;STAT5A;TRIM22;CBX5;CTGF;FBN1;RUNX1;IL1R2;PBX1;TSC22D3;FST;DDX17;TFCP2L1;TRAF3;ENC1;TP53;DAPK3;EDN1;C1QTNF1;KBTBD8;CDKN2A;RBM4;ZBED1;ZNF397;PTPN14;GEMIN5;PABPC4;STAG1;CHP1;ACO1;AKAP8;TGFB2;IRX2;ZNF208;RBM22;CYLD;TGS1;PDLIM1;IL16;SRSF2;FOXD2;HNRNPF;DKC1;INHBA;IL7R;NUP50;PUM3;SYK;NUP153;NAIP;ZFP42;RELB;PARP15;BRIP1;SHQ1;UTP15;CDK4;SFRP1;RIPK4;NUCKS1;HEATR1;WNT10A;TARDBP;MIR17HG;H3F3A;USP16;AHR;KEAP1;NAA15;ZNF827;DHFR;POLR1A;GLIS3;HELLS;TAF2;POLA1;TSN;SETDB1;ZNF584;TRAF1;ZNF407;ELMSAN1;NDC1;EIF5;CASC3;ZNF512;ZNF587;FRK;DNTTIP2;AKAP8L;MYBL2;HSPB1;RHOG;WNT4;NOP2;SUV39H2;KDM6A;THOC1;RAN;UBTF;RANBP2;SOD2;SUPT16H;ZNF738;DDX3X;NUFIP1;RRN3;SET;PARP14;ARNTL;MRTO4;TAF1D;AJUBA;FASTKD3;DND1;ZNF267;ZC3H7B;TRIM37;ZNF586;CDH13;COMMD4;SRF;MDM4;HIF1AN;NPNT;ZNF234;WDR43;PDGFB;FZD1;IRX4;UTY;NFE2L1;CLU;NUP160;SMYD2;MACC1;BIRC3;ZNF316;RRM2;COMMD9;NUP54;LRPPRC;ZNF670;NFKBIB;EYA3;VGLL3;RIF1;METTL16;SETD2;GLIS2;UBP1;UPK3B;TTF2;ZNF484;APEX1;TNC;ZNF57;TET3;ORC1;MYBL1;HSPA8;DDX21;ZBTB24;NEDD4L;SGK1;ZBTB12;BRCA2;SYNCRIP;TRAK2;DGCR8;SS18L2;CCAR1;MAZ;FANCD2;ZNF33A;E2F8;CENPF;ETV6;ZNFX1;HSF2;POLR2F;RAB3GAP1;CHEK1;SRFBP1;SERPINB9;GPER1;FAF1;MLLT10;WDR75;SENP1;RBMS3;PSME2;UBAP2L;CFLAR;PSMB9;EIF2B5;ZNF12;NOL11;BAZ2B;NFKBIE;HNRNPDL;ESF1;ZNF608;TAF6L;DPH2;NCBP1;MYNN;UPF3B;POLR1E;VPS36;TRAF2;EDRF1;RBBP5;CITED2;HNRNPR;NCL;CCNA2;TIMELESS;ORC2;CSF1;RBL1;NAA16;MPHOSPH8;ZNF286A;CLOCK;PURB;TLR3;ESR1;TNF;ZFP36L2;SRSF7;RC3H1;TYMS;CCL5;ARGLU1;CD74;HNRNPU;RING1;PSMB10;DAXX;ZSCAN31;PHF14;HIST1H4A;TAF1;TBPL1;SPIB;PSPC1;SMARCC1;PPARGC1B;ARID3B;CDKN1A;ITGB1BP1;ZNF471;IRF1;CTCF;RBM8A;GTF2H3;RPS12;ZBTB9;IRAK3
6128,GO:0019373,0.06254800569957,0.993908907154936,2,6,epoxygenase P450 pathway,BP,CYP1B1;CYP1A1
2125,GO:0004917,0.0626240645875056,1,1,1,interleukin-7 receptor activity,MF,IL7R
2345,GO:0005381,0.0626938289217875,0.993886605372454,2,6,iron ion transmembrane transporter activity,MF,TFRC;SLC11A2
3441,GO:0007252,0.0627988283940692,0.988457862709062,3,13,I-kappaB phosphorylation,BP,IKBKE;TRAF2;TLR3
5454,GO:0016323,0.0629019969280453,0.965970984332632,15,125,basolateral plasma membrane,CC,TFRC;B4GALT1;MEGF11;SLC4A11;PDPN;NAIP;LEPR;DST;ATP2B1;ABCC4;SLCO4C1;PDGFB;ENPP1;TJP1;HSP90AB1
7148,GO:0030983,0.0630413731805016,0.988394798050116,3,13,mismatched DNA binding,MF,APTX;MSH6;MSH3
15792,GO:0072376,0.0630490097656271,0.984088668213754,4,22,protein activation cascade,BP,KRT1;C1R;C3;CLU
6678,GO:0030036,0.0630557959617582,0.954866282644062,46,472,actin cytoskeleton organization,BP,KIF23;AMOT;CTGF;MYO1B;ACTG1;DAPK3;EDN1;COBLL1;SLC9A3R1;PALM2;EMP2;SFRP1;TPM1;PTGER4;OPHN1;SYNPO2L;KANK4;RHOG;WNT4;LCP1;RAN;CORO1C;ATP2C1;TRPM7;CGNL1;CDC42EP2;BAIAP2;PHACTR4;SRF;ANTXR1;RTKN2;SDAD1;TPM4;FGD6;ANLN;MYH11;LIMCH1;CFLAR;SHTN1;DPYSL3;SYNPO2;TNF;NEDD9;PPARGC1B;ITGB1BP1;DIAPH3
10118,GO:0042626,0.0630684976853502,0.972411217497447,9,66,ATPase activity, coupled to transmembrane movement of substances,MF,TAP1;ABCG2;ATP2B1;ABCC4;ATP2C1;ABCC9;ABCA5;TAP2;ABCA11P
17018,GO:0099080,0.0630980971043715,0.953242174566163,57,603,supramolecular complex,CC,CRYAB;KRT1;SAA1;NEFL;KRT34;KRT4;MAP2;KRT13;KIF23;AMOT;MTUS1;JPH2;KRT2;KRT15;COL5A3;FBN1;MYO1B;ACTG1;NEFM;KRTAP2-3;COL27A1;DYNC2H1;MID1;DAPK3;TCP11L1;CYLD;PDLIM1;KRT9;DST;COL4A1;KEAP1;TPM1;DYNLL2;SYNPO2L;NEXN;HSPB1;LCP1;KLHL21;KRT24;BAIAP2;COL5A2;NPNT;LRPPRC;TPM4;ABCC9;JPH1;SRPRB;MYH11;KRT10;SKA2;GPER1;SHTN1;DPYSL3;MFAP5;KIF14;SYNPO2;HNRNPU
12819,GO:0051094,0.0632299613390375,0.951386472774162,74,831,positive regulation of developmental process,BP,IGFBP3;NEFL;NRG1;HDAC9;TRIM16;FN1;TENM3;CYP1B1;AMOT;TFRC;CYR61;C3;FGFR2;CTGF;RUNX1;B4GALT1;FST;ENC1;EDN1;RBM19;CDKN2A;RBM4;PDPN;TGFB2;CYLD;IL6ST;INHBA;IL7R;SYK;SFRP1;MIR17HG;ADAMTS9;ADM;PLK2;HSPB1;WNT4;CORO1C;RRN3;SOCS1;ARNTL;BAIAP2;SRF;HIF1AN;NPNT;PDGFB;FZD1;IL20;RIF1;GLIPR2;LRRN3;ERAP1;PDCL3;HSP90AB1;NEDD4L;ZFYVE27;L1CAM;GPER1;NTN1;MSH6;CFLAR;SHTN1;DPYSL3;CITED2;DDX56;CSF1;AP3B1;TLR3;PARD3;EHD1;TNF;ATAD5;CD74;PPARGC1B;IRAK3
