,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
633,GO:0001822,0.0280231016737882,0.984386112115727,22,184,kidney development,BP,ODC1;SDC4;IRX2;FBN1;TGFB2;EFNB2;FGFR2;PBX1;BMP2;LIF;OSR2;SFRP1;EGR1;PDGFB;NPNT;SMAD7;APH1A;FRAS1;BMP7;COL4A4;WNT4;MYO1E
17512,GO:1900744,0.0280376831125209,0.993381707381731,5,23,regulation of p38MAPK cascade,BP,GADD45A;ZC3H12A;GADD45B;BMP2;PHLPP1
13937,GO:0060601,0.0280412738688084,0.996592671590744,3,9,lateral sprouting from an epithelium,BP,FGFR2;BMP7;TP63
11604,GO:0046209,0.028158066108791,0.990247908759028,8,48,nitric oxide metabolic process,BP,CYP1B1;NQO1;EDN1;TNF;ZC3H12A;ICAM1;SLC7A2;HSP90AB1
11288,GO:0045598,0.0282296678895018,0.987666709500842,12,84,regulation of fat cell differentiation,BP,NOCT;TNF;TRIO;ZC3H12A;CCDC85B;BMP2;SFRP1;GPER1;SNAI2;ZFP36L1;ZFP36L2;INSIG1
11318,GO:0045637,0.0283039340200505,0.984422203590162,21,185,regulation of myeloid cell differentiation,BP,MAFB;RUNX1;INHBA;CSF2;FBN1;TJP2;LYN;TNF;IL20;LIF;SFRP1;NFKBIA;ETS1;ZFP36L1;LGALS3;PRKCA;RBBP5;LILRB3;TRIB1;KLF10;JUN
6931,GO:0030532,0.0283928443512428,0.988681797019672,10,69,small nuclear ribonucleoprotein complex,CC,SART1;DDX23;ZMAT2;LUC7L;GEMIN4;CD2BP2;SNRNP70;TXNL4B;EFTUD2;PHF5A
12326,GO:0048678,0.0284322859181147,0.990118522658264,8,49,response to axon injury,BP,NEFL;LYN;TNC;TXN2;DHFR;DPYSL3;JUN;DAG1
15236,GO:0071392,0.0284988021483375,0.993243496585606,5,23,cellular response to estradiol stimulus,BP,SFRP1;GPER1;RUVBL2;ESR1;ZNF703
4623,GO:0010743,0.0285419829428069,0.994680051382497,4,16,regulation of macrophage derived foam cell differentiation,BP,CSF2;NFKB1;ITGAV;NFKBIA
301,GO:0000808,0.0285725596493811,0.996502378139285,3,9,origin recognition complex,CC,MCM2;ORC1;ORC4
2452,GO:0005664,0.0285725596493811,0.996502378139285,3,9,nuclear origin of replication recognition complex,CC,MCM2;ORC1;ORC4
10611,GO:0043589,0.0286161605750655,0.996494937080407,3,9,skin morphogenesis,BP,ERRFI1;SRF;TP63
7479,GO:0031643,0.0286185182342781,0.996494534582133,3,9,positive regulation of myelination,BP,NRG1;PARD3;DAG1
2410,GO:0005583,0.0286443522744003,0.99649012331286,3,9,fibrillar collagen trimer,CC,COL27A1;COL5A3;COL5A2
16801,GO:0098643,0.0286443522744003,0.99649012331286,3,9,banded collagen fibril,CC,COL27A1;COL5A3;COL5A2
10909,GO:0044454,0.028707589711901,0.980570736118989,46,464,nuclear chromosome part,CC,PML;TP53;JUNB;MCM5;RING1;ENC1;TELO2;DAXX;NAT10;MCM2;TOX4;APTX;IRF1;TFIP11;SRF;ZFP42;SNAI2;PRPF19;FEN1;CBX5;GINS2;BRMS1;ALYREF;POLA1;UHRF1;ORAOV1;MTA2;RUVBL2;ORC1;THOC1;CITED2;JUN;ESR1;RCC1;MCM7;XRCC6;MPHOSPH8;INCENP;IPO4;CHAF1A;TIMELESS;SMARCC2;CDCA5;PARP1;TP63;ORC4
3932,GO:0008612,0.0287251957217113,0.998548896651614,2,4,peptidyl-lysine modification to peptidyl-hypusine,BP,DOHH;EIF5A
6911,GO:0030501,0.0287370487898695,0.993171836781936,5,23,positive regulation of bone mineralization,BP,BMP2;ADRB2;OSR2;BMP7;WNT4
14610,GO:0070169,0.0287370487898695,0.993171836781936,5,23,positive regulation of biomineral tissue development,BP,BMP2;ADRB2;OSR2;BMP7;WNT4
11889,GO:0046903,0.0287398341301391,0.97819494328156,92,994,secretion,BP,KRT1;SAA1;TRIM16;FTL;FTH1;NRG1;MMP9;PTGER4;INHBA;S100P;FN1;CTGF;C1QTNF1;ADM;IL1R2;PML;PCDH7;SDC4;CSF2;TGFB2;EDN1;GBP1;B4GALT1;MGAM;RSAD2;HRNR;PANX1;NFKB1;GNPTAB;IRS1;LYN;PLEKHO2;LAMP1;TNF;VMP1;QPCT;SIRPA;ZC3H12A;FLNA;CYB5R1;ACAA1;CADPS2;CHP1;CD274;ITGAV;STAT5A;SERPINE1;LIF;SFRP1;WDR1;GPER1;SGK1;TXLNA;VCL;IRS2;LGALS3;TRAF2;PRKCA;SYK;PDGFB;OXTR;SPTBN1;IL1A;GLIPR1;TNFRSF21;LILRB3;DNAJC1;M6PR;CLASP1;TANGO2;MICAL3;CAB39;CD109;SOCS1;HSPA8;SLC22A4;CPT1A;COMMD9;RHOG;XRCC6;ACTN4;RAB27A;TUBB;CD38;PSMC3;MAPK11;BMP8A;PTPRB;SNF8;HSP90AB1;LAIR1;CCL5
3164,GO:0006775,0.0287909495539412,0.993116124740855,5,24,fat-soluble vitamin metabolic process,BP,CYP24A1;CYP1A1;NFKB1;TNF;SNAI2
7259,GO:0031226,0.0288267496887323,0.978793654086044,74,768,intrinsic component of plasma membrane,CC,NRG1;TENM3;C1QTNF1;SLC16A2;PCDH7;SDC4;TFRC;GPRC5A;CD83;TRAF3;STEAP4;IL27RA;IRS1;LYN;LAMP1;TNF;EFNB2;PDPN;FGFR2;SLC7A5;EPHB6;SLC16A9;EPHA2;ICAM1;BMP2;SLCO3A1;SLC7A5P2;ITGAV;EPGN;ADRB2;IFNGR1;SLC5A6;FXYD3;EBP;RELT;THBD;GPER1;KCNA7;ADAM17;TRAF2;IL15;SLC7A2;ROBO1;BCAM;OXTR;MYH9;COL17A1;NPNT;GPR75;TNFRSF21;LILRB3;ROR1;SLC43A2;TRIP6;M6PR;APH1A;SLC4A11;KCNIP3;SLC22A4;HCAR3;CCR6;GPNMB;GP6;SMPD2;CNTNAP1;EFNB1;TNFRSF10A;ZYX;SLC4A2;EFNA1;PTPRB;TBXA2R;IL6R;SLC2A6
12553,GO:0050705,0.0288338654774214,0.998540380478237,2,4,regulation of interleukin-1 alpha secretion,BP,IL1R2;PANX1
16108,GO:0090087,0.0290523696793163,0.980080725144394,49,488,regulation of peptide transport,BP,SAA1;TRIM16;NRG1;PTGER4;FN1;IL1R2;PML;TGFB2;GBP1;RSAD2;PANX1;TP53;IRS1;CDKN1A;LYN;TNF;PTPN14;ZC3H12A;LCP1;CYB5R1;CHP1;CD274;SFN;USP36;AKAP8L;SFRP1;PARL;GPER1;SNX12;IRS2;TRAF2;PRKCA;SYK;SPTBN1;IL1A;TNFRSF21;WDR46;DNAJC1;UBE2J2;SOCS1;HSPA8;CPT1A;INSIG1;SNIP1;CD38;MAPK11;BMP8A;HSP90AB1;CCL5
2384,GO:0005520,0.0290698274164633,0.994550305697978,4,16,insulin-like growth factor binding,MF,IGFBP3;CYR61;CTGF;ITGAV
10597,GO:0043565,0.0291095928106815,0.978619755874712,73,754,sequence-specific DNA binding,MF,MAFB;RUNX1;FOSL2;TFCP2L1;MYBL2;IRX2;RELB;ARID3B;IER2;NLRC5;TP53;NFE2L1;HNRNPAB;NFKB1;AHR;JUNB;MCM5;GADD45A;ZBED1;PBX1;NFKB2;TELO2;FOSL1;KLF7;FOXD2;MCM2;ELF3;GRWD1;OSR2;SAFB2;IRF1;NFX1;PSPC1;SRF;ELF4;ZFP42;EGR1;EDF1;ETS1;SNAI2;MAFK;ZNF778;UBTF;UHRF1;ZNF263;SFPQ;ZW10;MAFF;MTA2;HNRNPU;CREB3;RUVBL2;MAZ;TUSC1;KCNIP3;SAFB;ETS2;KLF10;JUN;ESR1;IKZF3;FOXN1;TFDP1;GTF2E1;XRCC6;KLF6;TEAD4;ACTN4;ELK1;SMARCC2;PARP1;TP63;ORC4
3336,GO:0007049,0.0292627923754925,0.976713760685132,138,1548,cell cycle,BP,INHBA;CTGF;CYP1A1;PML;CYLD;MYBL2;MAP3K14;TGFB2;EDN1;BIRC3;DAPK3;KLHL21;TP53;NEDD9;CDKN2B;LFNG;CDKN1A;AHR;JUNB;MCM5;GADD45A;TNF;CDKN2A;RING1;PKMYT1;FGFR2;PBX1;NUP153;PSMB9;FOSL1;UBE2C;TYMS;FLNA;SRSF2;ZNF503;GADD45B;BMP2;CDK4;KIF23;SFN;EPGN;SVIL;MCM2;CCDC124;AKAP8L;LIF;SFRP1;IRF1;PSME2;BANF1;GPER1;NSUN2;ZFP42;PARD3B;RRS1;ZFP36L1;AKAP8;RHOB;ADAM17;FEN1;DHFR;FGFR1OP;CBX5;PRKCA;GPR132;ZFP36L2;AJUBA;GINS2;CDKL1;PDGFB;POLA1;SPTBN1;DCTN1;UHRF1;MYH9;IL1A;ORAOV1;PRCC;SFPQ;ZW10;RCC2;NUP214;AFAP1L2;HNRNPU;CLASP1;PAGR1;CEP41;PPP1R9B;ORC1;MICAL3;THOC1;ANAPC15;RBM38;DUSP1;CAB39;TXNL4B;CITED2;OXSR1;HSPA8;JUN;CENPN;PES1;RCC1;MCM7;TFDP1;CHMP4B;SERTAD1;ZNF703;CENPO;CNTROB;PARD3;GPNMB;BMP7;URGCP;TPRA1;INCENP;CHAF1A;KIF22;TIMELESS;WNT4;RBM14;TUBB;CTDSP1;TNFAIP3;PSMC3;BRIP1;RRM2;CXCL8;CLTA;CDCA5;HSP90AB1;MKI67;BIN3;TP63;PHACTR4;TOP3A;ORC4;APEX2
4818,GO:0014012,0.0292672292010096,0.998506237532603,2,4,peripheral nervous system axon regeneration,BP,NEFL;TNC
10302,GO:0043065,0.0293176890045978,0.980049320694498,47,468,positive regulation of apoptotic process,BP,IGFBP3;MMP9;CYR61;INHBA;CYP1B1;CTGF;ADM;NQO1;PML;CYLD;MYBL2;TGFB2;DAPK3;B4GALT1;TP53;SQSTM1;LYN;GADD45A;TNF;CDKN2A;TRIO;FOSL1;ZC3H12A;GADD45B;CD274;BMP2;CDK4;SFN;TNFRSF12A;SFRP1;GPER1;RHOB;SHQ1;TRAF2;ROBO1;BRMS1;SFPQ;YWHAH;APH1A;DUSP1;JUN;TFDP1;BMP7;TNFRSF10A;PPP2R1B;TP63;CCL5
9852,GO:0042098,0.0293575402661196,0.986126882244457,14,106,T cell proliferation,BP,SDC4;TFRC;CD274;IRF1;ELF4;LGALS3;IL15;SYK;TNFRSF21;GPNMB;EFNB1;WNT4;CTPS1;CCL5
11802,GO:0046683,0.0293633401404397,0.987087937973747,12,85,response to organophosphorus,BP,TRIM16;PANX1;AHR;JUNB;FOSL1;TYMS;THBD;ZFP36L1;DUSP1;JUN;RAPGEF1;AKR1C1
9268,GO:0035690,0.029375448729407,0.982490533359508,27,241,cellular response to drug,BP,CYP1B1;NQO1;TFRC;EDN1;TP53;NFKB1;AHR;TNF;BAIAP2;ZC3H12A;ICAM1;CDK4;ERRFI1;DAXX;SFRP1;EGR1;ETS1;RHOB;TRAF2;PDGFB;PPP1R9B;QDPR;EFTUD2;TIMELESS;TNFAIP3;GCLC;HSP90AB1
224,GO:0000463,0.0294391939490328,0.99623719466761,3,10,maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA),BP,FTSJ3;NOL9;PES1
8437,GO:0033554,0.0295677558456579,0.976377103605827,143,1619,cellular response to stress,BP,CRYAB;MMP9;PTGER4;NEFL;CYP1B1;CTGF;ADM;NQO1;PML;HSPB1;RELB;BAG1;SOD2;MAP3K14;TGFB2;EDN1;TXNRD1;IKBKE;MID1;G6PD;NUAK1;TP53;NFE2L1;SQSTM1;MARVELD3;NFKB1;CDKN1A;UBQLN2;LYN;JUNB;GADD45A;TNF;CDKN2A;TNC;ASCC2;NUP153;DNAJB1;PSMB9;ZC3H12A;CADPS2;EPHA2;GADD45B;ICAM1;FANCC;PITHD1;BMP2;UBE4B;ERRFI1;SFN;ANKS4B;DAXX;PGK1;AEN;SFRP1;TPM1;APTX;PSME2;TFIP11;SRF;TXN2;NFKBIA;EGR1;ETS1;SGK1;SNAI2;PRPF19;ZFP36L1;RHOB;FEN1;DHFR;IER3;NPAS2;TRAF2;SYK;AJUBA;GINS2;USP43;PTTG1IP;POLA1;DCTN1;UHRF1;IL1A;COPS3;ORAOV1;TNIP2;RBBP5;SFPQ;DDX39A;PXMP2;NUP214;ACKR3;TATDN2;PAGR1;UBE2J2;TRIB1;CREB3;RUVBL2;TUSC1;THOC1;KLF10;SUSD6;CAB39;CITED2;STAC;OXSR1;HSPA8;JUN;MCM7;TFDP1;RBM4;INSIG1;HERC2;BCL2L2;ZNF365;XRCC6;CHCHD6;BMP7;SMUG1;PHLPP1;RAPGEF1;CHAF1A;KIF22;DAG1;RNF185;TIMELESS;WNT4;RBM14;TRAF4;TNFAIP3;PSMC3;BRIP1;SUPT16H;CXCL8;MAPK11;POLR2G;NOL3;CDCA5;HSP90AB1;PARP1;TP63;TOP3A;FADS1;APEX2
12143,GO:0048245,0.0296255412152053,0.998477789437647,2,4,eosinophil chemotaxis,BP,LGALS3;CCL5
12417,GO:0048864,0.0297153614344087,0.988799319533122,9,57,stem cell development,BP,NRG1;EDN1;CORO1C;SNAI2;SEMA3C;TCOF1;EFNB1;BMP7;PHACTR4
8096,GO:0032781,0.0299890446215194,0.990381173139249,7,41,positive regulation of ATPase activity,BP,DNAJB1;TPM1;DNAJB2;UHRF1;DNAJC1;HNRNPU;DNAJC9
4474,GO:0010470,0.0299904148079622,0.99279207885788,5,23,regulation of gastrulation,BP,COL5A2;CLASP1;PHLDB2;MYADM;DAG1
19872,GO:2000351,0.0300569247800788,0.992771798270092,5,23,regulation of endothelial cell apoptotic process,BP,ICAM1;SERPINE1;GPER1;TNIP2;TNFAIP3
3658,GO:0008139,0.0302379123743558,0.992716545529033,5,23,nuclear localization sequence binding,MF,NUP153;NFKBIA;NUP214;TNPO3;IPO4
746,GO:0001976,0.030281933363746,0.998425166096464,2,4,neurological system process involved in regulation of systemic arterial blood pressure,BP,SOD2;NAV2
6283,GO:0019887,0.0303114435088872,0.984097336874542,18,146,protein kinase regulator activity,MF,NRG1;HSPB1;CDKN2B;CDKN1A;CDKN2A;CHP1;CDK4;SFN;DAXX;FGFR1OP;RPLP1;AFAP1L2;TRIB1;CAB39;SOCS1;DUS2;HSP90AB1;CCL5
13917,GO:0060574,0.0303714379834402,0.998417939638938,2,4,intestinal epithelial cell maturation,BP,CDKN1A;TYMS
2575,GO:0005862,0.0304441746876181,0.998412058041548,2,4,muscle thin filament tropomyosin,CC,TPM4;TPM1
14195,GO:0061101,0.0305074248283131,0.998406937021167,2,4,neuroendocrine cell differentiation,BP,BMP2;WNT4
7496,GO:0031667,0.0306053689527825,0.980550697906351,34,318,response to nutrient levels,BP,CYP24A1;ADM;NQO1;CYP1A1;G6PD;PANX1;TP53;CDKN2B;CDKN1A;BAIAP2;TNC;TYMS;ZC3H12A;SRSF2;CADPS2;HMGCS1;ICAM1;ADRB2;SFRP1;SRF;TXN2;SNAI2;IL15;ACSL1;KLF10;HSPA8;JUN;BMP7;WNT4;BRIP1;BMP8A;GCLC;TBXA2R;FADS1
12666,GO:0050870,0.0306523652590201,0.984998034182053,15,116,positive regulation of T cell activation,BP,CYLD;TFRC;CD83;MAP3K14;LYN;EFNB2;SIRPA;SART1;CD274;IL7R;IL15;SYK;SOCS1;EFNB1;CCL5
380,GO:0001012,0.0307221551724111,0.979218223209032,45,436,RNA polymerase II regulatory region DNA binding,MF,MAFB;RUNX1;FOSL2;TFCP2L1;MYBL2;RELB;ARID3B;IER2;NLRC5;TP53;NFE2L1;NFKB1;AHR;JUNB;GADD45A;ZBED1;PBX1;NFKB2;FOSL1;KLF7;ELF3;IRF1;NFX1;SRF;ELF4;ZFP42;EGR1;ETS1;SFPQ;CREB3;RUVBL2;MAZ;TUSC1;KCNIP3;ETS2;KLF10;JUN;ESR1;IKZF3;TFDP1;KLF6;ACTN4;ELK1;SMARCC2;PARP1
1258,GO:0003012,0.0308080039962979,0.981956537377328,25,221,muscle system process,BP,CRYAB;CTGF;EDN1;DAPK3;G6PD;TPM4;ZC3H12A;FLNA;ERRFI1;ADRB2;TPM1;GPER1;SRF;VCL;IL15;PRKCA;OXTR;NEDD4L;NPNT;SMAD7;STAC;SORBS2;NOL3;TBXA2R;PARP1
634,GO:0001823,0.0308554088299395,0.987562266406146,10,66,mesonephros development,BP,SDC4;FGFR2;PBX1;BMP2;OSR2;SFRP1;NPNT;SMAD7;BMP7;WNT4
10750,GO:0044130,0.0309406098651343,0.998371701713634,2,4,negative regulation of growth of symbiont in host,BP,SQSTM1;TNF
10753,GO:0044146,0.0309406098651343,0.998371701713634,2,4,negative regulation of growth of symbiont involved in interaction with host,BP,SQSTM1;TNF
8421,GO:0033489,0.0309554651642661,0.998370488357683,2,4,cholesterol biosynthetic process via desmosterol,BP,EBP;DHCR7
8422,GO:0033490,0.0309554651642661,0.998370488357683,2,4,cholesterol biosynthetic process via lathosterol,BP,EBP;DHCR7
8746,GO:0034394,0.0310149043594506,0.990002673662344,7,40,protein localization to cell surface,BP,NRG1;EMP2;TNF;FLNA;VCL;NEDD4L;HSP90AB1
3763,GO:0008307,0.0311204374807819,0.992402455501251,5,24,structural constituent of muscle,MF,TPM4;JPH1;TPM1;SORBS2;DAG1
14572,GO:0070100,0.0312226118667941,0.998348611544469,2,4,negative regulation of chemokine-mediated signaling pathway,BP,ROBO1;CCL5
11511,GO:0045995,0.0314324634227736,0.986036853198326,12,85,regulation of embryonic development,BP,AMOT;RBM19;NOCT;LFNG;SFRP1;COL5A2;CLASP1;BMP7;PHLDB2;MYADM;DAG1;WNT4
11273,GO:0045578,0.0315413833088481,0.998322366851993,2,4,negative regulation of B cell differentiation,BP,INHBA;SFRP1
1472,GO:0003729,0.031589614968184,0.982425851266988,21,180,mRNA binding,MF,TP53;HNRNPAB;NOCT;TYMS;ZC3H12A;GEMIN5;PABPC4;LUC7L;ZFP36L1;DHFR;ACO1;ZFP36L2;PUM3;RPS2;SNRNP70;SUPT5H;HNRNPU;RBM38;RBM4;SNIP1;CLUH
11881,GO:0046888,0.0316173338490121,0.990897159327171,6,32,negative regulation of hormone secretion,BP,INHBA;EDN1;IRS1;LIF;SFRP1;BMP8A
3765,GO:0008309,0.0316525231174253,0.998313180831556,2,4,double-stranded DNA exodeoxyribonuclease activity,MF,FEN1;APEX2
11455,GO:0045907,0.0316831163761633,0.993896496307283,4,16,positive regulation of vasoconstriction,BP,ICAM1;OXTR;CD38;TBXA2R
7498,GO:0031669,0.0317379719208438,0.982631195781126,20,166,cellular response to nutrient levels,BP,CYP24A1;TP53;CDKN2B;CDKN1A;BAIAP2;TNC;ZC3H12A;CADPS2;ICAM1;SFRP1;SRF;TXN2;SNAI2;IL15;KLF10;HSPA8;JUN;WNT4;BRIP1;FADS1
3442,GO:0007250,0.0317490285641244,0.993879764410931,4,16,activation of NF-kappaB-inducing kinase activity,BP,TRAF2;TNFRSF10A;TRAF4;CARD10
9896,GO:0042178,0.0318203765738487,0.995806257281825,3,10,xenobiotic catabolic process,BP,CYP1A1;ACAA1;ACSL1
664,GO:0001867,0.0318787423608107,0.998294426133144,2,4,complement activation, lectin pathway,BP,KRT1;C1S
9660,GO:0038003,0.0318854810034713,0.998293866294488,2,4,opioid receptor signaling pathway,BP,PPP1R9B;OGFR
15907,GO:0072676,0.031892378373816,0.989636188949376,7,41,lymphocyte migration,BP,SAA1;CCL20;CXCL16;ADAM17;CCR6;CCL22;CCL5
1322,GO:0003171,0.0319276801281982,0.993834354733403,4,16,atrioventricular valve development,BP,CYR61;TGFB2;BMP2;EFNA1
17799,GO:1901889,0.0319319978408562,0.993833256196075,4,16,negative regulation of cell junction assembly,BP,TNF;CORO1C;RCC2;PHLDB2
6591,GO:0022604,0.031933626471664,0.979362469292468,36,338,regulation of cell morphogenesis,BP,NRG1;MAP2;FN1;NEFL;GBP1;DAPK3;BAIAP2;CORO1C;PDPN;FLNA;ICAM1;L1CAM;MYO10;CDC42EP2;TNFRSF12A;TPM1;ZFYVE27;WDR1;SRF;RHOB;NTN1;ROBO1;NEDD4L;MYH9;SEMA3C;TBCCD1;RCC2;BAMBI;YWHAH;PALM2;PQBP1;ZSWIM6;ACTN4;MYADM;DAG1;EFNA1
15216,GO:0071362,0.0319682280467189,0.998286986245146,2,4,cellular response to ether,BP,ZC3H12A;CDK4
3122,GO:0006701,0.031981127017163,0.99828591283356,2,4,progesterone biosynthetic process,BP,ADM;EGR1
6951,GO:0030578,0.0319903605630428,0.998285144294792,2,4,PML body organization,BP,PML;ETS1
19545,GO:1990481,0.0320239845438546,0.998282344585582,2,4,mRNA pseudouridine synthesis,BP,PUS1;DKC1
6013,GO:0019062,0.0321088143103678,0.998275273733034,2,4,virion attachment to host cell,BP,ICAM1;HSP90AB1
10953,GO:0044650,0.0321088143103678,0.998275273733034,2,4,adhesion of symbiont to host cell,BP,ICAM1;HSP90AB1
2605,GO:0005903,0.0321651053842359,0.987687238611218,9,58,brush border,CC,B4GALT1;MYO1B;ANKS4B;SLC5A6;MYH9;DCXR;ACTN4;MYO1E;HSP90AB1
6663,GO:0030017,0.0322649959912314,0.984549682263872,14,107,sarcomere,CC,CRYAB;JPH2;HSPB1;PDLIM1;SQSTM1;DST;TPM4;JPH1;FLNA;TPM1;SPTBN1;FHL2;ACTN4;SORBS2
9996,GO:0042406,0.0323102362462233,0.998258441648412,2,4,extrinsic component of endoplasmic reticulum membrane,CC,PML;ZC3H12A
754,GO:0001993,0.0324086557048281,0.99825019518586,2,4,regulation of systemic arterial blood pressure by norepinephrine-epinephrine,BP,ADRB2;TPM1
19412,GO:1905953,0.0326371616724379,0.991929415323883,5,24,negative regulation of lipid localization,BP,NFKB1;TNF;ITGAV;NFKBIA;IRS2
12877,GO:0051205,0.0326687633403367,0.989329328930621,7,41,protein insertion into membrane,BP,TP53;SFN;REEP1;TRAM2;YWHAH;TFDP1;TP63
1368,GO:0003253,0.0327106052664934,0.998224805576386,2,4,cardiac neural crest cell migration involved in outflow tract morphogenesis,BP,SEMA3C;BMP7
4392,GO:0010046,0.0327320273612842,0.998222999161716,2,4,response to mycotoxin,BP,EGR1;PDGFB
4199,GO:0009306,0.0327868966650668,0.978900286093522,35,331,protein secretion,BP,SAA1;TRIM16;PTGER4;FN1;IL1R2;PML;TGFB2;GBP1;RSAD2;PANX1;GNPTAB;IRS1;LYN;TNF;ZC3H12A;CD274;ITGAV;SFRP1;GPER1;IRS2;TRAF2;PRKCA;SYK;SPTBN1;IL1A;TNFRSF21;DNAJC1;M6PR;TANGO2;SOCS1;CPT1A;CD38;MAPK11;BMP8A;CCL5
13245,GO:0051918,0.0328334228162264,0.998214439807185,2,4,negative regulation of fibrinolysis,BP,SERPINE1;THBD
10767,GO:0044212,0.0328579230337078,0.976451266709495,60,608,transcription regulatory region DNA binding,MF,MAFB;RUNX1;FOSL2;TFCP2L1;MYBL2;RELB;ARID3B;IER2;ELMSAN1;NLRC5;TP53;NFE2L1;NFKB1;AHR;JUNB;GADD45A;TNF;ZBED1;PBX1;NFKB2;FOSL1;KLF7;ELF3;IRF1;NFX1;PSPC1;SRF;ELF4;ZFP42;EGR1;ETS1;NPAS2;MAFK;UBTF;UHRF1;RBBP5;SFPQ;SMAD7;MTA2;HNRNPU;CREB3;RUVBL2;MAZ;TUSC1;KCNIP3;SAFB;ETS2;KLF10;JUN;ESR1;IKZF3;TFDP1;XRCC6;KLF6;TEAD4;ACTN4;ELK1;SMARCC2;PARP1;TP63
15630,GO:0072126,0.0328993581914651,0.998208865690571,2,4,positive regulation of glomerular mesangial cell proliferation,BP,EGR1;PDGFB
4557,GO:0010638,0.0329373527702651,0.977054861512613,51,513,positive regulation of organelle organization,BP,NRG1;MMP9;CTGF;PML;SDC4;CSF2;EDN1;TP53;ARPC4;TNF;BAIAP2;UBE2C;LCP1;CYB5R1;ICAM1;SFN;CDC42EP2;EPGN;ADRB2;ARPC1B;USP36;AKAP8L;LIF;SFRP1;TPM1;WDR1;GPER1;SNAI2;AKAP8;NELFE;DKC1;FEN1;PDGFB;DCTN1;SLAIN2;IL1A;SFPQ;WDR46;YWHAH;HNRNPU;CLASP1;UBE2J2;RUVBL2;TFDP1;RHOG;SNIP1;WNT4;CDCA5;SWAP70;TP63;BAIAP2L2
13783,GO:0060369,0.0329632503175381,0.998203458189966,2,4,positive regulation of Fc receptor mediated stimulatory signaling pathway,BP,LYN;RAPGEF1
11247,GO:0045446,0.033019160602425,0.986524568843148,10,67,endothelial cell differentiation,BP,NRG1;TJP2;TNF;PDPN;ICAM1;EDF1;TJP1;MARVELD2;RAPGEF1;MYADM
12632,GO:0050819,0.0330219789801148,0.990394277492971,6,32,negative regulation of coagulation,BP,KRT1;C1QTNF1;EDN1;SERPINE1;THBD;PDGFB
12657,GO:0050861,0.0332084335887724,0.99818265131816,2,4,positive regulation of B cell receptor signaling pathway,BP,LYN;CMTM3
8288,GO:0033093,0.0332663988712836,0.99817771931038,2,4,Weibel-Palade body,CC,EDN1;RAB27A
6642,GO:0023029,0.033351589642751,0.998170461847094,2,4,MHC class Ib protein binding,MF,TAP1;TAP2
9679,GO:0038044,0.0334480232623966,0.998162233740453,2,4,transforming growth factor-beta secretion,BP,FN1;ITGAV
16652,GO:0097524,0.0334769070037782,0.998159766607643,2,4,sperm plasma membrane,CC,CCR6;HSP90AB1
16534,GO:0097267,0.0334834083450199,0.998159211120596,2,4,omega-hydroxylase P450 pathway,BP,CYP1B1;CYP1A1
16112,GO:0090091,0.0334880015753143,0.998158818628845,2,4,positive regulation of extracellular matrix disassembly,BP,PDPN;CLASP1
8628,GO:0034144,0.0334884550571042,0.998158779877126,2,4,negative regulation of toll-like receptor 4 signaling pathway,BP,LYN;TNFAIP3
6569,GO:0022028,0.0334885032154769,0.998158775761795,2,4,tangential migration from the subventricular zone to the olfactory bulb,BP,SRF;ROBO1
8122,GO:0032808,0.0334885032154769,0.998158775761795,2,4,lacrimal gland development,BP,FGFR2;IGSF3
11209,GO:0045341,0.0334885032154769,0.998158775761795,2,4,MHC class I biosynthetic process,BP,PML;NLRC5
11211,GO:0045343,0.0334885032154769,0.998158775761795,2,4,regulation of MHC class I biosynthetic process,BP,PML;NLRC5
11212,GO:0045345,0.0334885032154769,0.998158775761795,2,4,positive regulation of MHC class I biosynthetic process,BP,PML;NLRC5
14022,GO:0060745,0.0334885032154769,0.998158775761795,2,4,mammary gland branching involved in pregnancy,BP,ESR1;WNT4
14105,GO:0060947,0.0334885032154769,0.998158775761795,2,4,cardiac vascular smooth muscle cell differentiation,BP,GPER1;SRF
14254,GO:0061304,0.0334885032154769,0.998158775761795,2,4,retinal blood vessel morphogenesis,BP,CYP1B1;COL4A1
14320,GO:0061476,0.0334885032154769,0.998158775761795,2,4,response to anticoagulant,BP,SFRP1;EGR1
15313,GO:0071503,0.0334885032154769,0.998158775761795,2,4,response to heparin,BP,SFRP1;EGR1
15314,GO:0071504,0.0334885032154769,0.998158775761795,2,4,cellular response to heparin,BP,SFRP1;EGR1
16066,GO:0090009,0.0334885032154769,0.998158775761795,2,4,primitive streak formation,BP,SRF;ETS2
9600,GO:0036457,0.0334885032154769,0.998158775761795,2,4,keratohyalin granule,CC,HRNR;RPTN
18518,GO:1903690,0.0334885032154913,0.998158775761795,2,4,negative regulation of wound healing, spreading of epidermal cells,BP,CLASP1;PHLDB2
4466,GO:0010460,0.0335731775589221,0.995480332535437,3,10,positive regulation of heart rate,BP,ADM;EDN1;TPM1
7801,GO:0032350,0.033598280931968,0.991626344609199,5,24,regulation of hormone metabolic process,BP,NFKB1;TNF;BMP2;EGR1;WNT4
