,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
3836,GO:0008440,0.135904072819186,0.992666712713781,1,4,inositol-1,4,5-trisphosphate 3-kinase activity,MF,ITPKC
16277,GO:0090344,0.135913623704209,0.974512858827376,2,19,negative regulation of cell aging,BP,PLK2;CDK6
8054,GO:0032713,0.135952493118286,0.992661321838906,1,4,negative regulation of interleukin-4 production,BP,CD83
14968,GO:0070876,0.136030077963558,0.992652679537433,1,4,SOSS complex,CC,NABP1
721,GO:0001945,0.136310070419017,0.974503369202302,2,18,lymph vessel development,BP,EFNB2;VEGFC
15438,GO:0071715,0.136421277966657,0.974360699637857,2,19,icosanoid transport,BP,IL1B;EDN1
17694,GO:1901571,0.136421277966657,0.974360699637857,2,19,fatty acid derivative transport,BP,IL1B;EDN1
13955,GO:0060633,0.136498212557127,0.992600418479813,1,4,negative regulation of transcription initiation from RNA polymerase II promoter,BP,ZNF451
19758,GO:2000143,0.136498212557127,0.992600418479813,1,4,negative regulation of DNA-templated transcription, initiation,BP,ZNF451
9974,GO:0042363,0.136505448281786,0.992599609160604,1,4,fat-soluble vitamin catabolic process,BP,CYP27B1
3501,GO:0007406,0.136540256319645,0.992595715207286,1,4,negative regulation of neuroblast proliferation,BP,KCTD11
11225,GO:0045359,0.136590950913732,0.992590042086236,1,4,positive regulation of interferon-beta biosynthetic process,BP,TICAM1
6009,GO:0019049,0.136633942642085,0.992585229165163,1,4,evasion or tolerance of host defenses by virus,BP,SMAD3
10875,GO:0044413,0.136633942642085,0.992585229165163,1,4,avoidance of host defenses,BP,SMAD3
10877,GO:0044415,0.136633942642085,0.992585229165163,1,4,evasion or tolerance of host defenses,BP,SMAD3
13207,GO:0051832,0.136633942642085,0.992585229165163,1,4,avoidance of defenses of other organism involved in symbiotic interaction,BP,SMAD3
13209,GO:0051834,0.136633942642085,0.992585229165163,1,4,evasion or tolerance of defenses of other organism involved in symbiotic interaction,BP,SMAD3
18073,GO:1902652,0.136753277982803,0.939588303627068,6,104,secondary alcohol metabolic process,BP,HMGCS1;LDLR;PPARD;CYP27B1;SQLE;INSIG1
16426,GO:0097065,0.136777839772347,0.992569107798856,1,4,anterior head development,BP,SOX9
7064,GO:0030850,0.136794824685451,0.961434775175873,3,36,prostate gland development,BP,SOX9;FEM1B;WNT5A
3758,GO:0008299,0.136800558253518,0.974059402884499,2,21,isoprenoid biosynthetic process,BP,HMGCS1;ALDH1A3
18546,GO:1903753,0.136858719610216,0.992560038334126,1,4,negative regulation of p38MAPK cascade,BP,DUSP10
181,GO:0000393,0.13689612102741,0.992078936874034,1,5,spliceosomal conformational changes to generate catalytic conformation,BP,PRPF19
4437,GO:0010288,0.136939904379863,0.974106195906447,2,20,response to lead ion,BP,PTGS2;CLDN1
592,GO:0001754,0.136955943489728,0.974310133312924,2,18,eye photoreceptor cell differentiation,BP,PRDM1;SOX9
19876,GO:2000348,0.13701715449707,0.992542255175823,1,4,regulation of CD40 signaling pathway,BP,TNFAIP3
10866,GO:0044389,0.13709226339826,0.918714161470089,13,281,ubiquitin-like protein ligase binding,MF,NFKBIA;TRIB1;SQSTM1;JUN;CDKN1A;CEBPB;BCL10;TRAF1;SMAD3;PML;TRAF4;VCL;RELA
10993,GO:0044793,0.137215523702983,0.992519957839492,1,4,negative regulation by host of viral process,BP,ZC3H12A
11008,GO:0044828,0.137215523702983,0.992519957839492,1,4,negative regulation by host of viral genome replication,BP,ZC3H12A
12140,GO:0048243,0.137290852445051,0.99251148136936,1,4,norepinephrine secretion,BP,STX1A
4812,GO:0014002,0.137325466355314,0.97408879090165,2,19,astrocyte development,BP,LDLR;CDK6
9155,GO:0035509,0.137373335900978,0.992502193946861,1,4,negative regulation of myosin-light-chain-phosphatase activity,BP,TNF
18359,GO:1903347,0.137373335900978,0.992502193946861,1,4,negative regulation of bicellular tight junction assembly,BP,TNF
11256,GO:0045499,0.137408438901023,0.97429856705293,2,17,chemorepellent activity,MF,SEMA7A;NRG1
4622,GO:0010739,0.137437899556609,0.992014194154539,1,5,positive regulation of protein kinase A signaling,BP,ADRB2
9451,GO:0036041,0.137709772353409,0.991661162203385,1,6,long-chain fatty acid binding,MF,PPARD
8554,GO:0033962,0.138058137198863,0.973979025108674,2,18,cytoplasmic mRNA processing body assembly,BP,NOCT;RC3H1
7581,GO:0031944,0.138144619295416,0.992415052948319,1,4,negative regulation of glucocorticoid metabolic process,BP,BMP2
7584,GO:0031947,0.138144619295416,0.992415052948319,1,4,negative regulation of glucocorticoid biosynthetic process,BP,BMP2
16072,GO:0090032,0.138144619295416,0.992415052948319,1,4,negative regulation of steroid hormone biosynthetic process,BP,BMP2
1253,GO:0003002,0.138151662103821,0.924523285791608,10,196,regionalization,BP,BTG2;TBX3;EDN1;BMP2;ETS2;DLX2;SMAD3;NRARP;WNT5A;KDM6A
7335,GO:0031344,0.138173595840866,0.908621898694898,20,436,regulation of cell projection organization,BP,EFNA1;SEMA7A;EFNB2;EPHA2;ENC1;ZSWIM4;CYLD;TACSTD2;NEDD4L;PLK2;NAV3;NRG1;CDC42EP1;SKIL;CORO1C;ABL2;WNT5A;NFE2L2;YWHAH;PDLIM5
10099,GO:0042609,0.138210498719682,0.991921384237581,1,5,CD4 receptor binding,MF,IL16
17707,GO:1901615,0.138280339412695,0.914602992841954,15,328,organic hydroxy compound metabolic process,BP,IL1B;ITPKC;TNF;NFKB1;BMP2;HMGCS1;ALDH1A3;LDLR;PPARD;CYP27B1;GCH1;SQLE;WNT5A;MAOA;INSIG1
2708,GO:0006073,0.138286554116304,0.951449512714902,4,56,cellular glucan metabolic process,BP,PHLDA2;IL6ST;STK40;PHKG2
10720,GO:0044042,0.138286554116304,0.951449512714902,4,56,glucan metabolic process,BP,PHLDA2;IL6ST;STK40;PHKG2
1343,GO:0003203,0.138360678740023,0.973887842102291,2,18,endocardial cushion morphogenesis,BP,BMP2;SOX9
13933,GO:0060592,0.138460646561762,0.992379192807454,1,4,mammary gland formation,BP,TBX3
483,GO:0001533,0.138478753738974,0.960414381464032,3,44,cornified envelope,CC,SPRR2D;SPRR2A;LCE1C
3125,GO:0006705,0.138530283709851,0.992371278858031,1,4,mineralocorticoid biosynthetic process,BP,BMP2
3703,GO:0008212,0.138530283709851,0.992371278858031,1,4,mineralocorticoid metabolic process,BP,BMP2
7794,GO:0032341,0.138530283709851,0.992371278858031,1,4,aldosterone metabolic process,BP,BMP2
7795,GO:0032342,0.138530283709851,0.992371278858031,1,4,aldosterone biosynthetic process,BP,BMP2
7796,GO:0032344,0.138530283709851,0.992371278858031,1,4,regulation of aldosterone metabolic process,BP,BMP2
7799,GO:0032347,0.138530283709851,0.992371278858031,1,4,regulation of aldosterone biosynthetic process,BP,BMP2
7334,GO:0031343,0.138584626087968,0.973435097167039,2,22,positive regulation of cell killing,BP,IL23A;HLA-E
723,GO:0001947,0.138680651766642,0.960719080435904,3,35,heart looping,BP,TBX3;SMAD3;WNT5A
8005,GO:0032627,0.138770269507622,0.991853784905262,1,5,interleukin-23 production,BP,CSF2
8029,GO:0032667,0.138770269507622,0.991853784905262,1,5,regulation of interleukin-23 production,BP,CSF2
8404,GO:0033353,0.138781002266029,0.992342749602522,1,4,S-adenosylmethionine cycle,BP,AHCY
19712,GO:2000047,0.138791272190843,0.99185124274519,1,5,regulation of cell-cell adhesion mediated by cadherin,BP,WNT5A
3470,GO:0007296,0.138856040079637,0.992334200028267,1,4,vitellogenesis,BP,FOSL1
1346,GO:0003207,0.138875418467749,0.992331991289922,1,4,cardiac chamber formation,BP,SOX4
1349,GO:0003211,0.138875418467749,0.992331991289922,1,4,cardiac ventricle formation,BP,SOX4
17338,GO:1900019,0.138897819157053,0.992329437649126,1,4,regulation of protein kinase C activity,BP,WNT5A
17339,GO:1900020,0.138897819157053,0.992329437649126,1,4,positive regulation of protein kinase C activity,BP,WNT5A
17660,GO:1901490,0.139200112120589,0.992294932477559,1,4,regulation of lymphangiogenesis,BP,VEGFC
1414,GO:0003348,0.139222280661531,0.992292398808015,1,4,cardiac endothelial cell differentiation,BP,NRG1
14110,GO:0060956,0.139222280661531,0.992292398808015,1,4,endocardial cell differentiation,BP,NRG1
34,GO:0000064,0.139266132983974,0.992287385566004,1,4,L-ornithine transmembrane transporter activity,MF,SLC7A2
6750,GO:0030168,0.139316643939176,0.938152892269094,6,103,platelet activation,BP,RAP2B;SAA1;PTPN11;RHOB;VCL;PDPK1
4237,GO:0009416,0.13959290711188,0.921105546123495,11,224,response to light stimulus,BP,BHLHE40;PTGS2;CDKN1A;BCL3;N4BP1;HMGCS1;DUSP1;DCUN1D3;CREB1;PML;RELA
18837,GO:1904427,0.139767433562439,0.960122342188259,3,38,positive regulation of calcium ion transmembrane transport,BP,BDKRB1;SLC9A1;PDPK1
13181,GO:0051783,0.140009772809296,0.929318887052439,8,154,regulation of nuclear division,BP,IL1B;IL1A;TGFA;EDN1;LIF;EREG;DUSP1;WNT5A
19950,GO:2000481,0.140119711120657,0.992189457763492,1,4,positive regulation of cAMP-dependent protein kinase activity,BP,ADRB2
12591,GO:0050764,0.140156490471746,0.959916713183,3,39,regulation of phagocytosis,BP,IL1B;TNF;ITGAV
15316,GO:0071532,0.140323115287206,0.992166024841844,1,4,ankyrin repeat binding,MF,RELA
12381,GO:0048787,0.140351087489332,0.992162799413966,1,4,presynaptic active zone membrane,CC,STX1A
6967,GO:0030620,0.140504645549882,0.991308753846315,1,6,U2 snRNA binding,MF,ISG20
1262,GO:0003014,0.140537284043522,0.950312463357708,4,58,renal system process,BP,EDN1;CLDN4;ADM;SGK1
13748,GO:0060317,0.140600131492762,0.973094441921469,2,19,cardiac epithelial to mesenchymal transition,BP,EFNA1;BMP2
10786,GO:0044248,0.140778604409443,0.888078301616247,66,1799,cellular catabolic process,BP,TNFAIP3;IL1B;ZC3H12A;BTG2;TICAM1;TNF;RNF19B;PMAIP1;NOCT;PLEKHF1;EFNA1;TRIB1;SQSTM1;BIRC2;AMPD3;ZFP36L1;ENC1;ADRB2;N4BP1;HAL;VMP1;CYLD;ADAM8;LDLR;NEDD4L;RC3H1;PLK2;PLK3;LIPG;PPARD;USP36;ZFP36;SLC9A1;CYP27B1;PNRC1;RIPK2;PHKG2;PML;UHRF1;USP31;OXCT1;TNFAIP1;SAMD4A;PTPN1;PRPF19;ABL2;ATP6V1C2;QKI;NUP153;MAOA;ADAM9;ADAMTS9;RNF19A;CTSC;NFE2L2;SAT1;RNF11;TDG;ERN1;UPP1;ISG20;PABPC4;AHCY;STX12;RAB24;SMPD3
18091,GO:1902713,0.140780550525364,0.992113189922719,1,4,regulation of interferon-gamma secretion,BP,ZC3H12A
9382,GO:0035914,0.140899429096262,0.959655671507953,3,38,skeletal muscle cell differentiation,BP,BTG2;MAFF;FOXN2
5117,GO:0015440,0.140904855657612,0.992098799662132,1,4,peptide-transporting ATPase activity,MF,TAP1
8354,GO:0033220,0.140904855657612,0.992098799662132,1,4,amide-transporting ATPase activity,MF,TAP1
9668,GO:0038027,0.140912526817877,0.992097911147496,1,4,apolipoprotein A-I-mediated signaling pathway,BP,ITGAV
7458,GO:0031593,0.140944154214303,0.95968553702181,3,37,polyubiquitin modification-dependent protein binding,MF,TNFAIP3;TNIP1;SQSTM1
8626,GO:0034144,0.140948041289932,0.992093796978281,1,4,negative regulation of toll-like receptor 4 signaling pathway,BP,TNFAIP3
18638,GO:1903936,0.141016051510449,0.991579567634331,1,5,cellular response to sodium arsenite,BP,ZC3H12A
8261,GO:0033043,0.141031599688166,0.893974887290521,41,1018,regulation of organelle organization,BP,IL1B;IL1A;PLAUR;CSF2;SDC4;TNF;PPIF;PMAIP1;TGFA;EDN1;LIF;SQSTM1;PHLDB2;RND3;ADRB2;UGCG;EREG;DUSP1;PPP1R10;CYLD;TACSTD2;SMAD3;PLK2;BBC3;USP36;SLC9A1;PLAGL2;NAV3;TP53BP2;NRG1;ZNF451;PML;CDC42EP1;UHRF1;RHOB;ABL2;WNT5A;INSIG1;YWHAH;YWHAG;SFN
18647,GO:1903955,0.141118784425734,0.949903248949098,4,63,positive regulation of protein targeting to mitochondrion,BP,UGCG;USP36;PLAGL2;NRG1
7336,GO:0031345,0.141140471675312,0.932521995586013,7,124,negative regulation of cell projection organization,BP,EFNA1;SEMA7A;EFNB2;TACSTD2;PLK2;WNT5A;YWHAH
11849,GO:0046827,0.141275886802647,0.972784005086343,2,20,positive regulation of protein export from nucleus,BP,IL1B;SFN
3761,GO:0008305,0.141281694523445,0.973130333784508,2,17,integrin complex,CC,ITGA5;ITGAV
16795,GO:0098636,0.141281694523445,0.973130333784508,2,17,protein complex involved in cell adhesion,CC,ITGA5;ITGAV
17920,GO:1902231,0.141331143862888,0.991203056330464,1,6,positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage,BP,SKIL
11208,GO:0045341,0.141471836517937,0.992032985405236,1,4,MHC class I biosynthetic process,BP,PML
11210,GO:0045343,0.141471836517937,0.992032985405236,1,4,regulation of MHC class I biosynthetic process,BP,PML
11211,GO:0045345,0.141471836517937,0.992032985405236,1,4,positive regulation of MHC class I biosynthetic process,BP,PML
18568,GO:1903793,0.141493668701319,0.972623472701129,2,21,positive regulation of anion transport,BP,IL1B;EDN1
12193,GO:0048341,0.14157441441962,0.992021047229347,1,4,paraxial mesoderm formation,BP,WNT5A
792,GO:0002053,0.141591022900037,0.972906290465776,2,18,positive regulation of mesenchymal cell proliferation,BP,SOX9;WNT5A
3196,GO:0006826,0.141645125458259,0.959176549815341,3,42,iron ion transport,BP,TFRC;STEAP4;ATP6V1C2
2331,GO:0005345,0.141666462089647,0.991499248747176,1,5,purine nucleobase transmembrane transporter activity,MF,SLC28A3
13987,GO:0060696,0.141671055349993,0.991498680085656,1,5,regulation of phospholipid catabolic process,BP,LDLR
9157,GO:0035511,0.141704160021416,0.991494581014472,1,5,oxidative DNA demethylation,BP,TDG
5514,GO:0016469,0.141885797466928,0.972268879992393,2,24,proton-transporting two-sector ATPase complex,CC,PPIF;ATP6V1C2
2435,GO:0005623,0.141909811580203,0.898685199779875,371,11082,cell,CC,NFKBIA;NFKBIZ;TNFAIP3;IL1B;IL1A;ZC3H12A;CXCL1;PLAUR;BTG2;BIRC3;HBEGF;PLAU;NFKBID;CSF2;ITPKC;INHBA;TICAM1;ELF3;SDC4;ETS1;TNF;CXCL8;REL;SERPINB2;PPIF;IER3;KLF6;NUAK2;CCL20;SPRR2D;ZNF697;BHLHE40;PTGS2;RNF19B;PMAIP1;TNIP1;NFKB1;PRDM1;FOSL1;TBX3;NFKB2;TRPV3;NOCT;PLEKHF1;EFNA1;TGFA;KDM6B;IRF6;LGALSL;EDN1;ODC1;SEMA7A;PHLDA1;HAS3;ERRFI1;IL1RN;IRAK2;CLDN1;KLF7;PANX1;CREB5;DAPP1;CPEB2;EHF;SPRR2A;HCAR2;TNFRSF10B;EFNB2;EPHA2;RELB;GADD45A;MAFF;LIF;TRIB1;KCTD11;CD83;SQSTM1;IFNGR2;RRAD;BMP2;PHLDA2;CAB39;ZNF267;N4BP3;MAP2K3;JUN;RAP2B;BIRC2;NFKBIE;CDKN1A;TMCC3;NMNAT2;RGMB;PHLDB2;CLDN4;TJP2;SERTAD2;CD274;JUNB;BCL3;OVOL1;CSRNP1;ETS2;NAMPT;AMPD3;IRF1;TAF4B;BCL2L2;ZFP36L1;ENC1;RELT;RND3;ADRB2;CEBPB;DUSP16;ARNTL2;UGCG;PPP1R15A;MAST4;RUNX1;N4BP1;CDKN2B;GJB4;NAB1;HMGCS1;TRIM16;EREG;ELMSAN1;SOD2;PELI1;ALDH1A3;C3ORF52;EHD1;NEDD9;ZSWIM4;ANKLE2;DUSP8;B4GALT1;HAL;DUSP1;BCL10;FGD6;DCUN1D3;TMCC1;TRAF1;PPP1R10;PIM3;CDV3;SACS;IL6ST;G0S2;B3GNT5;SGMS2;VMP1;NABP1;DLX2;SLC6A14;TXNRD1;VGLL3;CYLD;ADAM8;LDLR;VEGFC;KLF3;HCAR3;ZNF217;TACSTD2;NEDD4L;OXSR1;SMAD3;RC3H1;IL23A;DUSP10;PLK2;BBC3;PLK3;DIEXF;PIM1;WISP1;ITGA5;TFRC;LIPG;AKIRIN1;KLHL21;CREB1;SERPINB8;EFNB1;GJB3;F3;STK40;HIVEP2;PPARD;KRT34;SLC25A25;SERPINB1;SOCS3;CCDC85B;KRTAP2-3;RAET1L;USP36;IL16;BDKRB1;RAPH1;ZFP36;SLC9A1;MAFK;LARP4B;CYP27B1;IFFO2;CD55;TMEM217;PNRC1;IFNAR2;ELL2;ANTXR2;AZIN1;JAG1;PLAGL2;RIPK2;AMOTL2;PHKG2;NAV3;SAA1;PPP1R15B;STARD5;NDRG1;ITGAV;PIP5K1A;CLK4;TP53BP2;SOX9;STX1A;NRG1;ZNF451;FEM1C;PML;POU2F2;RASA2;PPTC7;FERMT1;NCOA7;ELK3;POLR3A;SLC7A2;ZNF460;CDC42EP1;SLC28A3;FOXN2;PTPN11;MAP3K8;UHRF1;PANK3;ARHGEF3;C15ORF39;MXD1;DCBLD2;RHOB;SPAG9;ABCA5;GCH1;FEM1B;SOX4;USP31;FOSL2;TRAF4;VCL;EIF1;OXCT1;AREG;CCNL1;FAM83G;TNFAIP1;HDAC9;ADAMTS1;HIVEP1;NFKBIB;KLF10;AEN;TIFA;SKIL;COTL1;IL7R;HEXDC;RBM3;CDK6;IER5;YRDC;SAMD4A;EMP3;PTPN1;SQLE;TFE3;BTG3;TMEM65;CORO1C;STEAP4;PRPF19;TOB2;ADM;MAFG;ABL2;MTF1;ATP6V1C2;HLA-E;RAB3IP;OSMR;QKI;CELF1;PMM2;WNT5A;NUP153;MAOA;INSIG1;ADAM9;LCE1C;PDPK1;TNFRSF10A;ADAMTS9;RNF19A;CTSC;ERO1A;KDM6A;FRMD6;ZBTB21;SMTN;NFE2L2;YWHAH;SGK1;B3GNT2;TSC22D2;CYTH1;SAT1;RELA;AGFG1;RNF11;NOTCH2NL;BACH1;BTAF1;GINS3;POLR3D;ALAS1;YWHAG;TDG;ELF4;RAB22A;CREG1;SFN;ITM2B;ERN1;ETNK1;SH3RF2;UPP1;ISG20;TMEM132A;ATXN7;IFIH1;ATP13A3;MYO1B;BRD2;IPO4;CXCL16;PABPC4;TAP1;DSE;AHCY;STX12;PDLIM5;FUBP3;GPR156;RAB24;SMPD3
1075,GO:0002639,0.141968157251824,0.972476573829457,2,21,positive regulation of immunoglobulin production,BP,TFRC;HLA-E
7648,GO:0032058,0.142285982187835,0.991937971428607,1,4,positive regulation of translational initiation in response to stress,BP,PPP1R15A
4561,GO:0010641,0.142333285812643,0.991932432444283,1,4,positive regulation of platelet-derived growth factor receptor signaling pathway,BP,F3
7277,GO:0031258,0.142653525039744,0.972463288205362,2,19,lamellipodium membrane,CC,EPHA2;ITGAV
13569,GO:0060029,0.142678484985401,0.991891950155038,1,4,convergent extension involved in organogenesis,BP,WNT5A
9067,GO:0035305,0.142722434278768,0.941979180676049,5,79,negative regulation of dephosphorylation,BP,TNF;PLEKHF1;PPP1R15A;PPP1R10;SH3RF2
5221,GO:0015822,0.142849885442905,0.991871809473822,1,4,ornithine transport,BP,SLC7A2
18364,GO:1903352,0.142849885442905,0.991871809473822,1,4,L-ornithine transmembrane transport,BP,SLC7A2
10031,GO:0042476,0.143037213650597,0.941792080346567,5,80,odontogenesis,BP,INHBA;EDN1;BMP2;DLX2;ADM
14032,GO:0060754,0.143039072592599,0.991328413958241,1,5,positive regulation of mast cell chemotaxis,BP,VEGFC
10379,GO:0043200,0.143141759020616,0.941699456780513,5,82,response to amino acid,BP,TNF;EDN1;CEBPB;CREB1;RELA
18051,GO:1902581,0.143201835262681,0.991308036576499,1,5,multi-organism cellular localization,BP,NUP153
18052,GO:1902583,0.143201835262681,0.991308036576499,1,5,multi-organism intracellular transport,BP,NUP153
1386,GO:0003284,0.143232996652008,0.991826694989115,1,4,septum primum development,BP,SOX4
9898,GO:0042182,0.143448969804686,0.991277047423597,1,5,ketone catabolic process,BP,OXCT1
14976,GO:0070888,0.143463169992926,0.972212812009956,2,19,E-box binding,MF,BHLHE40;ARNTL2
7632,GO:0032036,0.143513789513126,0.991268909712275,1,5,myosin heavy chain binding,MF,STX1A
15131,GO:0071225,0.14358919394654,0.991784630291167,1,4,cellular response to muramyl dipeptide,BP,RIPK2
3706,GO:0008215,0.143838988264388,0.99087818208851,1,6,spermine metabolic process,BP,SAT1
13582,GO:0060046,0.143886314187505,0.991222063229896,1,5,regulation of acrosome reaction,BP,B4GALT1
1438,GO:0003415,0.14401106873689,0.991734660388806,1,4,chondrocyte hypertrophy,BP,SOX9
8379,GO:0033278,0.144014795949127,0.99173421819001,1,4,cell proliferation in midbrain,BP,WNT5A
17910,GO:1902219,0.144810650609741,0.991639508166255,1,4,negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,BP,PTGS2
12600,GO:0050773,0.145160312661186,0.934892672080783,6,98,regulation of dendrite development,BP,EFNA1;NEDD4L;PLK2;NRG1;YWHAH;PDLIM5
16017,GO:0086036,0.145219030888079,0.991590685479135,1,4,regulation of cardiac muscle cell membrane potential,BP,SLC9A1
11507,GO:0045992,0.145546244638587,0.971564192143278,2,19,negative regulation of embryonic development,BP,NRARP;WNT5A
7932,GO:0032507,0.146009955168118,0.947573616288893,4,61,maintenance of protein location in cell,BP,BCL3;PML;SOX4;INSIG1
14323,GO:0061476,0.146153447500963,0.991478402666954,1,4,response to anticoagulant,BP,SOX9
15309,GO:0071503,0.146153447500963,0.991478402666954,1,4,response to heparin,BP,SOX9
15310,GO:0071504,0.146153447500963,0.991478402666954,1,4,cellular response to heparin,BP,SOX9
5632,GO:0016709,0.146191660485337,0.971253216586253,2,20,oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen,MF,CYP27B1;SQLE
10368,GO:0043184,0.146283548454196,0.990917404970522,1,5,vascular endothelial growth factor receptor 2 binding,MF,ITGA5
11853,GO:0046834,0.146343380137581,0.940100781621943,5,76,lipid phosphorylation,BP,HBEGF;EREG;PIP5K1A;NRG1;PTPN11
3001,GO:0006547,0.146539766381169,0.990884515152401,1,5,histidine metabolic process,BP,HAL
13417,GO:0052803,0.146539766381169,0.990884515152401,1,5,imidazole-containing compound metabolic process,BP,HAL
12401,GO:0048843,0.146547322072114,0.971372115383415,2,18,negative regulation of axon extension involved in axon guidance,BP,SEMA7A;WNT5A
19853,GO:2000319,0.146547494291969,0.990883522162392,1,5,regulation of T-helper 17 cell differentiation,BP,IL23A
13523,GO:0055091,0.146587832499085,0.991425934409068,1,4,phospholipid homeostasis,BP,LIPG
9948,GO:0042310,0.146732905804291,0.957221991357412,3,38,vasoconstriction,BP,PTGS2;EDN1;ADM
3516,GO:0007442,0.146882086468035,0.991390294414599,1,4,hindgut morphogenesis,BP,WNT5A
8122,GO:0032808,0.146935628183309,0.991383800952454,1,4,lacrimal gland development,BP,SOX9
12637,GO:0050821,0.146944652389941,0.928927994377248,7,134,protein stabilization,BP,EFNA1;CDKN1A;SMAD3;CREB1;USP36;SOX4;STX12
16823,GO:0098706,0.147173012280632,0.99135497982562,1,4,ferric iron import across plasma membrane,BP,STEAP4
7835,GO:0032387,0.147256993230603,0.956821451946563,3,42,negative regulation of intracellular transport,BP,SOX4;NUP153;INSIG1
6784,GO:0030218,0.147308921332492,0.939460745377002,5,82,erythrocyte differentiation,BP,INHBA;ETS1;ZFP36L1;ZFP36;CDK6
11136,GO:0045182,0.147370174616982,0.956858714101592,3,40,translation regulator activity,MF,CPEB2;SAMD4A;CELF1
8466,GO:0033605,0.147460934839321,0.990765744180826,1,5,positive regulation of catecholamine secretion,BP,STX1A
6965,GO:0030618,0.14750372639819,0.991314741584462,1,4,transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity,MF,SMAD3
6989,GO:0030666,0.14763734826897,0.933279454251753,6,112,endocytic vesicle membrane,CC,HBEGF;LDLR;HLA-E;WNT5A;RAB22A;TAP1
13777,GO:0060352,0.147647039217006,0.990741649216925,1,5,cell adhesion molecule production,BP,IL1B
10348,GO:0043153,0.148185638532873,0.970622699437159,2,20,entrainment of circadian clock by photoperiod,BP,BHLHE40;PML
20089,GO:2000739,0.148360065677235,0.991210085635371,1,4,regulation of mesenchymal stem cell differentiation,BP,SOX9
13631,GO:0060123,0.14842178750025,0.99120251650676,1,4,regulation of growth hormone secretion,BP,PTPN11
3418,GO:0007205,0.148652681213141,0.97047421837069,2,20,protein kinase C-activating G-protein coupled receptor signaling pathway,BP,EDN1;BDKRB1
13420,GO:0052811,0.148675723349512,0.991171338936586,1,4,1-phosphatidylinositol-3-phosphate 4-kinase activity,MF,PIP5K1A
564,GO:0001702,0.148687210502417,0.970699231997819,2,18,gastrulation with mouth forming second,BP,ETS2;WNT5A
14801,GO:0070530,0.148767920868814,0.970549190365845,2,19,K63-linked polyubiquitin modification-dependent protein binding,MF,TNFAIP3;SQSTM1
13280,GO:0051964,0.148834750306329,0.99115178397757,1,4,negative regulation of synapse assembly,BP,WNT5A
9177,GO:0035546,0.148875050825916,0.991146824694504,1,4,interferon-beta secretion,BP,IFIH1
9178,GO:0035547,0.148875050825916,0.991146824694504,1,4,regulation of interferon-beta secretion,BP,IFIH1
