,category,over_represented_pvalue,under_represented_pvalue,numDEInCat,numInCat,term,ontology,foreground_genes
2872,GO:0006366,0.00471369767275318,0.997913295307502,21,1760,transcription by RNA polymerase II,BP,TXNIP;NR1D1;HES5;TSC22D3;HOXA9;GDNF;HES1;HOXC13;ID3;DDIT3;SNAI2;NUPR1;OTX1;ZNF44;PHF12;ZNF160;HIST1H1D;SALL2;HOXC5;IVNS1ABP;ZKSCAN3
4828,GO:0014031,0.00481283930805309,0.999627617260835,3,56,mesenchymal cell development,BP,GDNF;HES1;SNAI2
539,GO:0001657,0.00511027782011062,0.999594420392791,3,63,ureteric bud development,BP,GDNF;HES1;DCHS1
15555,GO:0072001,0.00512788087189406,0.999138110337151,5,192,renal system development,BP,HES5;GDNF;HES1;ID3;DCHS1
4830,GO:0014033,0.00520065358719396,0.999585771338853,3,58,neural crest cell differentiation,BP,GDNF;HES1;SNAI2
12416,GO:0048864,0.00526666061076937,0.999578865086214,3,57,stem cell development,BP,GDNF;HES1;SNAI2
15649,GO:0072163,0.00530312995375758,0.999573276486509,3,64,mesonephric epithelium development,BP,GDNF;HES1;DCHS1
15650,GO:0072164,0.00530312995375758,0.999573276486509,3,64,mesonephric tubule development,BP,GDNF;HES1;DCHS1
6529,GO:0021915,0.00549705729035292,0.999291405043884,4,124,neural tube development,BP,HES5;HES1;DCHS1;SALL2
7217,GO:0031110,0.00558562573460457,0.999543827921493,3,57,regulation of microtubule polymerization or depolymerization,BP,RGS2;APC2;MAP1A
636,GO:0001823,0.00562433696753276,0.999537552406387,3,65,mesonephros development,BP,GDNF;HES1;DCHS1
11126,GO:0045165,0.00571518679516077,0.999255468807919,4,121,cell fate commitment,BP,HES5;HES1;APC2;SPN
9384,GO:0035921,0.00575211739644407,1,1,1,desmosome disassembly,BP,SNAI2
17482,GO:1900387,0.00575211739644407,1,1,1,negative regulation of cell-cell adhesion by negative regulation of transcription from RNA polymerase II promoter,BP,SNAI2
4359,GO:0009954,0.00593531423012774,0.999797546974199,2,21,proximal/distal pattern formation,BP,HES5;HOXA9
1340,GO:0003197,0.00627016826549114,0.999777842257873,2,24,endocardial cushion development,BP,DCHS1;SNAI2
570,GO:0001709,0.00633707610340374,0.999780539980628,2,17,cell fate determination,BP,HES5;HES1
7221,GO:0031114,0.0065227940836604,0.999765574294881,2,22,regulation of microtubule depolymerization,BP,APC2;MAP1A
9799,GO:0040019,0.0067376023777014,0.999755592718983,2,20,positive regulation of embryonic development,BP,GDNF;HES1
12347,GO:0048710,0.00689157089526804,0.999749390335944,2,18,regulation of astrocyte differentiation,BP,HES5;HES1
13630,GO:0060122,0.00693076425017487,0.999750167755884,2,16,inner ear receptor cell stereocilium organization,BP,HES5;HES1
11338,GO:0045662,0.00718654827613625,0.999737917070068,2,15,negative regulation of myoblast differentiation,BP,ID3;DDIT3
10038,GO:0042491,0.0072327069163262,0.999727832097011,2,20,inner ear auditory receptor cell differentiation,BP,HES5;HES1
18225,GO:1903025,0.00728110114902463,0.999753576067585,2,9,regulation of RNA polymerase II regulatory region sequence-specific DNA binding,BP,DDIT3;TMSB4X
6922,GO:0030513,0.00755213749132306,0.999707214385465,2,22,positive regulation of BMP signaling pathway,BP,HES5;HES1
12810,GO:0051101,0.00765523532798093,0.998922591660361,4,92,regulation of DNA binding,BP,HES1;ID3;DDIT3;TMSB4X
15633,GO:0072132,0.00805670809944709,0.999672614421759,2,27,mesenchyme morphogenesis,BP,DCHS1;SNAI2
537,GO:0001655,0.00814891665534389,0.998467646698808,5,215,urogenital system development,BP,HES5;GDNF;HES1;ID3;DCHS1
7928,GO:0032501,0.00817381853716684,0.995599064636907,40,4171,multicellular organismal process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;NRSN1;S1PR5;TCHH;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;MUC6;RNF125;SLC9A4;DCHS1;DDIT3;SNAI2;APC2;NUPR1;OTX1;HIST1H4F;ZNF160;SPN;SALL2;HOXC5;TMSB4X;FXYD3;PRR15;HIST1H4I;CIART;ARRDC3;HIST1H4D;BTN3A1;MAP1A;ABCB5
12415,GO:0048863,0.00820983629317288,0.997898275595215,7,200,stem cell differentiation,BP,HES5;GDNF;HES1;SNAI2;HIST1H4F;HIST1H4I;HIST1H4D
16148,GO:0090162,0.00831995998936882,0.999657854399708,2,25,establishment of epithelial cell polarity,BP,HES5;HES1
16116,GO:0090102,0.00838839111207112,0.999655501929808,2,23,cochlea development,BP,HES1;DCHS1
1448,GO:0003676,0.00881456768356909,0.995309623563717,35,3231,nucleic acid binding,MF,NR1D1;HES5;HOXA9;RPL37;HES1;HOXC13;TIGD2;IFIT2;SNRPD2;DDIT3;SNAI2;RPL31;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;RPS27;ZNF485;HIST1H4D;ZNF57
4336,GO:0009887,0.0089995238668698,0.996973039845235,10,643,animal organ morphogenesis,BP,HES5;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;DCHS1;SNAI2;OTX1
541,GO:0001659,0.00902258400297042,0.999619225569886,2,20,temperature homeostasis,BP,NR1D1;ARRDC3
12350,GO:0048713,0.00904956147417467,0.999612290530046,2,24,regulation of oligodendrocyte differentiation,BP,HES5;HES1
3736,GO:0008273,0.00924480015074151,0.999978781448218,1,2,calcium, potassium:sodium antiporter activity,MF,SLC24A4
15638,GO:0072137,0.00924480015138541,0.999978781448215,1,2,condensed mesenchymal cell proliferation,BP,DCHS1
913,GO:0002296,0.00924480016073809,0.999978781448171,1,2,T-helper 1 cell lineage commitment,BP,SPN
8389,GO:0033300,0.00924481253285428,0.999978781391245,1,2,dehydroascorbic acid transmembrane transporter activity,MF,SLC2A3
14943,GO:0070837,0.00924481253285428,0.999978781391245,1,2,dehydroascorbic acid transport,BP,SLC2A3
16265,GO:0090325,0.00924491123226291,0.999978780937108,1,2,regulation of locomotion involved in locomotory behavior,BP,ARRDC3
13617,GO:0060086,0.00924582397745397,0.999978776737142,1,2,circadian temperature homeostasis,BP,NR1D1
11318,GO:0045638,0.0093716574940838,0.998614948129704,4,67,negative regulation of myeloid cell differentiation,BP,HOXA9;HIST1H4F;HIST1H4I;HIST1H4D
10796,GO:0044271,0.00938046193317284,0.994885657617418,41,3945,cellular nitrogen compound biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;RPL37;NME9;GDNF;HES1;HOXC13;ID3;ZC3H12D;ACTR5;DDIT3;SNAI2;RPL31;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;RPS27;ZNF485;HIST1H4D;ZNF57
12312,GO:0048663,0.00954424427512271,0.999579627091234,2,24,neuron fate commitment,BP,HES5;HES1
6075,GO:0019222,0.00974760688893309,0.994636072772193,46,4903,regulation of metabolic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;RPL37;PPP1R3D;GDNF;HES1;HOXC13;ID3;ZC3H12D;RNF125;ACTR5;DDIT3;SNAI2;APC2;RPL31;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SPN;SALL2;HOXC5;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;SPDYE1;CIART;ARRDC3;RPS27;ZNF485;HIST1H4D;ZNF57
9286,GO:0035725,0.0102015085119157,0.998954582360732,3,76,sodium ion transmembrane transport,BP,SLC24A4;SLC9A4;FXYD3
12225,GO:0048483,0.0102427652053956,0.999531967872911,2,24,autonomic nervous system development,BP,GDNF;HES1
14823,GO:0070563,0.0103587825934766,0.999973344635626,1,2,negative regulation of vitamin D receptor signaling pathway,BP,SNAI2
20086,GO:2000736,0.0103819332489538,0.997570333807521,6,121,regulation of stem cell differentiation,BP,HES5;GDNF;HES1;HIST1H4F;HIST1H4I;HIST1H4D
8857,GO:0034654,0.0103908931774888,0.99442341079262,34,3379,nucleobase-containing compound biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NME9;GDNF;HES1;HOXC13;ID3;ACTR5;DDIT3;SNAI2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;ZNF485;HIST1H4D;ZNF57
1310,GO:0003156,0.0104181106443447,0.999526156333388,2,20,regulation of animal organ formation,BP,GDNF;HES1
3378,GO:0007157,0.0107285393166315,0.999502583105083,2,21,heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,BP,LGALS7B;DCHS1
9073,GO:0035315,0.0108079046123217,0.999489528811307,2,26,hair cell differentiation,BP,HES5;HES1
20060,GO:2000678,0.0109536131573022,0.999506696645293,2,14,negative regulation of transcription regulatory region DNA binding,BP,DDIT3;TMSB4X
4821,GO:0014014,0.0110520684937122,0.999477752257474,2,22,negative regulation of gliogenesis,BP,HES5;HES1
12240,GO:0048513,0.0110564257419702,0.994474780092615,24,2133,animal organ development,BP,TXNIP;HES5;DDIT4;TSC22D3;HOXA9;TCHH;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;DCHS1;SNAI2;NUPR1;OTX1;HIST1H4F;ZNF160;SPN;SALL2;HIST1H4I;ARRDC3;HIST1H4D;ABCB5
4586,GO:0010675,0.0120372881728249,0.998687171542025,3,81,regulation of cellular carbohydrate metabolic process,BP,NR1D1;DDIT4;PPP1R3D
1398,GO:0003310,0.0121291183141082,1,1,1,pancreatic A cell differentiation,BP,HES1
6375,GO:0021558,0.0121291183141082,1,1,1,trochlear nerve development,BP,HES1
11498,GO:0045977,0.0121291183141082,1,1,1,positive regulation of mitotic cell cycle, embryonic,BP,HES1
13657,GO:0060164,0.0121291183141082,1,1,1,regulation of timing of neuron differentiation,BP,HES1
14199,GO:0061102,0.0121291183141082,1,1,1,stomach neuroendocrine cell differentiation,BP,HES1
14200,GO:0061105,0.0121291183141082,1,1,1,regulation of stomach neuroendocrine cell differentiation,BP,HES1
14201,GO:0061106,0.0121291183141082,1,1,1,negative regulation of stomach neuroendocrine cell differentiation,BP,HES1
15475,GO:0071820,0.0121291183141082,1,1,1,N-box binding,MF,HES1
15590,GO:0072071,0.0121291183141082,1,1,1,kidney interstitial fibroblast differentiation,BP,HES1
15641,GO:0072141,0.0121291183141082,1,1,1,renal interstitial fibroblast development,BP,HES1
19797,GO:2000226,0.0121291183141082,1,1,1,regulation of pancreatic A cell differentiation,BP,HES1
19798,GO:2000227,0.0121291183141082,1,1,1,negative regulation of pancreatic A cell differentiation,BP,HES1
3384,GO:0007163,0.0123988991276594,0.997972533302741,4,159,establishment or maintenance of cell polarity,BP,HES5;HES1;SPN;RHOF
13628,GO:0060119,0.0124277434556714,0.999370153824929,2,25,inner ear receptor cell development,BP,HES5;HES1
3314,GO:0007019,0.0130310072380902,0.99931364094925,2,32,microtubule depolymerization,BP,APC2;MAP1A
3262,GO:0006933,0.0130808884294471,0.999957435758898,1,2,negative regulation of cell adhesion involved in substrate-bound cell migration,BP,SNAI2
6150,GO:0019438,0.0133307472994526,0.992698940740109,34,3425,aromatic compound biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NME9;GDNF;HES1;HOXC13;ID3;ACTR5;DDIT3;SNAI2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;ZNF485;HIST1H4D;ZNF57
5910,GO:0018130,0.0134829599512712,0.992608647826964,34,3428,heterocycle biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NME9;GDNF;HES1;HOXC13;ID3;ACTR5;DDIT3;SNAI2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;ZNF485;HIST1H4D;ZNF57
4535,GO:0010605,0.0137029799648385,0.99294014925148,25,2011,negative regulation of macromolecule metabolic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;RPL37;GDNF;HES1;ID3;ZC3H12D;DDIT3;SNAI2;RPL31;HIST1H4F;PHF12;RPL23A;HIST1H1D;SALL2;RPL28;ZKSCAN3;HIST1H4I;CIART;RPS27;HIST1H4D
18030,GO:1902532,0.013742998166373,0.996085348951673,7,390,negative regulation of intracellular signal transduction,BP,DDIT4;RGS2;RNF125;DDIT3;SNAI2;TMSB4X;IVNS1ABP
15503,GO:0071877,0.0138004014177698,1,1,1,regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway,BP,RGS2
15507,GO:0071881,0.0138004014177698,1,1,1,adenylate cyclase-inhibiting adrenergic receptor signaling pathway,BP,RGS2
16053,GO:0086096,0.0138004014177698,1,1,1,adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process,BP,RGS2
17316,GO:0140193,0.0138004014177698,1,1,1,regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process,BP,RGS2
17317,GO:0140194,0.0138004014177698,1,1,1,negative regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway involved in heart process,BP,RGS2
1337,GO:0003192,0.0138356038757614,0.999936535199092,1,3,mitral valve formation,BP,DCHS1
7906,GO:0032474,0.0138499007310992,0.999936403557242,1,3,otolith morphogenesis,BP,LRIG3
110,GO:0000226,0.0142556136737749,0.995907387235553,7,427,microtubule cytoskeleton organization,BP,RGS2;GOLGA2P5;APC2;SPC25;KIAA0753;MAP7D3;MAP1A
17557,GO:1901099,0.0143190743411227,0.99922514401545,2,22,negative regulation of signal transduction in absence of ligand,BP,GDNF;SNAI2
20278,GO:2001240,0.0143190743411227,0.99922514401545,2,22,negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,BP,GDNF;SNAI2
6436,GO:0021700,0.0143253364955995,0.997558536599322,4,148,developmental maturation,BP,HES5;HES1;DCHS1;DDIT3
14960,GO:0070859,0.0143413076838042,0.999931795356279,1,3,positive regulation of bile acid biosynthetic process,BP,NR1D1
18767,GO:1904253,0.0143413076838042,0.999931795356279,1,3,positive regulation of bile acid metabolic process,BP,NR1D1
3460,GO:0007275,0.014445966855094,0.992113835882589,32,3302,multicellular organism development,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NRSN1;S1PR5;TCHH;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;DCHS1;DDIT3;SNAI2;APC2;NUPR1;OTX1;HIST1H4F;ZNF160;SPN;SALL2;HOXC5;PRR15;HIST1H4I;ARRDC3;HIST1H4D;MAP1A;ABCB5
15505,GO:0071879,0.014580957661705,0.999929489170863,1,3,positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway,BP,ARRDC3
12406,GO:0048852,0.0146543647898425,0.999928775041324,1,3,diencephalon morphogenesis,BP,OTX1
8674,GO:0034247,0.0148093593226369,1,1,1,snoRNA splicing,BP,RNF113A
11329,GO:0045653,0.0148539065134801,0.998410312947619,3,17,negative regulation of megakaryocyte differentiation,BP,HIST1H4F;HIST1H4I;HIST1H4D
15941,GO:0072750,0.0149163940601467,1,1,1,cellular response to leptomycin B,BP,ID3
17634,GO:1901344,0.0149163940601467,1,1,1,response to leptomycin B,BP,ID3
17756,GO:1901707,0.0149163940601467,1,1,1,leptomycin B binding,MF,ID3
4773,GO:0010957,0.0150454118025024,0.999924909750337,1,3,negative regulation of vitamin D biosynthetic process,BP,SNAI2
11583,GO:0046137,0.0150454118025024,0.999924909750337,1,3,negative regulation of vitamin metabolic process,BP,SNAI2
17039,GO:0099516,0.0153457655333819,0.999114636414246,2,36,ion antiporter activity,MF,SLC24A4;SLC9A4
6508,GO:0021879,0.0154535522620462,0.999117871172479,2,27,forebrain neuron differentiation,BP,HES5;HES1
3188,GO:0006813,0.0155797445701845,0.998124624394433,3,94,potassium ion transport,BP,SLC24A4;SLC9A4;FXYD3
12809,GO:0051100,0.0157434141858256,0.997249244552857,4,123,negative regulation of binding,BP,ID3;IFIT2;DDIT3;TMSB4X
13871,GO:0060485,0.0159111334432061,0.997198997199169,4,163,mesenchyme development,BP,GDNF;HES1;DCHS1;SNAI2
15970,GO:0080090,0.0162758988924974,0.990737978073416,41,4499,regulation of primary metabolic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;PPP1R3D;GDNF;HES1;HOXC13;ID3;ZC3H12D;RNF125;ACTR5;DDIT3;SNAI2;APC2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SPN;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;SPDYE1;CIART;ARRDC3;ZNF485;HIST1H4D;ZNF57
14142,GO:0061005,0.0164795645213648,0.999016715470724,2,33,cell differentiation involved in kidney development,BP,GDNF;HES1
6373,GO:0021555,0.0167065740784353,0.999930441435316,1,2,midbrain-hindbrain boundary morphogenesis,BP,HES1
11128,GO:0045168,0.0167066759416214,0.999930440583461,1,2,cell-cell signaling involved in cell fate commitment,BP,HES1
11628,GO:0046331,0.0167066759416214,0.999930440583461,1,2,lateral inhibition,BP,HES1
6374,GO:0021557,0.0167066816350935,0.999930440535848,1,2,oculomotor nerve development,BP,HES1
10787,GO:0044249,0.0178221665067579,0.98973082338509,46,4829,cellular biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;RPL37;NME9;PPP1R3D;GDNF;HES1;HOXC13;ID3;ZC3H12D;MUC6;ACTR5;DDIT3;SNAI2;RPL31;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SPN;SALL2;HOXC5;PIGH;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;RPS27;ZNF485;HIST1H4D;MUC12;ZNF57
540,GO:0001658,0.0180171944878782,0.998868844925831,2,36,branching involved in ureteric bud morphogenesis,BP,GDNF;DCHS1
12410,GO:0048856,0.0181846326845485,0.989777165827025,34,3611,anatomical structure development,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NRSN1;S1PR5;TCHH;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;SLC9A4;DCHS1;DDIT3;SNAI2;APC2;NUPR1;OTX1;HIST1H4F;ZNF160;SPN;SALL2;HOXC5;PRR15;HIST1H4I;RHOF;ARRDC3;HIST1H4D;MAP1A;ABCB5
6590,GO:0022600,0.0182031787228756,0.998853819643259,2,34,digestive system process,BP,MUC6;SLC9A4
4313,GO:0009790,0.0183008245687082,0.993516223713075,9,673,embryo development,BP,HES5;HOXA9;LRIG3;GDNF;HES1;ID3;DCHS1;OTX1;SALL2
3911,GO:0008559,0.0184052436123975,0.999873453956912,1,4,xenobiotic transmembrane transporting ATPase activity,MF,ABCB5
1336,GO:0003190,0.018405245548165,0.999873453930189,1,4,atrioventricular valve formation,BP,DCHS1
8626,GO:0034144,0.0184061729643531,0.999873441126761,1,4,negative regulation of toll-like receptor 4 signaling pathway,BP,NR1D1
5130,GO:0015562,0.0184178887778047,0.999873279328098,1,4,efflux transmembrane transporter activity,MF,ABCB5
12398,GO:0048840,0.0184196111929757,0.999873255532279,1,4,otolith development,BP,LRIG3
12856,GO:0051171,0.0184946266975223,0.98938755977247,40,4382,regulation of nitrogen compound metabolic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;GDNF;HES1;HOXC13;ID3;ZC3H12D;RNF125;ACTR5;DDIT3;SNAI2;APC2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SPN;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;SPDYE1;CIART;ARRDC3;ZNF485;HIST1H4D;ZNF57
13626,GO:0060113,0.018758893825906,0.998801551771234,2,33,inner ear receptor cell differentiation,BP,HES5;HES1
6357,GO:0021536,0.0187753842449389,0.99879994107299,2,33,diencephalon development,BP,HES1;OTX1
11337,GO:0045661,0.0192248433070137,0.99876372746447,2,29,regulation of myoblast differentiation,BP,ID3;DDIT3
13915,GO:0060563,0.0198037677502254,0.998697998612532,2,33,neuroepithelial cell differentiation,BP,HES5;HES1
11381,GO:0045747,0.0202905363057596,0.998645156798966,2,35,positive regulation of Notch signaling pathway,BP,HES5;HES1
10517,GO:0043426,0.020382840016886,0.99984466766602,1,4,MRF binding,MF,TSC22D3
13981,GO:0060688,0.0204818678238592,0.998627322400297,2,34,regulation of morphogenesis of a branching structure,BP,GDNF;SNAI2
448,GO:0001221,0.0207368366690046,0.998599300938001,2,35,transcription cofactor binding,MF,NR1D1;PHF12
17639,GO:1901362,0.0209629328443946,0.988070793308669,34,3521,organic cyclic compound biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;HOXA9;NME9;GDNF;HES1;HOXC13;ID3;ACTR5;DDIT3;SNAI2;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;ZNF485;HIST1H4D;ZNF57
10908,GO:0044454,0.0210120769713006,0.992394913855624,9,464,nuclear chromosome part,CC,NR1D1;ACTR5;SNAI2;HIST1H4F;PHF12;HIST1H1D;SALL2;HIST1H4I;HIST1H4D
4710,GO:0010871,0.021015142269998,0.999834836296441,1,4,negative regulation of receptor biosynthetic process,BP,NR1D1
9377,GO:0035905,0.0212630631327982,0.999849596758452,1,3,ascending aorta development,BP,HES1
9380,GO:0035910,0.0212630631327982,0.999849596758452,1,3,ascending aorta morphogenesis,BP,HES1
815,GO:0002085,0.0212631645295642,0.999849595317035,1,3,inhibition of neuroepithelial cell differentiation,BP,HES1
11297,GO:0045608,0.0212631645295642,0.999849595317035,1,3,negative regulation of inner ear auditory receptor cell differentiation,BP,HES1
7929,GO:0032502,0.0214622817076725,0.987667835372844,36,3894,developmental process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;NRSN1;S1PR5;TCHH;LRIG3;GDNF;HES1;HOXC13;ID3;SLC24A4;SLC9A4;DCHS1;DDIT3;SNAI2;APC2;NUPR1;OTX1;HIST1H4F;ZNF160;SPN;SALL2;HOXC5;ZKSCAN3;PRR15;HIST1H4I;RHOF;ARRDC3;HIST1H4D;MAP1A;ABCB5
14144,GO:0061009,0.0214658422807183,0.999846700188286,1,3,common bile duct development,BP,HES1
16248,GO:0090304,0.0216970281531493,0.987386019564712,40,4171,nucleic acid metabolic process,BP,TXNIP;NR1D1;HES5;TSC22D3;HOXA9;RPL37;GDNF;HES1;HOXC13;ID3;ZC3H12D;ACTR5;SNRPD2;DDIT3;SNAI2;RPL31;NUPR1;OTX1;ZNF44;RNF113A;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SALL2;HOXC5;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;RPS27;ZNF485;HIST1H4D;ZNF57
17696,GO:1901576,0.022354485808588,0.986883375380235,46,4894,organic substance biosynthetic process,BP,TXNIP;NR1D1;HES5;DDIT4;TSC22D3;RGS2;HOXA9;RPL37;NME9;PPP1R3D;GDNF;HES1;HOXC13;ID3;ZC3H12D;MUC6;ACTR5;DDIT3;SNAI2;RPL31;NUPR1;OTX1;ZNF44;HIST1H4F;PHF12;RPL23A;ZNF160;HIST1H1D;ZNF766;SPN;SALL2;HOXC5;PIGH;RPL28;TMSB4X;ZNF169;IVNS1ABP;ZNF799;ZKSCAN3;HIST1H4I;CIART;RPS27;ZNF485;HIST1H4D;MUC12;ZNF57
2643,GO:0005978,0.0223633038668243,0.99842399449761,2,37,glycogen biosynthetic process,BP,NR1D1;PPP1R3D
4177,GO:0009250,0.0223633038668243,0.99842399449761,2,37,glucan biosynthetic process,BP,NR1D1;PPP1R3D
7070,GO:0030856,0.0224686566148723,0.9968973917714,3,94,regulation of epithelial cell differentiation,BP,HES5;GDNF;HES1
10830,GO:0044324,0.0225129854587797,1,1,1,regulation of transcription involved in anterior/posterior axis specification,BP,DDIT3
19699,GO:2000016,0.0225129854587797,1,1,1,negative regulation of determination of dorsal identity,BP,DDIT3
6505,GO:0021872,0.0226089847847303,0.998401146192491,2,35,forebrain generation of neurons,BP,HES5;HES1
9401,GO:0035947,0.0229550435796685,0.999789706520787,1,5,regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter,BP,NR1D1
10037,GO:0042490,0.0232174476650993,0.998334765342182,2,35,mechanoreceptor differentiation,BP,HES5;HES1
14648,GO:0070236,0.0232890684301923,0.999796962122173,1,4,negative regulation of activation-induced cell death of T cells,BP,TSC22D3
7579,GO:0031941,0.0234383241052673,0.998335882612508,2,26,filamentous actin,CC,APC2;TMSB4X
14959,GO:0070857,0.0234553113064904,0.999780395451142,1,5,regulation of bile acid biosynthetic process,BP,NR1D1
13498,GO:0055056,0.0240946054655287,0.999768200328941,1,5,D-glucose transmembrane transporter activity,MF,SLC2A3
8185,GO:0032922,0.0241369164822052,0.99821443507544,2,46,circadian regulation of gene expression,BP,NR1D1;CIART
5420,GO:0016266,0.0242870230308346,0.99820294787737,2,42,O-glycan processing,BP,MUC6;MUC12
443,GO:0001191,0.0245004304857636,0.998191686727592,2,35,transcriptional repressor activity, RNA polymerase II transcription factor binding,MF,ID3;PHF12
1466,GO:0003714,0.0250412932903586,0.994943236067389,4,178,transcription corepressor activity,MF,NR1D1;ID3;DDIT3;PHF12
11352,GO:0045685,0.0254065347756574,0.998074410747953,2,42,regulation of glial cell differentiation,BP,HES5;HES1
2646,GO:0005981,0.0254971724256937,0.999756405102744,1,4,regulation of glycogen catabolic process,BP,PPP1R3D
19016,GO:1904837,0.0258015868090452,0.996340737470515,3,41,beta-catenin-TCF complex assembly,BP,HIST1H4F;HIST1H4I;HIST1H4D
4316,GO:0009794,0.0258365568251331,0.999749840676693,1,4,regulation of mitotic cell cycle, embryonic,BP,HES1
11247,GO:0045448,0.0258365568251331,0.999749840676693,1,4,mitotic cell cycle, embryonic,BP,HES1
12306,GO:0048645,0.0259595058167559,0.99802393835771,2,35,animal organ formation,BP,GDNF;HES1
12900,GO:0051239,0.0260600111769981,0.986490311238182,20,1830,regulation of multicellular organismal process,BP,HES5;TSC22D3;RGS2;HOXA9;S1PR5;GDNF;HES1;ID3;RNF125;DDIT3;SNAI2;NUPR1;HIST1H4F;SPN;TMSB4X;FXYD3;HIST1H4I;ARRDC3;HIST1H4D;BTN3A1
